trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,cp,1,5,0.01964197530864198,0.0015389336724393465,0.018103041636202633,1.0181030416362027,0.0
2017-10-25,cp,1,5,-0.0051528169501163235,-0.023786016453394027,0.018633199503277704,1.037073558725904,0.0
2017-10-26,cp,1,5,-0.0062271079695184195,-0.03673909874932426,0.03051199077980584,1.0687167375877291,0.0
2017-10-27,cp,1,5,0.0047096787141284735,-0.020260613346752554,0.024970292060881027,1.0954029066556465,0.0
2017-10-30,cp,1,5,0.03456246361681353,-0.02404805717281024,0.05861052078962377,1.1596050414892016,0.0
2017-10-31,cp,1,5,0.02709847749390304,0.004324940269692286,0.022773537224210754,1.1860133500669385,0.0
2017-11-01,cp,1,5,0.027125928167232582,0.028158704616434327,-0.0010327764492017444,1.1847884634105506,-0.0010327764492017444
2017-11-02,cp,1,5,0.03004500329166404,0.05148049147634496,-0.02143548818468092,1.1593919443017675,-0.02244612656650835
2017-11-03,cp,1,5,0.0210839513312025,0.04218934651340167,-0.02110539518219917,1.1349225191462204,-0.043077787377211685
2017-11-06,cp,1,5,0.017312193636300544,0.022210266772576075,-0.004898073136275532,1.129363585643436,-0.04776486236036481
2017-11-07,cp,1,5,0.04681946903131762,-0.001782756373001441,0.048602225404319056,1.1842531691963083,-0.00148411556289052
2017-11-08,cp,1,5,0.03953138514586907,-0.008044792909315182,0.04757617805518425,1.240595408836408,0.0
2017-11-09,cp,1,5,0.0377049133582551,-0.011341384944815625,0.04904629830307072,1.3014420213316185,0.0
2017-11-10,cp,1,5,0.05225788762476924,-0.013306101743667828,0.06556398936843706,1.3867697521818418,0.0
2017-11-13,cp,1,5,0.04741840280724896,-0.017303018806906618,0.06472142161415557,1.4765234619945609,0.0
2017-11-14,cp,1,5,0.07358926009428168,0.02278566354754602,0.05080359654673566,1.551536164249522,0.0
2017-11-15,cp,1,5,0.02171867164466046,0.02514823269362554,-0.0034295610489650796,1.5462150762545512,-0.0034295610489650796
2017-11-16,cp,1,5,0.015476714852040163,0.014500140092501038,0.0009765747595391252,1.5477250708708403,-0.002456335512182606
2017-11-17,cp,1,5,0.0031955634992865134,-0.013714341517751305,0.01690990501703782,1.5738969548117543,0.0
2017-11-20,cp,1,5,-0.008630476831216871,-0.01222664216385246,0.0035961653326355893,1.579556948477789,0.0
2017-11-21,cp,1,5,-0.0035310327149219445,0.0009379190713493801,-0.004468951786271325,1.572497984631372,-0.004468951786271158
2017-11-22,cp,1,5,0.011319819819819776,0.008793728349319851,0.002526091470499925,1.5764702583777275,-0.0019541492967607432
2017-11-23,cp,1,5,-0.012795135193669926,0.0034751144997189898,-0.016270249693388916,1.5508206936397206,-0.018192604493153186
2017-11-24,cp,1,5,-0.01436047219179748,0.017366932127088248,-0.031727404318885724,1.5016171784665184,-0.04934280469367103
