trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2017-10-24,pca,5,0.003968483821803348,0.0001,0.003868483821803348,1.0038684838218033,0.0
2017-10-25,pca,5,0.006742229962064417,1.9999999999999995e-05,0.0067222299620644166,1.0106167186217223,0.0
2017-10-26,pca,5,-0.012072637742312353,1.9999999999999995e-05,-0.012092637742312352,0.9983956967471054,-0.012092637742312395
2017-10-27,pca,5,-0.009203448918601632,0.0,-0.009203448918601632,0.9892070129515418,-0.021184792687161447
2017-10-30,pca,5,-0.007896257378862636,0.0,-0.007896257378862636,0.9813959797763004,-0.028913769490448438
2017-10-31,pca,5,0.009224627153027654,0.0,0.009224627153027654,0.9904489917792171,-0.0199558610805588
2017-11-01,pca,5,0.004143007578156044,1.9999999999999995e-05,0.004123007578156044,0.9945326204780998,-0.01591513166886649
2017-11-02,pca,5,0.008507558532565573,1.9999999999999995e-05,0.008487558532565574,1.0029737743069536,-0.007562653747893888
2017-11-03,pca,5,0.0322377276772273,1.9999999999999995e-05,0.032217727677227304,1.0352873102349758,0.0
2017-11-06,pca,5,0.039082070038161734,1.9999999999999995e-05,0.039062070038161735,1.0757277756569943,0.0
2017-11-07,pca,5,0.009780839562293609,1.9999999999999995e-05,0.00976083956229361,1.0862277818878852,0.0
2017-11-08,pca,5,0.00445472478078428,0.0,0.00445472478078428,1.0910666277054375,0.0
2017-11-09,pca,5,0.02996826389745213,0.0,0.02996826389745213,1.123764000334217,0.0
2017-11-10,pca,5,0.016414736409885777,0.0,0.016414736409885777,1.142210290186622,0.0
2017-11-13,pca,5,0.004991461830606947,0.0,0.004991461830606947,1.147911589252615,0.0
2017-11-14,pca,5,0.03932142656105506,0.0,0.03932142656105506,1.193049110507996,0.0
2017-11-15,pca,5,0.012806702536907365,1.9999999999999995e-05,0.012786702536907366,1.2083042745959836,0.0
2017-11-16,pca,5,0.008701091024588981,1.9999999999999995e-05,0.008681091024588982,1.2187936739891512,0.0
2017-11-17,pca,5,-0.017045709313034996,0.0,-0.017045709313034996,1.1980184713097661,-0.017045709313035062
2017-11-20,pca,5,-0.02389938672838605,4e-05,-0.02393938672838605,1.1693386438173319,-0.04057703221411657
2017-11-21,pca,5,-0.020563355728586297,1.9999999999999995e-05,-0.020583355728586297,1.145269730544457,-0.06032517645422941
2017-11-22,pca,5,-0.008821870474513572,0.0,-0.008821870474513572,1.1351663093232127,-0.06861486603571165
2017-11-23,pca,5,-0.03282544724380565,1.9999999999999995e-05,-0.03284544724380565,1.0978812641973916,-0.09920662731700047
2017-11-24,pca,5,-0.019274201552316163,1.9999999999999995e-05,-0.019294201552316162,1.0766985218054554,-0.11658671620653693
2017-11-27,pca,5,-0.001974537834572243,1.9999999999999995e-05,-0.001994537834572243,1.0745510058672865,-0.11834871742462671
2017-11-28,pca,5,-0.02209536207153353,1.9999999999999995e-05,-0.02211536207153353,1.0507869213082008,-0.13784675475961305
2017-11-29,pca,5,-0.03380404997576738,0.0,-0.03380404997576738,1.0152660677064156,-0.16699102614848926
2017-11-30,pca,5,-0.020673735316375487,0.0,-0.020673735316375487,0.9942767257469558,-0.18421243319006086
2017-12-01,pca,5,-0.012367215586810597,0.0,-0.012367215586810597,0.981980291126695,-0.19430145390183906
2017-12-04,pca,5,-0.04891278466735325,0.0,-0.04891278466735325,0.9339489005992302,-0.23371041339393794
2017-12-05,pca,5,-0.021192991201490718,0.0,-0.021192991201490718,0.9141557297661888,-0.2499503818606742
2017-12-06,pca,5,-0.012617012679790474,1.9999999999999995e-05,-0.012637012679790473,0.9026035322178303,-0.25942876839557294
2017-12-07,pca,5,-0.02509484583899855,0.0,-0.02509484583899855,0.8799528357230882,-0.2780132892854833
2017-12-08,pca,5,-0.024613072994266183,1.9999999999999995e-05,-0.024633072994266182,0.8582768932892099,-0.29579804063140414
2017-12-11,pca,5,0.01215592424376628,0.0,0.01215592424376628,0.8687100421842087,-0.28723781496100764
2017-12-12,pca,5,-0.001307263859713159,1.9999999999999995e-05,-0.0013272638597131591,0.8675570347406477,-0.28818383844978
2017-12-13,pca,5,0.009745102334073996,1.9999999999999995e-05,0.009725102334073997,0.8759941156841464,-0.2812613534356563
2017-12-14,pca,5,0.015449588012069793,4e-05,0.015409588012069793,0.8894928241078365,-0.27018588700374724
2017-12-15,pca,5,0.005547316544078784,1.9999999999999995e-05,0.005527316544078784,0.8944093325103671,-0.26615197338288077
2017-12-18,pca,5,0.00718545747340511,4e-05,0.00714545747340511,0.9008002963596367,-0.2609082935167458
2017-12-19,pca,5,-0.0031054666647812646,4e-05,-0.0031454666647812647,0.8979668590558124,-0.26323308184170513
2017-12-20,pca,5,-0.004266989837190649,1.9999999999999995e-05,-0.004286989837190649,0.8941172842569062,-0.266391594132228
2017-12-21,pca,5,0.004090867464971226,1.9999999999999995e-05,0.004070867464971226,0.897757117219256,-0.2634051715407515
2017-12-22,pca,5,0.031428172629016246,0.0,0.031428172629016246,0.9259719828781507,-0.24025534211429367
2017-12-25,pca,5,0.030427044990517026,0.0,0.030427044990517026,0.9541465740611426,-0.2171385572275003
2017-12-26,pca,5,0.04929939084246637,1.9999999999999995e-05,0.049279390842466374,1.001166336005302,-0.178559622213617
2017-12-27,pca,5,0.044206121499779406,0.0,0.044206121499779406,1.0454240166962412,-0.14224692906836767
2017-12-28,pca,5,0.056668436357052966,1.9999999999999995e-05,0.05664843635705297,1.1046456525721928,-0.09365655881963042
2017-12-29,pca,5,0.03056443846527592,0.0,0.03056443846527592,1.13840852664617,-0.06595468048326658
