trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,tucker,1,5,-0.005311513063451123,-0.005642474664009615,0.0003309616005584921,1.0003309616005585,0.0
2017-10-25,tucker,1,5,-0.0051528169501163235,-0.023786016453394027,0.018633199503277704,1.0189703279773674,0.0
2017-10-26,tucker,1,5,-0.0062271079695184195,-0.03673909874932426,0.03051199077980584,1.0500611412295087,0.0
2017-10-27,tucker,1,5,0.031448293160736385,-0.018759876945851166,0.050208170106587555,1.1027827896306772,0.0
2017-10-30,tucker,1,5,0.0014463792211171222,-0.01877366164503815,0.02022004086615527,1.1250811027035021,0.0
2017-10-31,tucker,1,5,0.011303634195816148,0.004324940269692286,0.006978693926123862,1.1329326993613358,0.0
2017-11-01,tucker,1,5,0.009922172188208123,0.011114144704609455,-0.0011919725164013326,1.1315822747207647,-0.0011919725164013517
2017-11-02,tucker,1,5,0.011684251096015896,0.027661196197256894,-0.015976945101240998,1.1135030468400136,-0.017149873538185645
2017-11-03,tucker,1,5,0.02473296686866877,0.0359036546555612,-0.011170687786892432,1.1010644519540103,-0.02812898544219833
2017-11-06,tucker,1,5,0.0071770334928230595,0.04123548530105906,-0.034058451808236,1.063563901379373,-0.06122940755533657
2017-11-07,tucker,1,5,-0.0015860398213340399,-0.001782756373001441,0.0001967165516674012,1.0637731220025302,-0.06104473584158421
2017-11-08,tucker,1,5,0.015130290413375436,-0.005039589849972548,0.020169880263347983,1.0852292985006893,-0.04210612059086849
2017-11-09,tucker,1,5,0.01366713645388773,-0.011341384944815625,0.025008521398703354,1.1123692786347437,-0.018150611009978168
2017-11-10,tucker,1,5,0.008861390874181807,-0.011275463862557308,0.020136854736739117,1.1347688972122227,0.0
2017-11-13,tucker,1,5,0.017510855388512936,-0.021291349148952993,0.038802204537465926,1.178800432064606,0.0
2017-11-14,tucker,1,5,0.061892686261107444,-0.006994889997789207,0.06888757625889665,1.260005136722477,0.0
2017-11-15,tucker,1,5,0.07474324782725672,-0.01344395281233827,0.088187200639595,1.3711214625215422,0.0
2017-11-16,tucker,1,5,0.036180550404272704,-0.014803263720237362,0.050983814124510064,1.4410264643088668,0.0
2017-11-17,tucker,1,5,0.04410858365122394,-0.04997438310764842,0.09408296675887237,1.5766025092490932,0.0
2017-11-20,tucker,1,5,-0.008630476831216871,-0.035699935320309815,0.027069458489092944,1.6192802854270112,0.0
2017-11-21,tucker,1,5,-0.0035310327149219445,-0.020853013872657127,0.017321981157735183,1.64732942802027,0.0
2017-11-22,tucker,1,5,0.016025258996593017,-0.010517281722321822,0.02654254071891484,1.6910537364409646,0.0
2017-11-23,tucker,1,5,-0.0030374120261760784,-0.006938326377459299,0.0039009143512832205,1.6976503922302382,0.0
2017-11-24,tucker,1,5,-0.009768375300757248,0.019628707732704753,-0.029397083033462,1.6477444226880564,-0.029397083033462
2017-11-27,tucker,1,5,-0.0014402012224806748,-0.0014762583232847588,3.6057100804083976e-05,1.6478038355748046,-0.02936208590624434
2017-11-28,tucker,1,5,-0.059488564049082204,-0.005660439406679855,-0.05382812464240235,1.5591056453272554,-0.0816097045287244
2017-11-29,tucker,1,5,-0.07246451426894507,-0.002991637097096008,-0.06947287717184907,1.4507900903314985,-0.14541292072181844
2017-11-30,tucker,1,5,-0.04054104346618337,-0.0013590166683461469,-0.03918202679783722,1.393945194134093,-0.17889737456318167
2017-12-01,tucker,1,5,-0.023010677808727953,0.0002469860644122209,-0.023257663873140173,1.361525285351343,-0.19799430343094415
2017-12-04,tucker,1,5,-0.054884141516898355,-0.007673954543884569,-0.04721018697301379,1.2972474220614203,-0.23585714231939137
2017-12-05,tucker,1,5,-0.007468127935584823,-0.009687545637534841,0.0022194177019500185,1.3001265559537525,-0.2341611901342363
2017-12-06,tucker,1,5,-0.007581258479353259,-0.01185930870538593,0.00427805022603267,1.3056885626603214,-0.2308848932405856
2017-12-07,tucker,1,5,-0.0322562358276644,-0.015905875018496884,-0.01635036080916752,1.2843400835564218,-0.24346020273988345
2017-12-08,tucker,1,5,-0.02890758894151335,-0.023125985398009325,-0.005781603543504026,1.2769145383782678,-0.2478342159125242
2017-12-11,tucker,1,5,0.0005841121495326895,-0.004194116582564337,0.004778228732097027,1.2830159281139792,-0.2442401957516972
2017-12-12,tucker,1,5,-0.0009738600270161601,-0.02677206943355002,0.02579820940653386,1.316115441699382,-0.22474294606065848
2017-12-13,tucker,1,5,0.0045068194929434036,-0.01803261825409171,0.022539437747035113,1.345779943765477,-0.20726908795544285
2017-12-14,tucker,1,5,0.0017772511848341832,-0.014331465033314561,0.016108716218148744,1.3674587309716713,-0.19449921065596276
2017-12-15,tucker,1,5,-0.0005984918565862807,-0.021724960458497384,0.021126468601911103,1.3963483049159533,-0.17748182352107145
2017-12-18,tucker,1,5,-0.006064017205481997,-0.0019058956413168977,-0.0041581215641651,1.390542118918197,-0.18090195408760612
