trade_date,model,cumulative_nav,drawdown
2017-10-24,pca,1.0039684838218033,0.0
2017-10-25,pca,1.0107374702143952,0.0
2017-10-26,pca,0.9985352028839155,-0.012072637742312375
2017-10-27,pca,0.9893452351507479,-0.02116497675613982
2017-10-30,pca,0.9815331105374462,-0.028894110031118414
2017-10-31,pca,0.9905873875205056,-0.019936020270046373
2017-11-01,pca,0.9946913985738289,-0.015875607774947342
2017-11-02,pca,1.0031537938690354,-0.007503111904767157
2017-11-03,pca,1.0354931926941626,0.0
2017-11-06,pca,1.0759624101750755,0.0
2017-11-07,pca,1.0864862258840566,0.0
2017-11-08,pca,1.091326222998483,0.0
2017-11-09,pca,1.1240313752475113,0.0
2017-11-10,pca,1.1424820539886404,0.0
2017-11-13,pca,1.1481847095532782,0.0
2017-11-14,pca,1.1933329702885038,0.0
2017-11-15,pca,1.2086156306664728,0.0
2017-11-16,pca,1.2191319052826428,0.0
2017-11-17,pca,1.1983509372109484,-0.01704570931303495
2017-11-20,pca,1.16971108472622,-0.04053771404248918
2017-11-21,pca,1.1456578995913242,-0.06026747833679602
2017-11-22,pca,1.1355510539930262,-0.06855767692359693
2017-11-23,pca,1.0982760827775302,-0.0991326877603892
2017-11-24,pca,1.0771076881979877,-0.11649618590838884
2017-11-27,pca,1.074980898315732,-0.11824069761630174
2017-11-28,pca,1.0512288061474637,-0.13772348866241224
2017-11-29,pca,1.0156930150484886,-0.1668719269445984
2017-11-30,pca,0.9946948464926848,-0.18409579621158767
2017-12-01,pca,0.9823932408830203,-0.19418625939802403
2017-12-04,pca,0.9343416518330457,-0.23360085337408298
2017-12-05,pca,0.9145401574265617,-0.2498431437453561
2017-12-06,pca,0.9030013926641333,-0.25930788231255264
2017-12-07,pca,0.8803407119228258,-0.27789543682008044
2017-12-08,pca,0.858672821720445,-0.2956686491431205
2017-12-11,pca,0.8691107834914598,-0.28710685059959473
2017-12-12,pca,0.8679746263741144,-0.28803879004964306
2017-12-13,pca,0.8764331279315097,-0.28110065520078564
2017-12-14,pca,0.8899736586781812,-0.26999395650149094
2017-12-15,pca,0.894910624278761,-0.2659443818991142
2017-12-18,pca,0.9013409665120145,-0.26066985647213614
2017-12-19,pca,0.8985418821869097,-0.2629658215871299
2017-12-20,pca,0.8947078131073279,-0.2661107389360797
2017-12-21,pca,0.8983679441906242,-0.2631084952351017
2017-12-22,pca,0.9266020070250215,-0.2399493418144949
2017-12-25,pca,0.9547957679810752,-0.21682324624281246
2017-12-26,pca,1.0018666177215072,-0.17821310936060275
2017-12-27,pca,1.046155255151077,-0.14188509822607165
2017-12-28,pca,1.1054392376472024,-0.09325706852785709
2017-12-29,pca,1.1392263672033718,-0.06554297999505299
