trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,pca,1,-0.023768249889166926,0.9762317501108331
2017-10-24,pca,2,0.024610341415140957,1.024610341415141
2017-10-24,pca,3,0.025999591801800004,1.0259995918018001
2017-10-24,pca,4,0.012865671641790977,1.012865671641791
2017-10-24,pca,5,-0.0015479320507147583,0.9984520679492852
2017-10-25,pca,1,-0.01753390990210313,0.9591145905608173
2017-10-25,pca,2,0.02572658461894023,1.050970066064999
2017-10-25,pca,3,0.028187518184928373,1.0549199739534423
2017-10-25,pca,4,0.006212976093493916,1.0191585818456221
2017-10-25,pca,5,-0.023976482749517136,0.9745126991658795
2017-10-26,pca,1,-0.019464718818866522,0.9404456947404786
2017-10-26,pca,2,-0.02175583657587543,1.028105333061552
2017-10-26,pca,3,-0.007466377039330785,1.0470435436815848
2017-10-26,pca,4,0.026322884387579903,1.0459857753681545
2017-10-26,pca,5,-0.03049476768356461,0.9447951608001325
2017-10-27,pca,1,-0.010661198292503227,0.9304194167055194
2017-10-27,pca,2,-0.0032923058937646688,1.0247204958141025
2017-10-27,pca,3,-0.030285776620491645,1.0153330168057164
2017-10-27,pca,4,-0.010886745946993404,1.0345983939675525
2017-10-27,pca,5,-0.004328189690214997,0.9407059081257924
2017-10-30,pca,1,-0.019122875319909194,0.9126271222046372
2017-10-30,pca,2,0.0021578068132759864,1.0269316446816736
2017-10-30,pca,3,-0.004067087855652518,1.011203568223623
2017-10-30,pca,4,0.007898230992360256,1.0427698910674332
2017-10-30,pca,5,0.010599371151574092,0.9506767991904963
2017-10-31,pca,1,-0.012513484358144533,0.901206976986111
2017-10-31,pca,2,0.033980155908975185,1.0618269420758173
2017-10-31,pca,3,0.005126494844749696,1.016387498103114
2017-10-31,pca,4,0.00044417944849717284,1.0432330680225572
2017-10-31,pca,5,0.020106936881979936,0.9697919975869823
2017-11-01,pca,1,-0.02782172521664089,0.8761338441090838
2017-11-01,pca,2,0.027125928167232582,1.0906299834325983
2017-11-01,pca,3,0.011851400591765704,1.0284331134995963
2017-11-01,pca,4,0.02493080565559569,1.0692417088949184
2017-11-01,pca,5,0.03460878464844711,1.0033553199852574
2017-11-02,pca,1,0.03955719841361527,0.9107912444173902
2017-11-02,pca,2,-0.020275583481247472,1.0685168241563592
2017-11-02,pca,3,0.0433358819079519,1.073001169456442
2017-11-02,pca,4,0.020372841475258363,1.091025200728969
2017-11-02,pca,5,0.054096167429839394,1.0576329973668
2017-11-03,pca,1,0.031418534967920575,0.9394069709785939
2017-11-03,pca,2,0.02362597827430679,1.0937615794296087
2017-11-03,pca,3,0.03878156216575668,1.1146138310136469
