trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2017-10-24,cp,0.011862633677728973,0.004793530973153937,0.007069102704575036,1.007069102704575,0.0
2017-10-25,cp,0.009722786346342115,0.005281168143565607,0.004441618202776509,1.0115421191626015,0.0
2017-10-26,cp,0.004062640068010581,0.004546019017882541,-0.0004833789498719602,1.0110531609952895,-0.0004833789498718266
2017-10-27,cp,-0.011228050631161546,0.005103820359651845,-0.01633187099081339,0.9945407712050605,-0.016807355458036244
2017-10-30,cp,0.013577878195826454,-0.005183327256833903,0.018761205452660357,1.0131995549446857,0.0
2017-10-31,cp,0.019526155447121017,0.0016249177606160181,0.017901237686505,1.0313370810016118,0.0
2017-11-01,cp,0.01918570274542941,-0.0015341142033407085,0.02071981694877012,1.052706196532444,0.0
2017-11-02,cp,0.025290684540246744,-0.002494558330720875,0.02778524287096762,1.0819558938748703,0.0
2017-11-03,cp,0.04509884617391766,-0.00214670160405106,0.04724554777796872,1.1330734927525905,0.0
2017-11-06,cp,0.0354383690972917,0.009627710773898679,0.02581065832339302,1.162318865529321,0.0
2017-11-07,cp,0.025361462216349183,0.007688471905225258,0.017672990311123925,1.1828605155782572,0.0
2017-11-08,cp,0.01607404768819498,-0.00199901030460381,0.01807305799279879,1.204238422273695,0.0
2017-11-09,cp,0.03156846091752354,0.008060112273650555,0.023508348643872988,1.2325480789548526,0.0
2017-11-10,cp,0.02869032220967105,0.009209100758396538,0.01948122145127451,1.2565596210303152,0.0
2017-11-13,cp,0.031732688405462194,0.004895330112721474,0.02683735829274072,1.2902823617960963,0.0
2017-11-14,cp,0.04799304804667433,-0.0076063500202979695,0.0555993980669723,1.3620212844483905,0.0
2017-11-15,cp,0.01218163084436299,-0.008146920145542302,0.02032855098990529,1.389709203578636,0.0
2017-11-16,cp,0.00356011255577906,0.008478660085177392,-0.004918547529398331,1.3828738528087923,-0.004918547529398243
2017-11-17,cp,0.0030121762854869783,-0.003624685745772682,0.00663686203125966,1.3920517957765206,0.0
2017-11-20,cp,-0.012079428712772433,0.007807166866850457,-0.01988659557962289,1.3643686246880251,-0.019886595579622912
2017-11-21,cp,-0.03007451548012765,0.013510616862655977,-0.043585132342783627,1.3049024376166558,-0.06260496802222126
2017-11-22,cp,-0.01127724685144953,0.0023497065510493798,-0.01362695340249891,1.2871205929044465,-0.07537880644271644
2017-11-23,cp,-0.019190439217420384,-0.030033591033388318,0.010843151815967934,1.301077036898768,-0.06535299846871323
2017-11-24,cp,-0.01819704311259862,-0.0003915580093191151,-0.017805485103279506,1.277910729100048,-0.08199484173130345
2017-11-27,cp,0.0003407572304148454,-0.014282232406718331,0.014622989637133177,1.2965976044488594,-0.06857086181510541
2017-11-28,cp,-0.021378700068610933,0.00507551456092048,-0.026454214629531413,1.262297133132633,-0.09321108814884815
2017-11-29,cp,-0.02445612615966062,-0.0014804792008047407,-0.02297564695885588,1.2332950398446016,-0.11404515005374538
2017-11-30,cp,-0.014063222920042561,-0.011254245639969684,-0.002808977280072877,1.2298307420980517,-0.11653377709841473
2017-12-01,cp,-0.0037524673723751565,0.0005473137131009054,-0.004299781085476062,1.2245427391348416,-0.1203324884533038
2017-12-04,cp,-0.04167791248523445,0.004231578291981064,-0.04590949077721551,1.1683246055462244,-0.1607175759616729
2017-12-05,cp,-0.014440693118222603,-0.0006155658445098355,-0.013825127273712767,1.1521723691775376,-0.17232076229259297
2017-12-06,cp,-0.01915275593911574,-0.003611476074524944,-0.015541279864590796,1.134266135935901,-0.18518395696391488
2017-12-07,cp,-0.01927199011411196,-0.010135443142120781,-0.009136546971991177,1.1239028601061838,-0.19262856201464595
2017-12-08,cp,-0.01930601772867955,0.009565293574539835,-0.028871311303219384,1.0914543107574795,-0.21593843413804914
2017-12-11,cp,0.0018144859634177334,0.017327200834874157,-0.015512714871456423,1.0745228912394766,-0.2281013576509332
2017-12-12,cp,-0.005744809016374664,-0.01248479864215779,0.006739989625783127,1.0817651643790973,-0.22289876880934434
2017-12-13,cp,0.0067989797730156456,0.009459830604578556,-0.0026608508315629107,1.0788867486419034,-0.22496651926656663
2017-12-14,cp,0.01795999881805157,-0.0038046423658117945,0.021764641183863363,1.1023683316041195,-0.2080981936529226
2017-12-15,cp,0.012234903712837508,-0.011151368316722698,0.023386272029560208,1.1281486172837858,-0.18957856258898986
2017-12-18,cp,0.007885033280739551,2.227359999285028e-05,0.0078627596807467,1.137018978745655,-0.1832064135865017
2017-12-19,cp,-0.005928701557230309,0.012121023137300346,-0.018049724694530655,1.1164960992068396,-0.19794931295352358
2017-12-20,cp,0.01420662656003333,-0.0022710567896236933,0.016477683349657025,1.134893368390697,-0.184733375701997
2017-12-21,cp,-0.006131556895256529,0.008749795977784691,-0.01488135287304122,1.1180046197024005,-0.19686564602378887
2017-12-22,cp,0.03744330982033066,-0.002075001803873988,0.03951831162420465,1.1621862746611002,-0.16512713234725274
2017-12-25,cp,0.02592498206838547,-0.004684487291849226,0.030609469360234697,1.1977601798262245,-0.1395721168851447
2017-12-26,cp,0.038696007219495995,0.0029586450110290485,0.03573736220846695,1.2405649692115528,-0.10882269397200461
2017-12-27,cp,0.042667803394241456,-0.014332559272704937,0.05700036266694639,1.3112776223685205,-0.058025264327856596
2017-12-28,cp,0.05115885226952153,0.006874114849156898,0.04428473742036463,1.3693472075603104,-0.016310160501998516
2017-12-29,cp,0.03056443846527592,0.0028728577968564206,0.0276915806684195,1.4072665962215416,0.0
