trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,pca,1,5,-0.023768249889166926,-0.0015479320507147583,-0.02222031783845217,0.9777796821615479,-0.02222031783845213
2017-10-25,pca,1,5,-0.01753390990210313,-0.023976482749517136,0.006442572847414008,0.9840790989925949,-0.015920901007405064
2017-10-26,pca,1,5,-0.019464718818866522,-0.03049476768356461,0.011030048864698088,0.9949335395412114,-0.0050664604587885576
2017-10-27,pca,1,5,-0.010661198292503227,-0.004328189690214997,-0.00633300860228823,0.9886326168765919,-0.011367383123408126
2017-10-30,pca,1,5,-0.019122875319909194,0.010599371151574092,-0.029722246471483284,0.9592482345680383,-0.040751765431961684
2017-10-31,pca,1,5,-0.012513484358144533,0.020106936881979936,-0.03262042124012447,0.9279571530825832,-0.0720428469174168
2017-11-01,pca,1,5,-0.02782172521664089,0.03460878464844711,-0.062430509865088,0.870024314882682,-0.12997568511731805
2017-11-02,pca,1,5,0.03955719841361527,0.054096167429839394,-0.014538969016224125,0.8573750583252411,-0.14262494167475892
2017-11-03,pca,1,5,0.031418534967920575,0.05408245769239878,-0.022663922724478203,0.8379435762574627,-0.16205642374253726
2017-11-06,pca,1,5,0.03989522215516328,0.0270225639591609,0.01287265819600238,0.8487301375021609,-0.15126986249783914
2017-11-07,pca,1,5,0.02985749044143199,-0.002815854978441612,0.0326733454198736,0.8764609904530257,-0.12353900954697428
2017-11-08,pca,1,5,0.04776727279726933,0.00028408610583507965,0.047483186691434254,0.9180781512904661,-0.0819218487095339
2017-11-09,pca,1,5,0.06864268585131894,-0.03701482388904803,0.10565750974036697,1.0150800025028566,0.0
2017-11-10,pca,1,5,0.008861390874181807,-0.029277633821575572,0.038139024695757376,1.0537941637864825,0.0
2017-11-13,pca,1,5,0.017510855388512936,-0.003119985698267269,0.020630841086780205,1.0755348237177378,0.0
2017-11-14,pca,1,5,0.061892686261107444,0.016537994191220262,0.04535469206988718,1.1243153744578962,0.0
2017-11-15,pca,1,5,0.06218967090421579,0.00875428533012714,0.05343538557408865,1.1843935999989297,0.0
2017-11-16,pca,1,5,0.036180550404272704,0.002215075180347951,0.033965475223924756,1.2246220914750683,0.0
2017-11-17,pca,1,5,0.04410858365122394,-0.013389914885636641,0.057498498536860586,1.2950360230099545,0.0
2017-11-20,pca,1,5,0.022212371946414455,-0.015089299927958951,0.03730167187437341,1.3433430318057653,0.0
2017-11-21,pca,1,5,0.006023921024958079,-0.025806831700578885,0.03183075272553697,1.3861026516767478,0.0
2017-11-22,pca,1,5,0.016025258996593017,0.007038245885788515,0.008987013110804503,1.3985595743802877,0.0
2017-11-23,pca,1,5,-0.0030374120261760784,0.0037941199723968886,-0.006831531998572967,1.389005269895998,-0.006831531998573004
2017-11-24,pca,1,5,-0.009768375300757248,0.015586712982048593,-0.02535508828280584,1.3537869186525024,-0.032013406184448256
2017-11-27,pca,1,5,0.004167658966420573,-0.01095307653914875,0.015120735505569324,1.3742571725803467,-0.017376736926426273
2017-11-28,pca,1,5,-0.04770232825938325,-0.007173906172185163,-0.04052842208719809,1.318560697833651,-0.05720090728497196
2017-11-29,pca,1,5,-0.05857154903448869,-0.0036209579239155167,-0.054950591110573176,1.246105008072522,-0.10900827472817487
2017-11-30,pca,1,5,-0.03953441826524429,-0.0012381414154751247,-0.03829627684976916,1.1983838256994928,-0.14312994051003824
2017-12-01,pca,1,5,-0.031757164404223215,0.0013253742051322348,-0.03308253860935545,1.1587382465169622,-0.17147737733631552
2017-12-04,pca,1,5,-0.06157991878922103,0.000458090415324001,-0.06203800920454503,1.0868524325138846,-0.22287727142729896
2017-12-05,pca,1,5,-0.016984548046952652,0.0009958767965592326,-0.017980424843511884,1.0673103640350807,-0.23685026824258526
2017-12-06,pca,1,5,-0.007581258479353259,-0.004757486386172276,-0.0028237720931809833,1.0642965228143557,-0.23900522915804034
2017-12-07,pca,1,5,-0.0322562358276644,-0.015834464229312933,-0.01642177159835147,1.0468188884037788,-0.2515021114723467
2017-12-08,pca,1,5,-0.02890758894151335,-0.02512711834712515,-0.003780470594388203,1.042861420378518,-0.25433178572988724
2017-12-11,pca,1,5,0.0005841121495326895,-0.008328414393085773,0.008912526542618463,1.0521559504679143,-0.247685997978218
2017-12-12,pca,1,5,-0.0009738600270161601,-0.03133302901750664,0.03035916899049048,1.08409853077252,-0.22484637005692643
2017-12-13,pca,1,5,0.0045068194929434036,-0.019192813324724167,0.02369963281766757,1.1097912678900015,-0.2064755136499935
2017-12-14,pca,1,5,0.0017772511848341832,-0.021440306767376033,0.023217557952210217,1.1355579109670946,-0.18805181290166428
2017-12-15,pca,1,5,-0.0005984918565862807,-0.021724960458497384,0.021126468601911103,1.1595482395187926,-0.1708982150205527
