trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2017-10-24,tucker,5,0.009021500152055939,0.0001,0.00892150015205594,1.008921500152056,0.0
2017-10-25,tucker,5,0.009722786346342115,0.0,0.009722786346342115,1.0187310283382653,0.0
2017-10-26,tucker,5,0.004062640068010581,0.0,0.004062640068010581,1.022869765832518,0.0
2017-10-27,tucker,5,0.007476692759670533,0.0,0.007476692759670533,1.030517448804804,0.0
2017-10-30,tucker,5,0.025123805141872447,0.0,0.025123805141872447,1.0564079683838754,0.0
2017-10-31,tucker,5,0.018961499340372123,0.0,0.018961499340372123,1.0764390473795502,0.0
2017-11-01,tucker,5,0.01841401138400638,0.0,0.01841401138400638,1.0962606082521862,0.0
2017-11-02,tucker,5,0.014740482242876829,0.0,0.014740482242876829,1.112420018281693,0.0
2017-11-03,tucker,5,0.02884297316141269,0.0,0.02884297316141269,1.14450551901321,0.0
2017-11-06,tucker,5,0.018042626249540273,0.0,0.018042626249540273,1.1651554043333017,0.0
2017-11-07,tucker,5,0.00941169965826998,0.0,0.00941169965826998,1.176121497054097,0.0
2017-11-08,tucker,5,0.0011603697202241746,0.0,0.0011603697202241746,1.1774862328265834,0.0
2017-11-09,tucker,5,0.03156846091752354,0.0,0.03156846091752354,1.2146576609484914,0.0
2017-11-10,tucker,5,0.021076445889912355,0.0,0.021076445889912355,1.2402583274142398,0.0
2017-11-13,tucker,5,0.026797097971429817,0.0,0.026797097971429817,1.2734936513238408,0.0
2017-11-14,tucker,5,0.06549698022282788,0.0,0.06549698022282788,1.3569036398184953,0.0
2017-11-15,tucker,5,0.057660119507268036,0.0,0.057660119507268036,1.4351428658502767,0.0
2017-11-16,tucker,5,0.030156770242619625,0.0,0.030156770242619625,1.4784221395210582,0.0
2017-11-17,tucker,5,0.023276377263930968,0.0,0.023276377263930968,1.5128344509958984,0.0
2017-11-20,tucker,5,0.0018441055638095173,0.0,0.0018441055638095173,1.5156242774241024,0.0
2017-11-21,tucker,5,-0.016435327911622388,0.0,-0.016435327911622388,1.4907144954338216,-0.016435327911622388
2017-11-22,tucker,5,-0.007158407607175965,0.0,-0.007158407607175965,1.4800433534495807,-0.023476084742449332
2017-11-23,tucker,5,-0.018980304524527102,0.0,-0.018980304524527102,1.4519516798916052,-0.04201080602952123
2017-11-24,tucker,5,-0.019274201552316163,0.0,-0.019274201552316163,1.4239664705691504,-0.06047528283904913
2017-11-27,tucker,5,0.01093191571919867,0.0,0.01093191571919867,1.439533152012377,-0.05020447781494164
2017-11-28,tucker,5,-0.021378700068610933,0.0,-0.021378700068610933,1.4087578045166822,-0.0705098714102459
2017-11-29,tucker,5,-0.026432535133788272,0.0,-0.026432535133788272,1.3715207643537966,-0.09507865189070386
2017-11-30,tucker,5,-0.025835395942573912,1.9999999999999995e-05,-0.02585539594257391,1.3360595519479674,-0.11847575164295754
2017-12-01,tucker,5,-0.010466476410464253,1.9999999999999995e-05,-0.010486476410464253,1.3220489949734895,-0.12771983487860605
2017-12-04,tucker,5,-0.04167791248523445,0.0,-0.04167791248523445,1.2669487526597922,-0.16407465126314136
2017-12-05,tucker,5,-0.014440693118222603,0.0,-0.014440693118222603,1.2486531345261174,-0.17614599269399345
2017-12-06,tucker,5,-0.008133286779260595,0.0,-0.008133286779260595,1.2384974804951938,-0.18284663359965625
2017-12-07,tucker,5,-0.02424010063877331,0.0,-0.02424010063877331,1.208476176927123,-0.20265451343851304
2017-12-08,tucker,5,-0.02151295492336309,0.0,-0.02151295492336309,1.1824782834069316,-0.2198077709492574
2017-12-11,tucker,5,0.004518715019520258,1.9999999999999995e-05,0.004498715019520258,1.1877979162207508,-0.21629790845031382
2017-12-12,tucker,5,0.0024428905968579386,0.0,0.0024428905968579386,1.1906995765812538,-0.21438340998012928
2017-12-13,tucker,5,0.00777706936473801,1.9999999999999995e-05,0.00775706936473801,1.1999359157893588,-0.20828932759725627
2017-12-14,tucker,5,0.015936334260688634,1.9999999999999995e-05,0.015916334260688635,1.219034496916468,-0.1956881958975395
2017-12-15,tucker,5,0.013991251124617698,0.0,0.013991251124617698,1.236090314692398,-0.18443486746384774
2017-12-18,tucker,5,0.0055464368582227586,0.0,0.0055464368582227586,1.2429462115739,-0.179911386952468
2017-12-19,tucker,5,-0.007439843971207427,0.0,-0.007439843971207427,1.233698885695187,-0.18601271827610544
2017-12-20,tucker,5,-0.009322644084872711,0.0,-0.009322644084872711,1.2221975500759465,-0.19360123199323043
2017-12-21,tucker,5,0.001957663908280094,0.0,0.001957663908280094,1.2245902021085187,-0.19202257422942204
2017-12-22,tucker,5,0.015549535190974195,0.0,0.015549535190974195,1.2436320105507273,-0.1794589008138897
2017-12-25,tucker,5,0.015399540869147655,0.0,0.015399540869147655,1.2627833725233835,-0.16682294462215785
2017-12-26,tucker,5,0.03796051523441828,0.0,0.03796051523441828,1.3107192799738274,-0.1351951143185195
2017-12-27,tucker,5,0.05123292223203717,1.9999999999999995e-05,0.05121292223203717,1.3778450445271588,-0.09090592896222804
2017-12-28,tucker,5,0.057460132815046985,0.0,0.057460132815046985,1.4570162037842438,-0.038669262899025836
2017-12-29,tucker,5,0.027359452085495683,0.0,0.027359452085495683,1.4968793687994695,-0.012367780658997574
