trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2017-10-24,600104.SH,pca,3,cn_a,SIZE_LARGE,0.710248273257607,0.710248273257607,0.710248273257607,0.0,0,momentum_factor,0.6066651940345764,volatility_factor,0.35329505801200867,quality_factor,0.03311273455619812
2017-10-24,600016.SH,pca,3,cn_a,SIZE_LARGE,0.44884653471062536,0.44884653471062536,0.44884653471062536,0.0,0,quality_factor,0.3538462817668915,value_factor,0.33404916524887085,volatility_factor,0.19208753108978271
2017-10-24,600000.SH,pca,3,cn_a,SIZE_LARGE,0.2692041116097601,0.2692041116097601,0.2692041116097601,0.0,0,quality_factor,0.3315109312534332,value_factor,0.3048461675643921,volatility_factor,0.2855944335460663
2017-10-24,600018.SH,pca,3,cn_a,SIZE_LARGE,0.24677285242677321,0.24677285242677321,0.24677285242677321,0.0,0,momentum_factor,0.4429331123828888,quality_factor,0.20591570436954498,value_factor,0.178911030292511
2017-10-24,600019.SH,pca,3,cn_a,SIZE_LARGE,0.09799239938759122,0.09799239938759122,0.09799239938759122,0.0,1,volatility_factor,0.39770063757896423,momentum_factor,0.22099122405052185,quality_factor,0.2035711705684662
2017-10-24,600028.SH,pca,3,cn_a,SIZE_LARGE,0.08223814270213262,0.08223814270213262,0.08223814270213262,0.0,0,quality_factor,0.294238418340683,value_factor,0.280485063791275,volatility_factor,0.26486238837242126
2017-10-24,600036.SH,pca,3,cn_a,SIZE_LARGE,0.04130219706011001,0.04130219706011001,0.04130219706011001,0.0,1,volatility_factor,0.40629255771636963,quality_factor,0.2701530158519745,value_factor,0.2694884240627289
2017-10-24,600089.SH,pca,3,cn_a,SIZE_LARGE,-0.19857501352919327,-0.19857501352919327,-0.19857501352919327,0.0,2,momentum_factor,0.7784009575843811,volatility_factor,0.17370247840881348,value_factor,0.04521995410323143
2017-10-24,600030.SH,pca,3,cn_a,SIZE_LARGE,-0.48584031990867416,-0.48584031990867416,-0.48584031990867416,0.0,0,volatility_factor,0.4401525855064392,momentum_factor,0.31724750995635986,value_factor,0.12713715434074402
2017-10-24,600011.SH,pca,3,cn_a,SIZE_LARGE,-0.6219493924123088,-0.6219493924123088,-0.6219493924123088,0.0,1,volatility_factor,0.3142072260379791,momentum_factor,0.2575829029083252,value_factor,0.21508920192718506
2017-10-24,600031.SH,pca,3,cn_a,SIZE_LARGE,-0.6446413325299833,-0.6446413325299833,-0.6446413325299833,0.0,0,quality_factor,0.3668135404586792,value_factor,0.3629719614982605,volatility_factor,0.257207989692688
2017-10-24,600111.SH,pca,3,cn_a,SIZE_LARGE,-0.6888226243922742,-0.6888226243922742,-0.6888226243922742,0.0,0,volatility_factor,0.3106772303581238,momentum_factor,0.26436275243759155,quality_factor,0.23606055974960327
2017-10-24,600050.SH,pca,3,cn_a,SIZE_LARGE,-0.9218260699341811,-0.9218260699341811,-0.9218260699341811,0.0,0,volatility_factor,0.3001766800880432,value_factor,0.2550242245197296,quality_factor,0.24921521544456482
2017-10-24,600118.SH,pca,3,cn_a,SIZE_LARGE,-0.9935091410740173,-0.9935091410740173,-0.9935091410740173,0.0,0,quality_factor,0.3723641335964203,value_factor,0.3591925799846649,momentum_factor,0.1405280977487564
2017-10-25,600104.SH,pca,3,cn_a,SIZE_LARGE,1.2563785000024283,1.0158182518949963,1.2563785000024283,0.2368142008781433,0,volatility_factor,0.5127261281013489,momentum_factor,0.4337581694126129,quality_factor,0.036375053226947784
2017-10-25,600016.SH,pca,3,cn_a,SIZE_LARGE,0.5667359772548278,0.45822238258605097,0.5667359772548278,0.2368142008781433,0,quality_factor,0.35626134276390076,value_factor,0.33707156777381897,volatility_factor,0.18570923805236816
2017-10-25,600000.SH,pca,3,cn_a,SIZE_LARGE,0.42461240055940347,0.34331137190612343,0.42461240055940347,0.2368142008781433,0,quality_factor,0.35653409361839294,value_factor,0.33343377709388733,volatility_factor,0.24727103114128113
2017-10-25,600018.SH,pca,3,cn_a,SIZE_LARGE,0.41366953585055144,0.33446375019081387,0.41366953585055144,0.2368142008781433,0,momentum_factor,0.4153611361980438,volatility_factor,0.23100805282592773,quality_factor,0.19277608394622803
2017-10-25,600036.SH,pca,3,cn_a,SIZE_LARGE,0.2740191474155001,0.2215523835474999,0.2740191474155001,0.2368142008781433,1,momentum_factor,0.4074493646621704,value_factor,0.27413660287857056,quality_factor,0.2318781167268753
2017-10-25,600028.SH,pca,3,cn_a,SIZE_LARGE,0.10896726722953723,0.08810317823066016,0.10896726722953723,0.2368142008781433,0,volatility_factor,0.40776652097702026,quality_factor,0.3050452470779419,value_factor,0.2752968966960907
2017-10-25,600019.SH,pca,3,cn_a,SIZE_LARGE,-0.016980393778588933,-0.013729138093832027,-0.016980393778588933,0.2368142008781433,1,volatility_factor,0.5122992992401123,momentum_factor,0.17615097761154175,quality_factor,0.17490072548389435
2017-10-25,600089.SH,pca,3,cn_a,SIZE_LARGE,-0.24921237290219483,-0.2014953909125492,-0.24921237290219483,0.2368142008781433,2,momentum_factor,0.7145116925239563,volatility_factor,0.22723382711410522,value_factor,0.04635109007358551
