trade_date,model,cumulative_nav,drawdown
2024-10-25,tucker,1.023885949712691,0.0
2024-10-28,tucker,1.0854382850554352,0.0
2024-10-29,tucker,1.1181101141179675,0.0
2024-10-30,tucker,1.1617087695526107,0.0
2024-10-31,tucker,1.2021590367322295,0.0
2024-11-01,tucker,1.2271259682120141,0.0
2024-11-04,tucker,1.218030563050734,-0.007411957204795039
2024-11-05,tucker,1.2337277715271977,0.0
2024-11-06,tucker,1.2035540558866267,-0.02445735302142049
2024-11-07,tucker,1.1588186974798536,-0.060717668659283075
2024-11-08,tucker,1.1121333210375706,-0.09855857450554806
2024-11-11,tucker,1.0970234556223508,-0.11080589985878686
2024-11-12,tucker,1.0783934249643348,-0.12590650072712462
2024-11-13,tucker,1.0741558616086022,-0.12934126441935068
2024-11-14,tucker,1.0561099366637026,-0.14396841747643152
2024-11-15,tucker,1.0252946424790548,-0.16894580300330708
2024-11-18,tucker,0.9711120654371596,-0.21286357667457978
2024-11-19,tucker,0.9306639682359628,-0.2456488459492815
2024-11-20,tucker,0.8781814030630185,-0.2881886723065803
2024-11-21,tucker,0.8723001983929188,-0.2929556920704457
2024-11-22,tucker,0.8959351291315287,-0.2737983615117334
2024-11-25,tucker,0.9349860651217666,-0.24214556347031646
2024-11-26,tucker,0.9493517571582054,-0.23050142902835935
2024-11-27,tucker,0.9683698824430058,-0.21508625744536225
2024-11-28,tucker,0.9955515950976211,-0.1930540771849083
2024-11-29,tucker,1.011484800805409,-0.18013939205298124
2024-12-02,tucker,1.0138111650475568,-0.17825375383048425
2024-12-03,tucker,1.0376434897725109,-0.15893642526337837
2024-12-04,tucker,1.0704875459392038,-0.13231462349747003
2024-12-05,tucker,1.0641185946370537,-0.13747698706675737
2024-12-06,tucker,1.0666071359249842,-0.13545989598283859
2024-12-09,tucker,1.0654296708209725,-0.13641429218853818
2024-12-10,tucker,1.0568314839016482,-0.14338356621945414
2024-12-11,tucker,1.0262547568345806,-0.16816758079117566
2024-12-12,tucker,1.0146597278802416,-0.1775659498819402
2024-12-13,tucker,0.9916923232559233,-0.1961822160910469
2024-12-16,tucker,0.9929062837576378,-0.19519823848291395
2024-12-17,tucker,0.9878362505009362,-0.1993077619723832
2024-12-18,tucker,0.9833108840540284,-0.20297580491617295
2024-12-19,tucker,0.9880144809855208,-0.19916329697070467
2024-12-20,tucker,1.0003846452183678,-0.18913664075177694
2024-12-23,tucker,0.9665749711314214,-0.21654112565292682
2024-12-24,tucker,0.8996828024020116,-0.27076067900431633
2024-12-25,tucker,0.8392471181401573,-0.31974691864050664
2024-12-26,tucker,0.7775077234827962,-0.36978988280344804
2024-12-27,tucker,0.7155040694621211,-0.4200470428120312
2024-12-30,tucker,0.6749603677316581,-0.45290980448941076
2024-12-31,tucker,0.6550099990015057,-0.4690806074741376
