trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2024-10-25,pca,1,5,0.02164539287573497,-0.029220968390623075,0.050866361266358046,1.050866361266358,0.0
2024-10-28,pca,1,5,0.08938887199756773,-0.0039977506608026014,0.09338662265837033,1.149003221610314,0.0
2024-10-29,pca,1,5,0.07810016841006662,0.006784328412960533,0.07131583999710608,1.2309453515188347,0.0
2024-10-30,pca,1,5,0.10364802695522579,0.026939413058523654,0.07670861389670214,1.3253694632164332,0.0
2024-10-31,pca,1,5,0.011488878206528885,0.022726615510908654,-0.011237737304379769,1.3104753093575603,-0.011237737304379602
2024-11-01,pca,1,5,0.009884790167702051,0.028495397634640512,-0.01861060746693846,1.286086567779992,-0.02963920365352979
2024-11-04,pca,1,5,-0.03667252857681208,0.007062753670430244,-0.043735282247242324,1.2298392087437469,-0.0720782069634015
2024-11-05,pca,1,5,-0.005138279416266933,-0.017413884388671336,0.012275604972404403,1.2449362290498596,-0.06068740558679897
2024-11-06,pca,1,5,-0.06110627177700345,-0.03191332283433351,-0.02919294894266994,1.208592869278327,-0.0881087101967103
2024-11-07,pca,1,5,-0.024587155963302743,-0.04278862502570291,0.018201469062400166,1.230591034997534,-0.07151094909708355
2024-11-08,pca,1,5,-0.044191516268954845,-0.004817151344881698,-0.039374364924073146,1.1821372945132482,-0.10806961581534125
2024-11-11,pca,1,5,-0.017840939778557885,-0.012293696027666029,-0.005547243750891856,1.1755796907935634,-0.11301737106524024
2024-11-12,pca,1,5,-0.027632154638839,0.0027585975661312823,-0.030390752204970284,1.1398529397134607,-0.13997344035130954
2024-11-13,pca,1,5,-0.038414538282333155,0.010344590149487326,-0.04875912843182048,1.084274703832584,-0.1819075858279967
2024-11-14,pca,1,5,-0.026715459040555334,-0.02576241688098696,-0.0009530421595683736,1.083241344327278,-0.1826872623891258
2024-11-15,pca,1,5,-0.02749121626672646,-0.018181519131801743,-0.009309697134924716,1.0731566954875622,-0.1902961964407992
2024-11-18,pca,1,5,-0.07490763335587375,-0.029981472384652486,-0.04492616097122126,1.024943885038744,-0.22667307985851004
2024-11-19,pca,1,5,-0.06414954783967836,-0.024678597348275988,-0.03947095049140237,0.9844883756959142,-0.2571970284370835
2024-11-20,pca,1,5,-0.07741083537557403,-0.03072012909996491,-0.04669070627560912,0.9385219181145448,-0.29187902380297726
2024-11-21,pca,1,5,-0.03215686274509805,0.020948267290880673,-0.05310513003597872,0.8886815896114557,-0.3294838803251243
2024-11-22,pca,1,5,-0.010772339884631,0.04744983603994046,-0.05822217592457146,0.8369406137601697,-0.36852278780509595
2024-11-25,pca,1,5,0.05644004826885096,0.049825290897759555,0.0066147573710914065,0.8424767728542056,-0.3643457192610534
2024-11-26,pca,1,5,0.020061201976496634,0.0008784036305869436,0.01918279834590969,0.8586378348989806,-0.35215209137592396
2024-11-27,pca,1,5,0.02049441786283901,0.0023124281587873774,0.018181989704051632,0.874249579172623,-0.3403729273715296
2024-11-28,pca,1,5,0.01020464909353791,0.013405291524080903,-0.0032006424305429937,0.8714514188746388,-0.34248415776851915
2024-11-29,pca,1,5,0.01069080844193282,-0.020961565904407897,0.03165237434634072,0.8990349254095088,-0.3216722201915587
2024-12-02,pca,1,5,-0.01179144370169094,-0.003992019842685907,-0.0077994238590050335,0.8920229709621911,-0.32696278606162255
2024-12-03,pca,1,5,0.022747285413021068,0.009165836992112736,0.013581448420908332,0.9041379349325794,-0.31782196585516664
2024-12-04,pca,1,5,0.02375763610946202,0.03160898557437064,-0.007851349464908619,0.8970392320409429,-0.32317798399852216
2024-12-05,pca,1,5,-0.018776717309135216,0.00404042953129502,-0.022817146840430236,0.876571356161838,-0.33862113132246385
2024-12-06,pca,1,5,0.005390442890442881,0.007853451951079421,-0.0024630090606365396,0.874412352969317,-0.34025011346853007
2024-12-09,pca,1,5,0.01901388623276179,-0.010284291013709979,0.029298177246471768,0.9000310410731165,-0.32092064435459144
2024-12-10,pca,1,5,0.014918693454656018,-0.019437362971195332,0.03435605642585135,0.9309525583052423,-0.29759015569440694
2024-12-11,pca,1,5,-0.014750784844966225,-0.03388393125205538,0.019133146407089158,0.9487646099013507,-0.28415084530552737
2024-12-12,pca,1,5,-0.00724532451337806,-0.015756950249374152,0.008511625735996092,0.9568401391723893,-0.2780578052173388
2024-12-13,pca,1,5,-0.002853204482124838,-0.025214191771158856,0.022360987289034018,0.9782360293620607,-0.2619144649763864
2024-12-16,pca,1,5,0.02321262049387668,-0.0018999302518127592,0.025112550745689438,1.0028020312906771,-0.24337925452344655
2024-12-17,pca,1,5,-0.007753228410007917,-0.004542264356277276,-0.0032109640537306416,0.9995820700151947,-0.24580873653947866
2024-12-18,pca,1,5,-0.0012954152249134987,0.003658341759168904,-0.0049537569840824025,0.9946303833546934,-0.24954481677818008
2024-12-19,pca,1,5,0.01402432609032711,0.004921804009372394,0.009102522080954717,1.003684028381568,-0.24271378190213655
2024-12-20,pca,1,5,0.02090275301216693,0.013316022606834593,0.007586730405332337,1.0112987085170368,-0.2369684555257544
2024-12-23,pca,1,5,-0.02114045864045866,-0.02281401114045578,0.0016735524999971219,1.0129911699989194,-0.23569148217692293
2024-12-24,pca,1,5,-0.06293287507160333,-0.034647436663559156,-0.028285438408044178,0.9843382706520223,-0.25731028368255116
2024-12-25,pca,1,5,-0.05258116555757203,-0.05458337808019845,0.0020022125226264176,0.9863091250640222,-0.2558232610321144
2024-12-26,pca,1,5,-0.032897347535505495,-0.06046374250344877,0.027566394967943275,1.0134981119660236,-0.23530899111976977
2024-12-27,pca,1,5,-0.03608126127539418,-0.06490428400949488,0.0288230227341007,1.0427101910881884,-0.21326828478625248
2024-12-30,pca,1,5,-0.005438577215746143,-0.04268462477117388,0.037246047555427736,1.0815470244519882,-0.183965637908038
2024-12-31,pca,1,5,0.020660103872802038,-0.022976016938473037,0.043636120811275075,1.1287415410740502,-0.14835706389764136
