trade_date,model,cumulative_nav,drawdown
2024-10-25,pca,1.022461572057915,0.0
2024-10-28,pca,1.0774478313682514,0.0
2024-10-29,pca,1.143061637672964,0.0
2024-10-30,pca,1.1941766784548267,0.0
2024-10-31,pca,1.2553289365274234,0.0
2024-11-01,pca,1.2816804677767337,0.0
2024-11-04,pca,1.2516337852584862,-0.023443192959293424
2024-11-05,pca,1.261048005954296,-0.01609797632184251
2024-11-06,pca,1.2182911167182422,-0.04945799881654578
2024-11-07,pca,1.1554191554971358,-0.09851231680125161
2024-11-08,pca,1.0813180613573283,-0.15632789252610202
2024-11-11,pca,1.0519986469185392,-0.17920365226179347
2024-11-12,pca,1.0151258257251141,-0.20797277383340207
2024-11-13,pca,0.9869500881462655,-0.2299562075262972
2024-11-14,pca,0.9534084203769654,-0.25612627769010576
2024-11-15,pca,0.9221140598413889,-0.28054294106476196
2024-11-18,pca,0.8683719826873456,-0.32247388914830966
2024-11-19,pca,0.8329383445527381,-0.35012012315550534
2024-11-20,pca,0.7957550536381703,-0.3791314811728961
2024-11-21,pca,0.7956430683476632,-0.3792188549710639
2024-11-22,pca,0.8070144082568277,-0.37034664368669457
2024-11-25,pca,0.8331838730526053,-0.34992855551751734
2024-11-26,pca,0.8429083990003692,-0.3423412307573668
2024-11-27,pca,0.8749213408070312,-0.3173639118299797
2024-11-28,pca,0.8828825424838862,-0.3111523779281915
2024-11-29,pca,0.8970125476332738,-0.300127785212116
2024-12-02,pca,0.8990756314422548,-0.29851811426771935
2024-12-03,pca,0.9248046173923525,-0.2784436990004503
2024-12-04,pca,0.9540770361915207,-0.255604606469107
2024-12-05,pca,0.9631672949950457,-0.2485121532156893
2024-12-06,pca,0.9735825926175334,-0.24038587066372485
2024-12-09,pca,0.9725078205762924,-0.24122443539827643
2024-12-10,pca,0.9904478917330866,-0.22722713138387263
2024-12-11,pca,0.9793083104071709,-0.23591851867265523
2024-12-12,pca,0.9706215347415968,-0.24269616402496563
2024-12-13,pca,0.9546301554362482,-0.255173048636532
2024-12-16,pca,0.9648578821484926,-0.24719311372343633
2024-12-17,pca,0.963808736208364,-0.24801168431611176
2024-12-18,pca,0.9639847360489728,-0.2478743647227859
2024-12-19,pca,0.9741730580229154,-0.23992517439798067
2024-12-20,pca,0.9894443670815947,-0.2280101070761157
2024-12-23,pca,0.9614334526146259,-0.2498649415463311
2024-12-24,pca,0.9092272245760475,-0.29059758072677977
2024-12-25,pca,0.8683955358735606,-0.32245551234784564
2024-12-26,pca,0.817859725346649,-0.3618848489082861
2024-12-27,pca,0.7744445956922892,-0.39575844747351185
2024-12-30,pca,0.7446415231144786,-0.4190115697041318
2024-12-31,pca,0.7365714506705867,-0.4253080473729307
