trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2024-10-25,pca,5,0.022461572057915057,0.0001,0.022361572057915058,1.0223615720579151,0.0
2024-10-28,pca,5,0.05377831383889098,1.9999999999999995e-05,0.05375831383889098,1.0773220063054265,0.0
2024-10-29,pca,5,0.06089743224169823,1.9999999999999995e-05,0.06087743224169823,1.1429066037467757,0.0
2024-10-30,pca,5,0.044717659220829084,1.9999999999999995e-05,0.044697659220829085,1.1939918536422842,0.0
2024-10-31,pca,5,0.05120871909148592,4e-05,0.051168719091485924,1.255086887398829,0.0
2024-11-01,pca,5,0.02099173410453332,1.9999999999999995e-05,0.020971734104533322,1.2814082358794434,0.0
2024-11-04,pca,5,-0.02344319295929349,5.9999999999999995e-05,-0.02350319295929349,1.251291050851941,-0.023503192959293484
2024-11-05,pca,5,0.0075215456842796955,4e-05,0.0074815456842796954,1.26065264201322,-0.016197487486865225
2024-11-06,pca,5,-0.0339058378699052,4e-05,-0.033945837869905196,1.2178587318171716,-0.04959348807264152
2024-11-07,pca,5,-0.05160668116046594,1.9999999999999995e-05,-0.05162668116046594,1.154984727371157,-0.09865982203674584
2024-11-08,pca,5,-0.06413351707668762,1.9999999999999995e-05,-0.06415351707668762,1.0808883949404382,-0.15648396453561608
2024-11-11,pca,5,-0.027114514671091182,1.9999999999999995e-05,-0.02713451467109118,1.0515590129301147,-0.17937236277522506
2024-11-12,pca,5,-0.035050255341516824,1.9999999999999995e-05,-0.03507025534151682,1.0146805698399821,-0.20815198355300357
2024-11-13,pca,5,-0.027755906573180167,1.9999999999999995e-05,-0.027775906573180166,0.9864968971304855,-0.23014628007799343
2024-11-14,pca,5,-0.033985171258558336,1.9999999999999995e-05,-0.034005171258558335,0.952950901197527,-0.25632528766797946
2024-11-15,pca,5,-0.03282366703159918,1.9999999999999995e-05,-0.03284366703159918,0.9216524991011331,-0.28075029229963255
2024-11-18,pca,5,-0.058281376995040504,1.9999999999999995e-05,-0.0583013769950405,0.8679188892926167,-0.32268354066184435
2024-11-19,pca,5,-0.04080467684476798,1.9999999999999995e-05,-0.04082467684476798,0.8324863811097757,-0.35033476623596704
2024-11-20,pca,5,-0.044641108381838324,1.9999999999999995e-05,-0.04466110838183832,0.7953066166166276,-0.3793495356530149
