trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2024-10-25,600095.SH,cp,2,cn_a,SIZE_SMALL,0.09051513503286833,0.09051513503286833,0.09051513503286833,0.0,0,volatility_factor,0.5341949462890625,value_factor,0.36212506890296936,quality_factor,0.09375593811273575
2024-10-25,600060.SH,cp,2,cn_a,SIZE_SMALL,0.08299288215819373,0.08299288215819373,0.08299288215819373,0.0,1,volatility_factor,0.39208459854125977,quality_factor,0.34311017394065857,value_factor,0.14679449796676636
2024-10-25,600062.SH,cp,2,cn_a,SIZE_SMALL,0.07175940162978584,0.07175940162978584,0.07175940162978584,0.0,1,quality_factor,0.36019542813301086,volatility_factor,0.31813284754753113,value_factor,0.20103822648525238
2024-10-25,600007.SH,cp,2,cn_a,SIZE_SMALL,0.05232908633646692,0.05232908633646692,0.05232908633646692,0.0,1,quality_factor,0.39385098218917847,value_factor,0.30789098143577576,volatility_factor,0.1724579781293869
2024-10-25,600038.SH,cp,2,cn_a,SIZE_SMALL,0.05200167838709362,0.05200167838709362,0.05200167838709362,0.0,1,quality_factor,0.40086549520492554,value_factor,0.3301612138748169,volatility_factor,0.14209647476673126
2024-10-25,600004.SH,cp,2,cn_a,SIZE_SMALL,0.04182189690220184,0.04182189690220184,0.04182189690220184,0.0,0,value_factor,0.39745384454727173,volatility_factor,0.2730359137058258,quality_factor,0.25994622707366943
2024-10-25,600096.SH,cp,2,cn_a,SIZE_SMALL,0.041317417427410505,0.041317417427410505,0.041317417427410505,0.0,1,quality_factor,0.38526102900505066,value_factor,0.28061869740486145,volatility_factor,0.20963890850543976
2024-10-25,600008.SH,cp,2,cn_a,SIZE_SMALL,-0.0322613017864071,-0.0322613017864071,-0.0322613017864071,0.0,0,volatility_factor,0.38314855098724365,value_factor,0.38255810737609863,quality_factor,0.1898752897977829
2024-10-25,600023.SH,cp,2,cn_a,SIZE_SMALL,-0.042757227117116776,-0.042757227117116776,-0.042757227117116776,0.0,1,quality_factor,0.36807310581207275,volatility_factor,0.28403496742248535,value_factor,0.22604908049106598
2024-10-25,600109.SH,cp,2,cn_a,SIZE_SMALL,-0.06886965965169198,-0.06886965965169198,-0.06886965965169198,0.0,0,volatility_factor,0.6161764860153198,quality_factor,0.1751495897769928,value_factor,0.1339515745639801
2024-10-25,600061.SH,cp,2,cn_a,SIZE_SMALL,-0.10296916968787961,-0.10296916968787961,-0.10296916968787961,0.0,1,volatility_factor,0.5799364447593689,quality_factor,0.29971033334732056,momentum_factor,0.11134838312864304
2024-10-25,600098.SH,cp,2,cn_a,SIZE_SMALL,-0.10824661444160326,-0.10824661444160326,-0.10824661444160326,0.0,1,volatility_factor,0.49871382117271423,quality_factor,0.3184753656387329,momentum_factor,0.11422901600599289
2024-10-28,600095.SH,cp,2,cn_a,SIZE_SMALL,0.15573204374171462,0.1272129098237718,0.15573204374171462,0.2241843342781067,0,volatility_factor,0.6487780809402466,value_factor,0.3274557292461395,momentum_factor,0.022064227610826492
2024-10-28,600060.SH,cp,2,cn_a,SIZE_SMALL,0.1430184782607999,0.11682757344595734,0.1430184782607999,0.2241843342781067,1,volatility_factor,0.35852915048599243,quality_factor,0.3508625626564026,value_factor,0.17140746116638184
2024-10-28,600062.SH,cp,2,cn_a,SIZE_SMALL,0.12369842807923993,0.10104559471835657,0.12369842807923993,0.2241843342781067,1,quality_factor,0.3643149733543396,volatility_factor,0.30030179023742676,value_factor,0.2141173630952835
2024-10-28,600007.SH,cp,2,cn_a,SIZE_SMALL,0.09030540194597474,0.0737678173247755,0.09030540194597474,0.2241843342781067,1,quality_factor,0.39310798048973083,value_factor,0.30553194880485535,volatility_factor,0.17567409574985504
2024-10-28,600038.SH,cp,2,cn_a,SIZE_SMALL,0.08977714960714596,0.07333630358149557,0.08977714960714596,0.2241843342781067,1,quality_factor,0.3995303809642792,value_factor,0.32592231035232544,volatility_factor,0.14787542819976807
2024-10-28,600004.SH,cp,2,cn_a,SIZE_SMALL,0.07183211779678585,0.05867753677521,0.07183211779678585,0.2241843342781067,0,value_factor,0.3921455442905426,volatility_factor,0.3122760057449341,quality_factor,0.23497551679611206
2024-10-28,600096.SH,cp,2,cn_a,SIZE_SMALL,0.07127464190689546,0.058222151175653034,0.07127464190689546,0.2241843342781067,1,quality_factor,0.3854494094848633,value_factor,0.2812168002128601,volatility_factor,0.20882351696491241
2024-10-28,600008.SH,cp,2,cn_a,SIZE_SMALL,-0.05547068302773613,-0.04531236364928176,-0.05547068302773613,0.2241843342781067,0,volatility_factor,0.4587247371673584,value_factor,0.37233445048332214,quality_factor,0.14178192615509033
2024-10-28,600023.SH,cp,2,cn_a,SIZE_SMALL,-0.07371817656550264,-0.060218202512988636,-0.07371817656550264,0.2241843342781067,1,quality_factor,0.3707706332206726,volatility_factor,0.27235904335975647,value_factor,0.2346133589744568
2024-10-28,600109.SH,cp,2,cn_a,SIZE_SMALL,-0.11858295574997761,-0.09686691636486537,-0.11858295574997761,0.2241843342781067,0,volatility_factor,0.5997262001037598,quality_factor,0.25870993733406067,momentum_factor,0.09956614673137665
2024-10-28,600061.SH,cp,2,cn_a,SIZE_SMALL,-0.17735811930367248,-0.14487861261817048,-0.17735811930367248,0.2241843342781067,1,volatility_factor,0.49328914284706116,quality_factor,0.31972867250442505,momentum_factor,0.11442141234874725
2024-10-28,600098.SH,cp,2,cn_a,SIZE_SMALL,-0.18647972917033706,-0.15232978647767595,-0.18647972917033706,0.2241843342781067,1,volatility_factor,0.4371916949748993,quality_factor,0.33268898725509644,momentum_factor,0.11641096323728561
