trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2024-10-25,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5622198803378434,0.5622198803378434,0.5622198803378434,0.0,1,momentum_factor,0.4193936884403229,volatility_factor,0.3329471945762634,quality_factor,0.13471221923828125
2024-10-25,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5479416173593249,0.5479416173593249,0.5479416173593249,0.0,1,volatility_factor,0.3406544625759125,momentum_factor,0.2953154742717743,quality_factor,0.19800731539726257
2024-10-25,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.536895956453106,0.536895956453106,0.536895956453106,0.0,1,volatility_factor,0.3775760531425476,momentum_factor,0.3231769800186157,quality_factor,0.18581537902355194
2024-10-25,600109.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5278959530537095,0.5278959530537095,0.5278959530537095,0.0,1,volatility_factor,0.40311187505722046,momentum_factor,0.34563517570495605,quality_factor,0.1768125295639038
2024-10-25,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4759449847245947,0.4759449847245947,0.4759449847245947,0.0,1,volatility_factor,0.40651533007621765,momentum_factor,0.35187003016471863,value_factor,0.18225865066051483
2024-10-28,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.572086761258083,0.505885882713158,0.572086761258083,0.15792237222194672,1,momentum_factor,0.4204595983028412,volatility_factor,0.33344629406929016,quality_factor,0.13552436232566833
2024-10-28,600109.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5681903872313693,0.5075596221569866,0.5681903872313693,0.15792237222194672,1,volatility_factor,0.40450942516326904,momentum_factor,0.3468643128871918,quality_factor,0.17631982266902924
2024-10-28,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.568123592582423,0.5089301049410225,0.568123592582423,0.15792237222194672,1,volatility_factor,0.38122275471687317,momentum_factor,0.32638418674468994,quality_factor,0.18452970683574677
2024-10-28,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5367477607505194,0.47514697473687106,0.5367477607505194,0.15792237222194672,1,volatility_factor,0.4070134460926056,momentum_factor,0.35227248072624207,value_factor,0.1802566796541214
2024-10-28,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5160638099510496,0.4632233717279106,0.5160638099510496,0.15792237222194672,1,momentum_factor,0.34309813380241394,volatility_factor,0.2569197416305542,quality_factor,0.20593738555908203
2024-10-29,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.6561438962208878,0.4884952967995688,0.6561438962208878,0.2720450510581334,1,volatility_factor,0.3783886432647705,momentum_factor,0.32389163970947266,quality_factor,0.1855289191007614
2024-10-29,600109.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.6492776548306434,0.4852972734544205,0.6492776548306434,0.2720450510581334,1,volatility_factor,0.3992483913898468,momentum_factor,0.34223735332489014,quality_factor,0.17817462980747223
2024-10-29,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.6152437974968884,0.4671351689006402,0.6152437974968884,0.2720450510581334,1,momentum_factor,0.4186169505119324,volatility_factor,0.3325834572315216,quality_factor,0.13412036001682281
2024-10-29,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5935448830853796,0.4494921414185147,0.5935448830853796,0.2720450510581334,1,volatility_factor,0.4078921973705292,momentum_factor,0.3529825210571289,value_factor,0.1767250895500183
2024-10-29,600038.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5371997609893674,0.40793849305628666,0.5371997609893674,0.2720450510581334,1,volatility_factor,0.3986242115497589,momentum_factor,0.34549403190612793,value_factor,0.21397347748279572
2024-10-30,600109.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5398282963523477,0.4564463638355596,0.5398282963523477,0.18205096820990244,1,volatility_factor,0.39695101976394653,momentum_factor,0.3330373466014862,quality_factor,0.180686816573143
2024-10-30,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5390703629441799,0.45365284826212043,0.5390703629441799,0.18205096820990244,1,momentum_factor,0.41642752289772034,volatility_factor,0.3315582275390625,quality_factor,0.1324521005153656
2024-10-30,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.508138783692697,0.43046192524555393,0.508138783692697,0.18205096820990244,1,volatility_factor,0.40819230675697327,momentum_factor,0.3532249927520752,value_factor,0.1755189597606659
2024-10-30,600038.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4600443752162433,0.390988780385987,0.4600443752162433,0.18205096820990244,1,volatility_factor,0.4038506746292114,momentum_factor,0.3497169613838196,value_factor,0.19296813011169434
2024-10-30,600095.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4454129981217891,0.3800865276636159,0.4454129981217891,0.18205096820990244,1,volatility_factor,0.41483262181282043,momentum_factor,0.35859033465385437,value_factor,0.14883099496364594
2024-10-31,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.6033847021608656,0.36705710700271227,0.6033847021608656,0.48679782450199127,1,volatility_factor,0.41752660274505615,momentum_factor,0.34410321712493896,value_factor,0.17484140396118164
2024-10-31,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4957338818158703,0.2740401369930456,0.4957338818158703,0.48679782450199127,0,value_factor,0.3430546224117279,momentum_factor,0.3013606071472168,volatility_factor,0.18398143351078033
2024-10-31,600109.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4869834663128903,0.2754691176180411,0.4869834663128903,0.48679782450199127,0,momentum_factor,0.355374813079834,volatility_factor,0.2392777055501938,value_factor,0.23320049047470093
2024-10-31,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4634316804979716,0.2806562284418537,0.4634316804979716,0.48679782450199127,1,momentum_factor,0.4065408706665039,volatility_factor,0.32692867517471313,value_factor,0.14161168038845062
2024-10-31,600008.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4387250112243401,0.2562857885431141,0.4387250112243401,0.48679782450199127,1,momentum_factor,0.5701824426651001,volatility_factor,0.19142843782901764,quality_factor,0.1784932166337967
2024-11-01,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.4329092424371385,0.2624568311902015,0.4329092424371385,0.7355942924817404,1,volatility_factor,0.44170165061950684,momentum_factor,0.3150000274181366,value_factor,0.18519797921180725
2024-11-01,600008.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.2895239824199351,0.1696677868310731,0.2895239824199351,0.7355942924817404,1,momentum_factor,0.6387631893157959,quality_factor,0.1920316070318222,value_factor,0.10060415416955948
2024-11-01,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.25665828490750425,0.1454427430033392,0.25665828490750425,0.7355942924817404,0,momentum_factor,0.4229792356491089,volatility_factor,0.3284725844860077,value_factor,0.17213395237922668
2024-11-01,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.2335184076068039,0.11556749186163141,0.2335184076068039,0.7355942924817404,0,value_factor,0.5802374482154846,momentum_factor,0.18474003672599792,quality_factor,0.17042970657348633
2024-11-01,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.22799686069607006,0.11756745554128138,0.22799686069607006,0.7355942924817404,0,value_factor,0.722815752029419,quality_factor,0.16104863584041595,momentum_factor,0.09110527485609055
2024-11-04,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.18516857927019456,0.10989238217828172,0.18516857927019456,0.6835952599843343,0,value_factor,0.6162731051445007,volatility_factor,0.18660025298595428,momentum_factor,0.14011560380458832
2024-11-04,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.1285714707572723,0.07480141519347669,0.1285714707572723,0.6835952599843343,0,value_factor,0.7320980429649353,volatility_factor,0.11908005177974701,quality_factor,0.11757449060678482
2024-11-04,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.12560419473410042,0.07430425643014471,0.12560419473410042,0.6835952599843343,2,momentum_factor,0.38786977529525757,volatility_factor,0.2725439667701721,quality_factor,0.1724739968776703
