trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,pca,5,0.022461572057915057,1.022461572057915,1.0,0.0
2024-10-28,pca,5,0.05377831383889098,1.0774478313682514,0.19999999999999996,0.0
2024-10-29,pca,5,0.06089743224169823,1.143061637672964,0.19999999999999996,0.0
2024-10-30,pca,5,0.044717659220829084,1.1941766784548267,0.19999999999999996,0.0
2024-10-31,pca,5,0.05120871909148592,1.2553289365274234,0.4,0.0
2024-11-01,pca,5,0.02099173410453332,1.2816804677767337,0.19999999999999996,0.0
2024-11-04,pca,5,-0.02344319295929349,1.2516337852584862,0.6,-0.023443192959293424
2024-11-05,pca,5,0.0075215456842796955,1.261048005954296,0.4,-0.01609797632184251
2024-11-06,pca,5,-0.0339058378699052,1.2182911167182422,0.4,-0.04945799881654578
2024-11-07,pca,5,-0.05160668116046594,1.1554191554971358,0.19999999999999996,-0.09851231680125161
2024-11-08,pca,5,-0.06413351707668762,1.0813180613573283,0.19999999999999996,-0.15632789252610202
2024-11-11,pca,5,-0.027114514671091182,1.0519986469185392,0.19999999999999996,-0.17920365226179347
2024-11-12,pca,5,-0.035050255341516824,1.0151258257251141,0.19999999999999996,-0.20797277383340207
2024-11-13,pca,5,-0.027755906573180167,0.9869500881462655,0.19999999999999996,-0.2299562075262972
2024-11-14,pca,5,-0.033985171258558336,0.9534084203769654,0.19999999999999996,-0.25612627769010576
2024-11-15,pca,5,-0.03282366703159918,0.9221140598413889,0.19999999999999996,-0.28054294106476196
2024-11-18,pca,5,-0.058281376995040504,0.8683719826873456,0.19999999999999996,-0.32247388914830966
2024-11-19,pca,5,-0.04080467684476798,0.8329383445527381,0.19999999999999996,-0.35012012315550534
2024-11-20,pca,5,-0.044641108381838324,0.7957550536381703,0.19999999999999996,-0.3791314811728961
2024-11-21,pca,5,-0.00014072834347105266,0.7956430683476632,0.19999999999999996,-0.3792188549710639
2024-11-22,pca,5,0.014292011533236514,0.8070144082568277,0.19999999999999996,-0.37034664368669457
2024-11-25,pca,5,0.03242750628493041,0.8331838730526053,0.19999999999999996,-0.34992855551751734
2024-11-26,pca,5,0.011671524452502035,0.8429083990003692,0.19999999999999996,-0.3423412307573668
2024-11-27,pca,5,0.03797914677873311,0.8749213408070312,0.4,-0.3173639118299797
2024-11-28,pca,5,0.009099334197873853,0.8828825424838862,0.4,-0.3111523779281915
2024-11-29,pca,5,0.016004399758131484,0.8970125476332738,0.4,-0.300127785212116
2024-12-02,pca,5,0.002299949777095511,0.8990756314422548,0.0,-0.29851811426771935
2024-12-03,pca,5,0.028617154164021264,0.9248046173923525,0.4,-0.2784436990004503
2024-12-04,pca,5,0.031652543952155957,0.9540770361915207,0.4,-0.255604606469107
2024-12-05,pca,5,0.009527803792250933,0.9631672949950457,0.4,-0.2485121532156893
2024-12-06,pca,5,0.010813591446272409,0.9735825926175334,0.19999999999999996,-0.24038587066372485
2024-12-09,pca,5,-0.0011039351457090563,0.9725078205762924,0.19999999999999996,-0.24122443539827643
2024-12-10,pca,5,0.018447225592657192,0.9904478917330866,0.4,-0.22722713138387263
2024-12-11,pca,5,-0.0112470140215287,0.9793083104071709,0.0,-0.23591851867265523
2024-12-12,pca,5,-0.00887031752233609,0.9706215347415968,0.19999999999999996,-0.24269616402496563
2024-12-13,pca,5,-0.016475401310363402,0.9546301554362482,0.4,-0.255173048636532
2024-12-16,pca,5,0.010713810635460752,0.9648578821484926,0.4,-0.24719311372343633
2024-12-17,pca,5,-0.0010873580032246144,0.963808736208364,0.0,-0.24801168431611176
2024-12-18,pca,5,0.00018260867949924098,0.9639847360489728,0.0,-0.2478743647227859
2024-12-19,pca,5,0.010568966076891239,0.9741730580229154,0.6,-0.23992517439798067
2024-12-20,pca,5,0.0156761767664489,0.9894443670815947,0.19999999999999996,-0.2280101070761157
2024-12-23,pca,5,-0.028309741708458104,0.9614334526146259,0.19999999999999996,-0.2498649415463311
2024-12-24,pca,5,-0.05430040726854579,0.9092272245760475,0.19999999999999996,-0.29059758072677977
2024-12-25,pca,5,-0.04490812373279503,0.8683955358735606,0.19999999999999996,-0.32245551234784564
2024-12-26,pca,5,-0.0581944614398268,0.817859725346649,0.4,-0.3618848489082861
2024-12-27,pca,5,-0.05308383370505041,0.7744445956922892,0.19999999999999996,-0.39575844747351185
2024-12-30,pca,5,-0.03848315650155585,0.7446415231144786,0.19999999999999996,-0.4190115697041318
2024-12-31,pca,5,-0.010837526774143158,0.7365714506705867,0.4,-0.4253080473729307
