left,right,score
momentum_factor,quality_factor,0.9991609462396767
momentum_factor,volatility_factor,0.5033460833134261
quality_factor,volatility_factor,0.46753418659331336
value_factor,volatility_factor,-0.2820698431540285
momentum_factor,value_factor,-0.9709765129328363
