trade_date,model,cumulative_nav,drawdown
2019-10-24,pca,1.0038043593737365,0.0
2019-10-25,pca,0.9914668094118892,-0.012290791374471088
2019-10-28,pca,1.0116147250178222,0.0
2019-10-29,pca,1.0353166853365652,0.0
2019-10-30,pca,1.0583350729893075,0.0
2019-10-31,pca,1.0748712620760785,0.0
2019-11-01,pca,1.0637702744910114,-0.010327736889742423
2019-11-04,pca,1.027621336176915,-0.04395868376637191
2019-11-05,pca,0.9965800209434609,-0.07283778429558219
2019-11-06,pca,0.982322676903027,-0.08610201838897147
2019-11-07,pca,0.949693962272956,-0.1164579463789428
2019-11-08,pca,0.9509420533865722,-0.11529679233412671
2019-11-11,pca,0.9708530264061461,-0.09677273859664326
2019-11-12,pca,0.9846271552959578,-0.08395806080610735
2019-11-13,pca,0.9759154215262035,-0.09206296980974737
2019-11-14,pca,0.9826324606689862,-0.08581381292950008
2019-11-15,pca,0.9607213510902607,-0.10619868165917934
2019-11-18,pca,0.9343802502650862,-0.1307049660436902
2019-11-19,pca,0.9446338964634572,-0.12116554810580027
2019-11-20,pca,0.9549767216583526,-0.11154316302601075
2019-11-21,pca,0.982353529483088,-0.08607331487707248
2019-11-22,pca,1.0390953941876382,-0.03328386305476283
2019-11-25,pca,1.0919638390899844,0.0
2019-11-26,pca,1.1387876682566227,0.0
2019-11-27,pca,1.2144471280824516,0.0
2019-11-28,pca,1.293987197006789,0.0
2019-11-29,pca,1.3814785981648774,0.0
2019-12-02,pca,1.4511549140481819,0.0
2019-12-03,pca,1.5155439067253056,0.0
2019-12-04,pca,1.5685201222352723,0.0
2019-12-05,pca,1.6321457635022993,0.0
2019-12-06,pca,1.7491361931748008,0.0
2019-12-09,pca,1.86377706755817,0.0
2019-12-10,pca,2.039916886419963,0.0
2019-12-11,pca,2.1674208878818257,0.0
2019-12-12,pca,2.2432578379690127,0.0
2019-12-13,pca,2.2087775461635277,-0.015370632488997615
2019-12-16,pca,2.2083588184675764,-0.015557293018547025
2019-12-17,pca,2.230042824837272,-0.005890991623016206
2019-12-18,pca,2.289580261248947,0.0
2019-12-19,pca,2.341549443016502,0.0
2019-12-20,pca,2.450673870422785,0.0
2019-12-23,pca,2.4776872933808236,0.0
2019-12-24,pca,2.530664117432346,0.0
2019-12-25,pca,2.5548864810170766,0.0
2019-12-26,pca,2.709353121917227,0.0
2019-12-27,pca,2.905098755782162,0.0
2019-12-30,pca,3.0827534615553227,0.0
2019-12-31,pca,3.1977797495583595,0.0
