trade_date,model,cumulative_nav,drawdown
2019-10-24,cp,0.9825250152025071,-0.017474984797492876
2019-10-25,cp,0.963608122740508,-0.036391877259492
2019-10-28,cp,0.9768948137302439,-0.023105186269756106
2019-10-29,cp,0.994894953163738,-0.005105046836262006
2019-10-30,cp,1.0250540206042988,0.0
2019-10-31,cp,1.056496101212243,0.0
2019-11-01,cp,1.0532571523260703,-0.0030657461797125585
2019-11-04,cp,1.022117227723169,-0.03254046413387335
2019-11-05,cp,1.0103163931060264,-0.04371024943038515
2019-11-06,cp,1.009945008115108,-0.044061774618686544
2019-11-07,cp,0.9939089801118767,-0.059240276446408724
2019-11-08,cp,1.0109286114262612,-0.04313076946871519
2019-11-11,cp,1.0443506283498565,-0.011495994020659928
2019-11-12,cp,1.0658709404834574,0.0
2019-11-13,cp,1.0497619126161237,-0.015113488186503155
2019-11-14,cp,1.0537991863085046,-0.011325718449062272
2019-11-15,cp,1.018881830461075,-0.04408517789317834
2019-11-18,cp,0.9751405853679773,-0.0851232092642723
2019-11-19,cp,0.9631482410063108,-0.0963744254351786
2019-11-20,cp,0.9540480136116414,-0.10491225778338176
2019-11-21,cp,0.9625946969640743,-0.09689376039517428
2019-11-22,cp,1.01027163908422,-0.05216325850296544
2019-11-25,cp,1.0585708551696908,-0.006848939244422425
2019-11-26,cp,1.0934876616591087,0.0
2019-11-27,cp,1.1440454030470872,0.0
2019-11-28,cp,1.212135946300397,0.0
2019-11-29,cp,1.2767108139716992,0.0
2019-12-02,cp,1.346798219558364,0.0
2019-12-03,cp,1.4011375127381611,0.0
2019-12-04,cp,1.4547391031840766,0.0
2019-12-05,cp,1.5065116608286064,0.0
2019-12-06,cp,1.582022488973981,0.0
2019-12-09,cp,1.6352276481711043,0.0
2019-12-10,cp,1.7184857346170401,0.0
2019-12-11,cp,1.777325218538599,0.0
2019-12-12,cp,1.8202745173772181,0.0
2019-12-13,cp,1.7518103639696296,-0.03761199355042144
2019-12-16,cp,1.676423946921338,-0.07902685506093354
2019-12-17,cp,1.663061515037522,-0.08636774334797581
2019-12-18,cp,1.6739462846264572,-0.0803880026632472
2019-12-19,cp,1.6747602774921306,-0.07994082128598645
2019-12-20,cp,1.7354312480357383,-0.04661015057428153
2019-12-23,cp,1.7438093278440108,-0.04200750425456923
2019-12-24,cp,1.757647409376302,-0.034405309420665775
2019-12-25,cp,1.7940887269119605,-0.014385627121225597
2019-12-26,cp,1.920555260600091,0.0
2019-12-27,cp,2.054534157141967,0.0
2019-12-30,cp,2.1697214981572186,0.0
2019-12-31,cp,2.229523070950679,0.0
