left,right,score
quality_factor,value_factor,0.9954387805699445
momentum_factor,quality_factor,0.03844748638769508
value_factor,volatility_factor,0.028120686545252033
momentum_factor,volatility_factor,0.0010861161244356122
quality_factor,volatility_factor,-0.027754383049080913
