trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2019-10-24,tucker,20,0.00914724635268962,1.0091472463526896,1.0,0.0
2019-10-25,tucker,20,-0.013429767027785616,0.9955946339374415,0.0,-0.013429767027785644
2019-10-28,tucker,20,0.023427699454847593,1.018919125800187,0.050000000000000044,0.0
2019-10-29,tucker,20,0.019751065706989035,1.0390438644039743,0.050000000000000044,0.0
2019-10-30,tucker,20,0.02173063864523477,1.0616229511578854,0.0,0.0
2019-10-31,tucker,20,0.020987676419416457,1.0839039501362129,0.0,0.0
2019-11-01,tucker,20,-0.013672727617701663,1.0690840266622497,0.0,-0.013672727617701552
2019-11-04,tucker,20,-0.027913562273935544,1.0392420831079432,0.0,-0.041204635357825814
2019-11-05,tucker,20,-0.015816444551924724,1.0228049683244396,0.050000000000000044,-0.05636936907933132
2019-11-06,tucker,20,0.003185610955888052,1.0260632270372707,0.0,-0.053363329003158766
2019-11-07,tucker,20,-0.01898281370066704,1.006585659953317,0.050000000000000044,-0.07133315657091155
2019-11-08,tucker,20,0.0028828149465660426,1.0094874601388295,0.050000000000000044,-0.06865598191429378
2019-11-11,tucker,20,0.01800388366722825,1.0276621549346947,0.050000000000000044,-0.05188817255850975
2019-11-12,tucker,20,0.00896095412489994,1.0368709883609601,0.0,-0.04339218596753169
2019-11-13,tucker,20,-0.01785095473956342,1.0183618512769623,0.050000000000000044,-0.06046854875933794
2019-11-14,tucker,20,-0.010939670592002421,1.0072213080805306,0.0,-0.07074671334673677
2019-11-15,tucker,20,-0.028781433025673174,0.9782320354599798,0.0,-0.09749195458043436
2019-11-18,tucker,20,-0.03412202383293535,0.9448527786318736,0.0,-0.12828735561565663
2019-11-19,tucker,20,-0.006061530409311927,0.9391255247818736,0.0,-0.133571268317774
2019-11-20,tucker,20,0.00015964600358432944,0.9392754524187692,0.0,-0.13343294643337023
2019-11-21,tucker,20,0.01510010004154207,0.9534586057168573,0.0,-0.12034769723180982
2019-11-22,tucker,20,0.050413835030032494,1.0015261105734317,0.0,-0.0760010511562661
2019-11-25,tucker,20,0.053316487044743156,1.054923964472792,0.050000000000000044,-0.02673667317088302
2019-11-26,tucker,20,0.03854404961244585,1.0955850060967893,0.050000000000000044,0.0
2019-11-27,tucker,20,0.05616486668060502,1.1571183919014854,0.0,0.0
2019-11-28,tucker,20,0.06306624066208624,1.2300934988796708,0.0,0.0
2019-11-29,tucker,20,0.06804322151549899,1.3137930233087154,0.0,0.0
2019-12-02,tucker,20,0.06619599624475803,1.4007608613460485,0.0,0.0
2019-12-03,tucker,20,0.04210717088163291,1.4597429382990499,0.0,0.0
2019-12-04,tucker,20,0.02796101108676082,1.5005588267806502,0.0,0.0
2019-12-05,tucker,20,0.029338899204857216,1.5445835709505267,0.0,0.0
2019-12-06,tucker,20,0.057264090214166764,1.6330327439007575,0.0,0.0
2019-12-09,tucker,20,0.05616468617668544,1.724751515478195,0.050000000000000044,0.0
2019-12-10,tucker,20,0.08723848032526509,1.8752162166272106,0.050000000000000044,0.0
2019-12-11,tucker,20,0.06536630298794369,1.9977921680111703,0.050000000000000044,0.0
2019-12-12,tucker,20,0.0407600519640479,2.0792222805926737,0.0,0.0
2019-12-13,tucker,20,-0.023000124815626282,2.031399908619611,0.050000000000000044,-0.0230001248156263
2019-12-16,tucker,20,-0.011599620431661323,2.007836440734712,0.050000000000000044,-0.03433295252954549
2019-12-17,tucker,20,-0.004504868432495035,1.9987914017352328,0.0,-0.03868315552799595
2019-12-18,tucker,20,0.023255441132310744,2.0452741775140555,0.050000000000000044,-0.016327308241878447
2019-12-19,tucker,20,0.027668926044889554,2.101864717473214,0.0,0.0
2019-12-20,tucker,20,0.05421072274647267,2.2158083229227477,0.0,0.0
2019-12-23,tucker,20,0.021439504178569692,2.2633141547209594,0.0,0.0
2019-12-24,tucker,20,0.029217216645072087,2.3294418947153,0.0,0.0
2019-12-25,tucker,20,0.020196910158191604,2.3764894233815927,0.0,0.0
2019-12-26,tucker,20,0.06489959924708757,2.5307226345740004,0.0,0.0
2019-12-27,tucker,20,0.07269220530648247,2.7146864439002156,0.0,0.0
2019-12-30,tucker,20,0.05320083091023633,2.8591100183764615,0.0,0.0
2019-12-31,tucker,20,0.03277090973916891,2.95280565472303,0.0,0.0
