left,right,score
momentum_factor,quality_factor,0.9984912678572643
quality_factor,value_factor,0.9931101945214558
momentum_factor,value_factor,0.9851771864303046
momentum_factor,volatility_factor,0.9651831930574182
quality_factor,volatility_factor,0.9493637246207728
