trade_date,model,cumulative_nav,drawdown
2016-10-25,pca,1.0052083445759232,0.0
2016-10-26,pca,1.0143007904127859,0.0
2016-10-27,pca,1.0245933137942482,0.0
2016-10-28,pca,1.037601096922889,0.0
2016-10-31,pca,1.0425637139396975,0.0
2016-11-01,pca,1.0370967260592698,-0.005243792592558916
2016-11-02,pca,1.0315635517185224,-0.010551069516516187
2016-11-03,pca,1.0379980572952978,-0.004379259112276879
2016-11-04,pca,1.0420536005669425,-0.0004892874804047764
2016-11-07,pca,1.0844888862299629,0.0
2016-11-08,pca,1.128625170947449,0.0
2016-11-09,pca,1.174410912819561,0.0
2016-11-10,pca,1.2050051047160408,0.0
2016-11-11,pca,1.239328017716814,0.0
2016-11-14,pca,1.2828512811155235,0.0
2016-11-15,pca,1.3243539892780125,0.0
2016-11-16,pca,1.3604630539294087,0.0
2016-11-17,pca,1.4019792586462165,0.0
2016-11-18,pca,1.5345968043078815,0.0
2016-11-21,pca,1.6514889324933282,0.0
2016-11-22,pca,1.7326177924072392,0.0
2016-11-23,pca,1.8005264202439837,0.0
2016-11-24,pca,1.8666448546777965,0.0
2016-11-25,pca,1.8926764194203267,0.0
2016-11-28,pca,1.924766086454862,0.0
2016-11-29,pca,1.9882833812732372,0.0
2016-11-30,pca,2.061651910009783,0.0
2016-12-01,pca,2.0877898460108395,0.0
2016-12-02,pca,2.09324134996038,0.0
2016-12-05,pca,2.0220811134772045,-0.0339952373311001
2016-12-06,pca,1.9374814737709296,-0.07441085386183421
2016-12-07,pca,1.8254607496496995,-0.12792629016035306
2016-12-08,pca,1.7324078722027523,-0.17238025503578813
2016-12-09,pca,1.684358025782763,-0.19533501198290215
2016-12-12,pca,1.692471016579933,-0.19145920912943593
2016-12-13,pca,1.6996215879729113,-0.18804318097142458
2016-12-14,pca,1.7300818212579667,-0.1734914746975007
2016-12-15,pca,1.7647643595039764,-0.15692265512651993
2016-12-16,pca,1.7675187736044868,-0.15560679439189296
2016-12-19,pca,1.7684224571774536,-0.15517507944751552
2016-12-20,pca,1.7707013819098947,-0.15408637329689212
2016-12-21,pca,1.7617002360132963,-0.1583864727081562
2016-12-22,pca,1.740841805071644,-0.16835112916883954
2016-12-23,pca,1.7492681472912621,-0.16432562956757402
2016-12-26,pca,1.769933031622763,-0.15445343574152903
2016-12-27,pca,1.792974796762635,-0.14344573940478889
2016-12-28,pca,1.8110744627869886,-0.1347990221857276
2016-12-29,pca,1.8202346230450865,-0.13042295716184893
2016-12-30,pca,1.8145074234170402,-0.13315900077581388
