left,right,score
002821.SZ,603858.SH,1.0000000000000002
300558.SZ,603858.SH,1.0000000000000002
002821.SZ,300558.SZ,1.0
600085.SH,600521.SH,0.99999586532423
002294.SZ,600521.SH,0.9999958134957709
