trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,300142.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.6493044305203056,0.6493044305203056,0.6493044305203056,0.0,0,quality_factor,0.5431714653968811,momentum_factor,0.232332244515419,volatility_factor,0.11586350202560425
2016-10-25,600062.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.14272931748630088,0.14272931748630088,0.14272931748630088,0.0,2,value_factor,0.49932965636253357,volatility_factor,0.23763586580753326,momentum_factor,0.1928796023130417
2016-10-25,600161.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.08023532937705284,0.08023532937705284,0.08023532937705284,0.0,0,quality_factor,0.5698164105415344,value_factor,0.18066604435443878,momentum_factor,0.14602519571781158
2016-10-25,002603.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.024049229273744685,0.024049229273744685,0.024049229273744685,0.0,1,value_factor,0.3804892897605896,volatility_factor,0.34791356325149536,momentum_factor,0.22461262345314026
2016-10-25,600329.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.016452881540594256,0.016452881540594256,0.016452881540594256,0.0,2,value_factor,0.39235609769821167,volatility_factor,0.32341712713241577,momentum_factor,0.1634146124124527
2016-10-25,600566.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.007754719999101029,0.007754719999101029,0.007754719999101029,0.0,1,momentum_factor,0.5332895517349243,volatility_factor,0.40878811478614807,quality_factor,0.04267784208059311
2016-10-25,600380.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.003460801507167525,0.003460801507167525,0.003460801507167525,0.0,0,quality_factor,0.5224419832229614,value_factor,0.30643710494041443,volatility_factor,0.0874471440911293
2016-10-25,002773.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.016658013059267947,-0.016658013059267947,-0.016658013059267947,0.0,1,momentum_factor,0.4994460642337799,volatility_factor,0.35651397705078125,quality_factor,0.10819008946418762
2016-10-25,600332.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.048695517521874544,-0.048695517521874544,-0.048695517521874544,0.0,1,quality_factor,0.5222430229187012,value_factor,0.29711246490478516,volatility_factor,0.09703338146209717
2016-10-25,002294.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.04882149520444982,-0.04882149520444982,-0.04882149520444982,0.0,1,momentum_factor,0.4650840163230896,volatility_factor,0.40841516852378845,quality_factor,0.09726803004741669
2016-10-25,002262.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.06157431948937136,-0.06157431948937136,-0.06157431948937136,0.0,1,momentum_factor,0.5110066533088684,volatility_factor,0.4263525605201721,quality_factor,0.04886465147137642
2016-10-25,002821.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.0671388859670744,-0.0671388859670744,-0.0671388859670744,0.0,1,momentum_factor,0.4814506471157074,volatility_factor,0.4148079752922058,quality_factor,0.08001726120710373
2016-10-25,300558.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.0671388859670744,-0.0671388859670744,-0.0671388859670744,0.0,1,momentum_factor,0.4814506471157074,volatility_factor,0.4148079752922058,quality_factor,0.08001726120710373
2016-10-25,603858.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.06713888613884389,-0.06713888613884389,-0.06713888613884389,0.0,1,momentum_factor,0.4814506471157074,volatility_factor,0.4148079752922058,quality_factor,0.08001726120710373
2016-10-25,600535.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.08334754442485827,-0.08334754442485827,-0.08334754442485827,0.0,0,quality_factor,0.4735693037509918,value_factor,0.4008546769618988,momentum_factor,0.07625693827867508
2016-10-25,600521.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.08415107254286146,-0.08415107254286146,-0.08415107254286146,0.0,1,momentum_factor,0.4671950042247772,volatility_factor,0.4092397391796112,quality_factor,0.09504299610853195
2016-10-25,600085.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.09010686819028167,-0.09010686819028167,-0.09010686819028167,0.0,1,momentum_factor,0.4693049490451813,volatility_factor,0.41006389260292053,quality_factor,0.09281907975673676
2016-10-25,600276.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.105487927861782,-0.105487927861782,-0.105487927861782,0.0,1,momentum_factor,0.5460993647575378,volatility_factor,0.4285740256309509,quality_factor,0.017881225794553757
2016-10-25,603658.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.12622029870460508,-0.12622029870460508,-0.12622029870460508,0.0,1,momentum_factor,0.5317001342773438,volatility_factor,0.4344354271888733,quality_factor,0.02705330401659012
2016-10-25,002007.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.1352562099216091,-0.1352562099216091,-0.1352562099216091,0.0,1,momentum_factor,0.4314570724964142,volatility_factor,0.2514990270137787,quality_factor,0.2397996187210083
2016-10-26,300142.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.7937186413088392,0.6096772470036836,0.7937186413088392,0.24613946179548898,0,quality_factor,0.54524165391922,momentum_factor,0.21668477356433868,volatility_factor,0.13382764160633087
2016-10-26,600062.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.28530603790359543,0.20608806069120067,0.28530603790359543,0.24613946179548898,2,value_factor,0.5626428723335266,volatility_factor,0.1934957057237625,momentum_factor,0.15669861435890198
2016-10-26,600332.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.16860742601414805,0.11942153523444894,0.16860742601414805,0.24613946179548898,2,value_factor,0.5552594065666199,volatility_factor,0.25378450751304626,momentum_factor,0.11305109411478043
2016-10-26,600161.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.0856929932520541,0.10095613530957569,0.0856929932520541,0.24613946179548898,0,quality_factor,0.5697237253189087,value_factor,0.18063925206661224,momentum_factor,0.14679144322872162
2016-10-26,600329.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.05383845289593173,0.03884850000468706,0.05383845289593173,0.24613946179548898,1,quality_factor,0.5234840512275696,value_factor,0.3552665710449219,momentum_factor,0.08400147408246994
2016-10-26,002603.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.04802948625427094,0.036045927313182034,0.04802948625427094,0.24613946179548898,1,quality_factor,0.5234691500663757,value_factor,0.3545691668987274,momentum_factor,0.08399678021669388
2016-10-26,600380.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.0357606254608897,0.02747457815786522,0.0357606254608897,0.24613946179548898,0,quality_factor,0.5235224962234497,value_factor,0.35706642270088196,momentum_factor,0.08401355147361755
2016-10-26,600566.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.034043182256227385,-0.02331913128900689,-0.034043182256227385,0.24613946179548898,1,momentum_factor,0.5331413149833679,volatility_factor,0.4085591733455658,quality_factor,0.04296470433473587
2016-10-26,002294.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.09200483175681745,-0.06732345637120286,-0.09200483175681745,0.24613946179548898,1,momentum_factor,0.46776795387268066,volatility_factor,0.4094635248184204,quality_factor,0.0944390818476677
2016-10-26,002262.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.0963259952105149,-0.07087491649220998,-0.0963259952105149,0.24613946179548898,1,momentum_factor,0.5130322575569153,volatility_factor,0.42714378237724304,quality_factor,0.046729620546102524
2016-10-26,002773.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.09780995044192664,-0.07360285178213331,-0.09780995044192664,0.24613946179548898,1,momentum_factor,0.4999931752681732,volatility_factor,0.35735902190208435,quality_factor,0.10713104903697968
2016-10-26,002821.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.10180127185011913,-0.07315952308844079,-0.10180127185011913,0.24613946179548898,1,momentum_factor,0.4839135706424713,volatility_factor,0.415770024061203,quality_factor,0.07742125540971756
2016-10-26,300558.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.10180127185011913,-0.07315952308844079,-0.10180127185011913,0.24613946179548898,1,momentum_factor,0.4839135706424713,volatility_factor,0.415770024061203,quality_factor,0.07742125540971756
2016-10-26,603858.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.10180127201708321,-0.07315952323802803,-0.10180127201708321,0.24613946179548898,1,momentum_factor,0.4839136302471161,volatility_factor,0.4157700538635254,quality_factor,0.07742126286029816
2016-10-26,600535.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.12946996471775693,-0.09200411029823824,-0.12946996471775693,0.24613946179548898,0,quality_factor,0.46182695031166077,value_factor,0.40302225947380066,momentum_factor,0.07440649718046188
2016-10-26,600085.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.1326189473336811,-0.09476585007538586,-0.1326189473336811,0.24613946179548898,1,momentum_factor,0.4719333350658417,volatility_factor,0.41109052300453186,quality_factor,0.09004869312047958
2016-10-26,600521.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.1400866590739315,-0.10156622338492978,-0.1400866590739315,0.24613946179548898,1,momentum_factor,0.4698513150215149,volatility_factor,0.41027727723121643,quality_factor,0.09224321693181992
2016-10-26,600276.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.17146787094371727,-0.1267278260619009,-0.17146787094371727,0.24613946179548898,1,momentum_factor,0.5456542372703552,volatility_factor,0.427886426448822,quality_factor,0.018742961809039116
2016-10-26,002007.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.20885313734689406,-0.14859364855248258,-0.20885313734689406,0.24613946179548898,1,momentum_factor,0.4330067038536072,volatility_factor,0.25389260053634644,quality_factor,0.23679985105991364
2016-10-26,603658.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.2210629184307128,-0.1567512942792743,-0.2210629184307128,0.24613946179548898,1,momentum_factor,0.5333903431892395,volatility_factor,0.4350956380367279,quality_factor,0.025271832942962646
2016-10-27,300142.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.6982090641833959,0.6248434886621922,0.6982090641833959,0.12207096566756566,0,quality_factor,0.5456621646881104,momentum_factor,0.2302391231060028,volatility_factor,0.11895492672920227
2016-10-27,600062.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.21926890261496831,0.19814051656917683,0.21926890261496831,0.12207096566756566,2,value_factor,0.5205795168876648,volatility_factor,0.24261155724525452,momentum_factor,0.18424561619758606
