left,right,score
momentum_factor,quality_factor,0.41790009369448977
quality_factor,volatility_factor,0.33836439507232235
quality_factor,value_factor,0.03274046789011847
value_factor,volatility_factor,-0.05503947547804013
momentum_factor,value_factor,-0.06797716672671864
