trade_date,model,cumulative_nav,drawdown
2016-10-25,tucker,1.009045334617371,0.0
2016-10-26,tucker,1.019284528747623,0.0
2016-10-27,tucker,1.0322249138914896,0.0
2016-10-28,tucker,1.037161817811544,0.0
2016-10-31,tucker,1.031723156354019,-0.005243792592558805
2016-11-01,tucker,1.0262186513719382,-0.010551069516516076
2016-11-02,tucker,1.0326198174699874,-0.004379259112276657
2016-11-03,tucker,1.0366543475189354,-0.0004892874804044434
2016-11-04,tucker,1.0472374620959874,0.0
2016-11-07,tucker,1.0898576967344134,0.0
2016-11-08,tucker,1.134070730843981,0.0
2016-11-09,tucker,1.1636140339458936,0.0
2016-11-10,tucker,1.1967579792265364,0.0
2016-11-11,tucker,1.2344157626346144,0.0
2016-11-14,tucker,1.274351488546079,0.0
2016-11-15,tucker,1.309097214130822,0.0
2016-11-16,tucker,1.3490459270187487,0.0
2016-11-17,tucker,1.3942754651636435,0.0
2016-11-18,tucker,1.5004791441640293,0.0
2016-11-21,tucker,1.5741896970448435,0.0
2016-11-22,tucker,1.6358888569804755,0.0
2016-11-23,tucker,1.6959615162401,0.0
2016-11-24,tucker,1.7258063393635206,0.0
2016-11-25,tucker,1.75506678252645,0.0
2016-11-28,tucker,1.8129839990839147,0.0
2016-11-29,tucker,1.8798839037396113,0.0
2016-11-30,tucker,1.9037173573535773,0.0
2016-12-01,tucker,1.908688222937703,0.0
2016-12-02,tucker,1.8438019138078598,-0.033995237331100214
2016-12-05,tucker,1.7588545115764773,-0.07850088325615234
2016-12-06,tucker,1.6571615877070105,-0.13177984345896077
2016-12-07,tucker,1.5726877614906538,-0.17603737342178571
2016-12-08,tucker,1.5290678919329503,-0.19889069699422712
2016-12-09,tucker,1.5364329019519665,-0.19503202068947134
2016-12-12,tucker,1.5429242232498217,-0.19163108740982637
2016-12-13,tucker,1.5705761618424618,-0.17714368278274673
2016-12-14,tucker,1.602061128120973,-0.1606480781574655
2016-12-15,tucker,1.604561597794112,-0.159338031999539
2016-12-16,tucker,1.6053819658600097,-0.15890822473398414
2016-12-19,tucker,1.6074507841178667,-0.15782432940053204
2016-12-20,tucker,1.5992795028519988,-0.16210542736491895
2016-12-21,tucker,1.5803441241850085,-0.17202605161325557
2016-12-22,tucker,1.5879935960533598,-0.16801834004652427
2016-12-23,tucker,1.6067532722256046,-0.15818976985533229
2016-12-26,tucker,1.6276706916278514,-0.14723071475619598
2016-12-27,tucker,1.6441016509303947,-0.13862220598819297
2016-12-28,tucker,1.6524172861583082,-0.13426547809100153
2016-12-29,tucker,1.6472181082353923,-0.13698943156880616
2016-12-30,tucker,1.6222973698896455,-0.15004590566775078
