left,right,score
momentum_factor,quality_factor,0.9999999358908902
momentum_factor,value_factor,0.9998821818874939
quality_factor,value_factor,0.9998766213255781
quality_factor,volatility_factor,-0.9988327906361216
momentum_factor,volatility_factor,-0.9988500222753453
