left,right,score
quality_factor,volatility_factor,0.32820086528033404
momentum_factor,quality_factor,0.2146017465637262
momentum_factor,value_factor,-0.22322083514158442
value_factor,volatility_factor,-0.3198440916769006
momentum_factor,volatility_factor,-0.8521676600892998
