trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2022-10-26,pca,5,0.03343047268037451,0.0001,0.03333047268037451,1.0333304726803745,0.0
2022-10-27,pca,5,0.08556149288537784,1.9999999999999995e-05,0.08554149288537784,1.121723103957407,0.0
2022-10-28,pca,5,0.07280331546055092,1.9999999999999995e-05,0.07278331546055092,1.203365830492127,0.0
2022-10-31,pca,5,0.022861262896908173,1.9999999999999995e-05,0.022841262896908174,1.230852225787554,0.0
2022-11-01,pca,5,0.014490658495741226,1.9999999999999995e-05,0.014470658495741227,1.2486634680056488,0.0
2022-11-02,pca,5,0.02367524378678141,0.0,0.02367524378678141,1.2782258800183304,0.0
2022-11-03,pca,5,0.026126535762298442,0.0,0.026126535762298442,1.3116214941849247,0.0
2022-11-04,pca,5,0.03846688777123961,0.0,0.03846688777123961,1.3620754910000816,0.0
2022-11-07,pca,5,0.07291035097039511,0.0,0.07291035097039511,1.461384893097071,0.0
2022-11-08,pca,5,0.07225421420963007,0.0,0.07225421420963007,1.566976110205624,0.0
2022-11-09,pca,5,0.09602338733307163,0.0,0.09602338733307163,1.7174424641775685,0.0
2022-11-10,pca,5,0.062080897487629905,1.9999999999999995e-05,0.062060897487629905,1.8240284848877952,0.0
2022-11-11,pca,5,0.026799597932745934,1.9999999999999995e-05,0.026779597932745935,1.872875234330966,0.0
2022-11-14,pca,5,-0.014472424931092354,1.9999999999999995e-05,-0.014492424931092353,1.8457327305921225,-0.014492424931092374
2022-11-15,pca,5,-0.04212954823294011,1.9999999999999995e-05,-0.04214954823294011,1.7679359298389135,-0.056031124000387234
2022-11-16,pca,5,-0.060339472395600516,0.0,-0.060339472395600516,1.6612596086032079,-0.11298970793607199
2022-11-17,pca,5,-0.041797504592124765,0.0,-0.041797504592124765,1.591823102483904,-0.1500645246918758
2022-11-18,pca,5,-0.04771673197058832,1.9999999999999995e-05,-0.04773673197058832,1.5158346696960394,-0.19063766666895443
2022-11-21,pca,5,-0.010188561681611242,0.0,-0.010188561681611242,1.5003904946647166,-0.1988839047248705
2022-11-22,pca,5,-0.00016713051480088392,0.0,-0.00016713051480088392,1.500139733628941,-0.1990177956702891
2022-11-23,pca,5,0.011623884758247782,0.0,0.011623884758247782,1.5175771850139124,-0.18970727083375327
2022-11-24,pca,5,0.013476663410245915,0.0,0.013476663410245915,1.5380290619354133,-0.17878722845901018
2022-11-25,pca,5,0.03969300232646562,0.0,0.03969300232646562,1.5990780530689874,-0.14619082800771044
2022-11-28,pca,5,-0.003925834658771965,1.9999999999999995e-05,-0.003945834658771965,1.5927683554651062,-0.14955981783053496
2022-11-29,pca,5,0.021823780980514473,1.9999999999999995e-05,0.021803780980514473,1.6274967278403616,-0.13101700636148317
2022-11-30,pca,5,-0.002923603326063762,1.9999999999999995e-05,-0.002943603326063762,1.6227060230591328,-0.1335749475918504
2022-12-01,pca,5,0.017637604498261128,0.0,0.017637604498261128,1.651326670110796,-0.11829328519009019
2022-12-02,pca,5,-0.028724256659504087,0.0,-0.028724256659504087,1.6038935390098494,-0.1436196551646982
2022-12-05,pca,5,-0.012545108892842327,1.9999999999999995e-05,-0.012565108892842326,1.5837404420396644,-0.1543801674512436
2022-12-06,pca,5,-0.004158743991931701,1.9999999999999995e-05,-0.004178743991931701,1.5771223961827119,-0.15791379624596502
2022-12-07,pca,5,-0.00468391186841941,1.9999999999999995e-05,-0.00470391186841941,1.569703751425358,-0.1618748955340359
2022-12-08,pca,5,0.0027655455755051907,1.9999999999999995e-05,0.0027455455755051907,1.5740134446149379,-0.15957378486174945
2022-12-09,pca,5,-0.011712229034944222,1.9999999999999995e-05,-0.011732229034944221,1.555546758378634,-0.16943385770472263
2022-12-12,pca,5,-0.03447151570614528,1.9999999999999995e-05,-0.03449151570614528,1.501893592930374,-0.19808134284669265
2022-12-13,pca,5,-0.02991170256763216,1.9999999999999995e-05,-0.029931702567632158,1.4569393606185497,-0.2220841335760405
2022-12-14,pca,5,-0.0491567897950036,0.0,-0.0491567897950036,1.3853208987245567,-0.2603239803000411
2022-12-15,pca,5,-0.06291507219841914,1.9999999999999995e-05,-0.06293507219841915,1.2981356279453478,-0.3068755440032974
2022-12-16,pca,5,-0.022562874756492858,1.9999999999999995e-05,-0.022582874756492857,1.2688199936425166,-0.32252828678373324
2022-12-19,pca,5,-0.009014685219229768,0.0,-0.009014685219229768,1.2573819807999642,-0.3286354810233102
2022-12-20,pca,5,-0.01885170820186035,0.0,-0.01885170820186035,1.2336781825996461,-0.34129184903214105
2022-12-21,pca,5,-0.006236395828646435,0.0,-0.006236395828646435,1.2259844771277897,-0.34539981379713236
2022-12-22,pca,5,0.001964828358772275,1.9999999999999995e-05,0.001944828358772275,1.2283688065063223,-0.34412672879134754
2022-12-23,pca,5,-0.00587202391013728,1.9999999999999995e-05,-0.00589202391013728,1.2211312281279203,-0.3479911497873288
2022-12-26,pca,5,-0.018286433983222605,1.9999999999999995e-05,-0.018306433983222604,1.198776669915345,-0.3599271067602239
2022-12-27,pca,5,0.03544516339393684,1.9999999999999995e-05,0.035425163393936844,1.2412435293199358,-0.3372524199331749
2022-12-28,pca,5,0.023894226777362793,1.9999999999999995e-05,0.023874226777362794,1.270877258824854,-0.32142983391051116
2022-12-29,pca,5,0.037946852162104916,1.9999999999999995e-05,0.03792685216210492,1.3190776327364855,-0.29569380353962005
2022-12-30,pca,5,0.027478897609050333,1.9999999999999995e-05,0.027458897609050334,1.3552980503921852,-0.27635433180559477
