trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2022-10-26,cp,0.03154950772671337,0.010356314684214496,0.02119319304249887,1.021193193042499,0.0
2022-10-27,cp,0.09605641203777711,-0.006228631393656148,0.10228504343143326,1.125645983144735,0.0
2022-10-28,cp,0.07605548033607237,-0.027473288596700507,0.10352876893277288,1.24218272603383,0.0
2022-10-31,cp,0.04826718465361388,-0.006610516582332471,0.054877701235946354,1.310350858553568,0.0
2022-11-01,cp,0.03058657860231273,0.03399416114670939,-0.003407582544396659,1.3058857298409257,-0.003407582544396659
2022-11-02,cp,0.028251132464349384,0.012087167642672592,0.016163964821676792,1.326994020839204,0.0
2022-11-03,cp,0.01924647374208488,-0.006125268134904216,0.025371741876989096,1.360662170608244,0.0
2022-11-04,cp,0.04986074472272426,0.03178237110093618,0.01807837362178808,1.385260729701533,0.0
2022-11-07,cp,0.08043341831649084,0.0022714279768958345,0.078161990339595,1.4935354654742843,0.0
2022-11-08,cp,0.07590671246899186,-0.005456993124669296,0.08136370559366116,1.6150550453808257,0.0
2022-11-09,cp,0.07671096081204853,-0.008521559898128195,0.08523252071017673,1.7527102579843223,0.0
2022-11-10,cp,0.038611242271690015,-0.00893832709445641,0.047549569366146426,1.8360508759751044,0.0
2022-11-11,cp,0.03287499730917944,0.024784757474785923,0.008090239834393519,1.8509049679098915,0.0
2022-11-14,cp,-0.010869662159890736,-0.0004277113297675994,-0.010441950830123137,1.8315779092437459,-0.010441950830123115
2022-11-15,cp,-0.005413125002307661,0.01889284521358703,-0.02430597021589469,1.7870596311335767,-0.03449411930014501
2022-11-16,cp,0.01616854900209035,-0.007552853907450197,0.023721402909540546,1.8294511926670711,-0.011590965292532895
2022-11-17,cp,-0.006095102439151035,-0.0037090931073044953,-0.0023860093318465395,1.8250861050492098,-0.013949318473026384
2022-11-18,cp,0.0036656920754330135,-0.004652543621659677,0.008318235697092691,1.8402676014384982,-0.0057471164948059705
2022-11-21,cp,0.04986774388900017,-0.0060654749075265135,0.055933218796526685,1.9431996918339172,0.0
2022-11-22,cp,0.032853780025113855,-0.002212316689848559,0.035066096714962414,2.0113401201642502,0.0
2022-11-23,cp,0.04649343617229436,0.0008407881016410101,0.04565264807065335,2.1031631228204946,0.0
2022-11-24,cp,0.03540886117479247,-0.0036783737069758793,0.03908723488176835,2.1853699537968527,0.0
2022-11-25,cp,0.03305093185859274,0.0021090590470487225,0.030941872811544015,2.252989392953405,0.0
2022-11-28,cp,0.01576556807285201,-0.009870625168885927,0.025636193241737937,2.3107474644027444,0.0
2022-11-29,cp,0.03599936396474886,0.02757512824609054,0.008424235718658316,2.330213745729165,0.0
2022-11-30,cp,0.03178048876869426,0.0016367106865546877,0.03014377808213957,2.4004551917643764,0.0
2022-12-01,cp,0.05527255823035064,0.010655727103013435,0.044616831127337206,2.5075558956840673,0.0
2022-12-02,cp,0.028659518378992853,-0.0058785261024904,0.03453804448148325,2.5941619727490095,0.0
2022-12-05,cp,0.020769226524830375,0.01651901327914973,0.004250213245680645,2.605187714327028,0.0
2022-12-06,cp,0.01829526960420247,0.004692170007260854,0.013603099596941615,2.6406263422737473,0.0
2022-12-07,cp,-0.0038024183201708084,-0.0020399545369554906,-0.0017624637832153178,2.6359723339804852,-0.0017624637832154288
2022-12-08,cp,-0.004861891809592201,-0.0009641699296871753,-0.0038977218799050254,2.625698046939505,-0.00565331606947006
2022-12-09,cp,-0.0166745607937989,0.009115774124350606,-0.025790334918149506,2.5579804149150043,-0.031297850072789735
2022-12-12,cp,-0.019112321159932423,-0.009699553966689423,-0.009412767193243,2.533902740784534,-0.04041601788964866
2022-12-13,cp,-0.022832722853421018,-0.004261528372585421,-0.018571194480835596,2.486845140189902,-0.05823663864211459
2022-12-14,cp,-0.033217742602671185,0.0005082355332872712,-0.033725978135958457,2.4029738553643427,-0.08999852917651752
2022-12-15,cp,-0.028831670140950318,0.0010434701626798049,-0.029875140303630122,2.331184674289378,-0.1171849507938788
2022-12-16,cp,-0.009047825848035273,-0.0021481959171590903,-0.0068996299308761826,2.315100362736251,-0.12327604793080937
2022-12-19,cp,-0.011972128991065456,-0.015607949332435034,0.003635820341369578,2.3235176517273994,-0.12008843715211026
2022-12-20,cp,-0.01217471775359702,-0.015584203128464091,0.0034094853748670717,2.3314396511792093,-0.11708839154740414
2022-12-21,cp,-0.005548331901571157,-0.0014650156450550789,-0.004083316256516078,2.321919645750463,-0.1206935988712653
2022-12-22,cp,-0.00611306888132721,-0.0017189919043146817,-0.004394076977012528,2.3117169520925978,-0.12455733888420484
2022-12-23,cp,-0.001516944655073127,-0.0023668613093853486,0.0008499166543122216,2.313681718830237,-0.12381328558662719
2022-12-26,cp,0.006718639611586941,0.007605557619959624,-0.0008869180083726832,2.311629672848164,-0.1245903913623373
2022-12-27,cp,0.03759923174344289,0.01019731243098887,0.027401919312454018,2.3749727626238233,-0.10060248790110127
2022-12-28,cp,0.034651952403557784,-0.0047998513817394395,0.039451803785297224,2.4686697220502833,-0.06511963372879115
2022-12-29,cp,0.03447669724189519,-0.0032189516592903145,0.037695648901185506,2.561727829145678,-0.029878711677219894
2022-12-30,cp,0.007277001097810732,0.002813429553204738,0.0044635715446059935,2.573162284588878,-0.025548505899845808
