trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,tucker,1,5,0.06157347039536165,0.01998525911187049,0.04158821128349116,1.041588211283491,0.0
2022-10-27,tucker,1,5,0.06851308521816546,0.08907289392283907,-0.02055980870467361,1.0201733569104594,-0.020559808704673554
2022-10-28,tucker,1,5,0.06984810866072744,0.056094291240850025,0.013753817419877412,1.0342046349980294,-0.007088767139907803
2022-10-31,tucker,1,5,0.007206981963648218,0.034936848059539505,-0.027729866095891287,1.0055262789537838,-0.03462206267222456
2022-11-01,tucker,1,5,0.0006871845284232014,0.023732061341935923,-0.02304487681351272,0.9823540497225439,-0.05686907831642629
2022-11-02,tucker,1,5,0.015129589693635648,0.01728288312096124,-0.002153293427325592,0.9802387532039697,-0.058899915931195035
2022-11-03,tucker,1,5,-0.004569327731092476,0.021450966413456507,-0.026020294144548983,0.9547326525137164,-0.08338761693812513
2022-11-04,tucker,1,5,-0.04540765322229068,0.05419872242283996,-0.09960637564513064,0.8596351932867632,-0.17468805428636458
2022-11-07,tucker,1,5,-0.020565953015581895,0.06984396958685646,-0.09040992260243835,0.7819156419953748,-0.24930444342120217
2022-11-08,tucker,1,5,-0.030277081224792002,0.08091695696749931,-0.11119403819229132,0.694971284236191,-0.3327773138102085
2022-11-09,tucker,1,5,-0.05001238561520077,0.11757698063002808,-0.16758936624522885,0.578501487152415,-0.4445967409331948
2022-11-10,tucker,1,5,-0.039839316964522364,0.06729271703845632,-0.10713203400297869,0.5165254461600287,-0.504098221768905
2022-11-11,tucker,1,5,0.00028396183552931165,0.044002713097802154,-0.04371875126227284,0.4939435986587239,-0.5257784282619091
2022-11-14,tucker,1,5,-0.022724827454293273,-0.00572907974076714,-0.016995747713526133,0.48554865787120904,-0.5338381784554815
2022-11-15,tucker,1,5,-0.01737221491466251,-0.03022663839515838,0.012854423480495869,0.491790105939872,-0.5278459369909089
2022-11-16,tucker,1,5,-0.01526110592943436,-0.020907789226624507,0.005646683297190147,0.49456708891680606,-0.5251798325296149
2022-11-17,tucker,1,5,-0.0066622066694113635,-0.0249365895045692,0.018274382835157837,0.5036049972373413,-0.5165027870114074
2022-11-18,tucker,1,5,0.01182954545454551,-0.033249937932777696,0.045079483387323205,0.526307250344075,-0.494706982430671
2022-11-21,tucker,1,5,0.040461902164029784,-0.0005155068958707931,0.04097740905990058,0.5478739578326157,-0.4740013837546211
2022-11-22,tucker,1,5,0.03534609720176729,0.02116888576292858,0.01417721143883871,0.5556412827746422,-0.4665441901555737
2022-11-23,tucker,1,5,0.03247468444548668,0.0324183929668419,5.629147864477657e-05,0.5556725606440457,-0.4665141611392458
2022-11-24,tucker,1,5,0.01899686048916216,0.03673788362539657,-0.017741023136234407,0.5458143608894891,-0.47597874574932786
