left,right,score
momentum_factor,quality_factor,0.8186563347631473
momentum_factor,volatility_factor,0.5218753773698759
quality_factor,value_factor,0.007846716949369363
quality_factor,volatility_factor,-0.06263992574527713
momentum_factor,value_factor,-0.5678422882080011
