trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.6270354989111305,0.6270354989111305,0.6270354989111305,0.0,0,quality_factor,0.5064194202423096,value_factor,0.3416147232055664,volatility_factor,0.11672017723321915
2022-10-26,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.41424391345132566,0.41424391345132566,0.41424391345132566,0.0,1,quality_factor,0.7901929616928101,volatility_factor,0.1003587618470192,value_factor,0.06153709068894386
2022-10-26,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.05265840919131248,0.05265840919131248,0.05265840919131248,0.0,2,volatility_factor,0.31960445642471313,momentum_factor,0.2860725522041321,value_factor,0.2790675759315491
2022-10-26,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.0005629283215486577,0.0005629283215486577,0.0005629283215486577,0.0,1,value_factor,0.5744142532348633,volatility_factor,0.17929008603096008,quality_factor,0.16630949079990387
2022-10-26,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.012728198579313623,-0.012728198579313623,-0.012728198579313623,0.0,0,volatility_factor,0.37695392966270447,momentum_factor,0.31109166145324707,value_factor,0.29528602957725525
2022-10-27,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.8100005318059514,0.6213986484436289,0.8100005318059514,0.2448531538248062,0,quality_factor,0.5013095140457153,value_factor,0.34645670652389526,volatility_factor,0.11816965043544769
2022-10-27,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5743020666529749,0.4336847244327156,0.5743020666529749,0.2448531538248062,1,quality_factor,0.7241485118865967,momentum_factor,0.12919124960899353,value_factor,0.11868612468242645
2022-10-27,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.09356665222224154,0.07270079538666215,0.09356665222224154,0.2448531538248062,2,momentum_factor,0.38344499468803406,volatility_factor,0.28225141763687134,value_factor,0.22990193963050842
2022-10-27,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.014541500058116616,0.013333376076836318,0.014541500058116616,0.2448531538248062,1,value_factor,0.5738645195960999,volatility_factor,0.1791042685508728,quality_factor,0.16700473427772522
2022-10-27,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.01350455160856972,-0.00843144068181039,-0.01350455160856972,0.2448531538248062,0,value_factor,0.36883649230003357,momentum_factor,0.313530296087265,volatility_factor,0.2891034781932831
