left,right,score
quality_factor,volatility_factor,0.7476350942203719
momentum_factor,volatility_factor,0.6362758622280381
momentum_factor,value_factor,0.4162667510979044
momentum_factor,quality_factor,-0.036633021064600514
value_factor,volatility_factor,-0.43658523260211934
