trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2022-10-26,pca,5,0.03343047268037451,1.0334304726803745,1.0,0.0
2022-10-27,pca,5,0.08556149288537784,1.121852326716149,0.19999999999999996,0.0
2022-10-28,pca,5,0.07280331546055092,1.203526895558218,0.19999999999999996,0.0
2022-10-31,pca,5,0.022861262896908173,1.231041040321074,0.19999999999999996,0.0
2022-11-01,pca,5,0.014490658495741226,1.2488796356306087,0.19999999999999996,0.0
2022-11-02,pca,5,0.02367524378678141,1.27844716546451,0.0,0.0
2022-11-03,pca,5,0.026126535762298442,1.3118485610532276,0.0,0.0
2022-11-04,pca,5,0.03846688777123961,1.362311292424124,0.0,0.0
2022-11-07,pca,5,0.07291035097039511,1.4616378868856996,0.0,0.0
2022-11-08,pca,5,0.07225421420963007,1.56724738386165,0.0,0.0
2022-11-09,pca,5,0.09602338733307163,1.7177397864489403,0.0,0.0
2022-11-10,pca,5,0.062080897487629905,1.8243786140419003,0.19999999999999996,0.0
2022-11-11,pca,5,0.026799597932745934,1.8732712273753236,0.19999999999999996,0.0
2022-11-14,pca,5,-0.014472424931092354,1.846160450161559,0.19999999999999996,-0.014472424931092354
2022-11-15,pca,5,-0.04212954823294011,1.768382544430731,0.19999999999999996,-0.05599225643985051
2022-11-16,pca,5,-0.060339472395600516,1.661679274706191,0.0,-0.11295318562363132
2022-11-17,pca,5,-0.041797504592124765,1.5922252275910205,0.0,-0.15002952892095722
2022-11-18,pca,5,-0.04771673197058832,1.5162494431692508,0.19999999999999996,-0.1905873420723505
2022-11-21,pca,5,-0.010188561681611242,1.5008010421928122,0.0,-0.19883409286352327
2022-11-22,pca,5,-0.00016713051480088392,1.5005502125420167,0.0,-0.19896799213402405
2022-11-23,pca,5,0.011623884758247782,1.5179924352865692,0.0,-0.18965688838692207
2022-11-24,pca,5,0.013476663410245915,1.5384499083962258,0.0,-0.17873616702490136
2022-11-25,pca,5,0.03969300232646562,1.5995156041893481,0.0,-0.14613773979197864
2022-11-28,pca,5,-0.003925834658771965,1.593236170393175,0.19999999999999996,-0.1494898618469206
2022-11-29,pca,5,0.021823780980514473,1.628006607626069,0.19999999999999996,-0.13092851487016088
2022-11-30,pca,5,-0.002923603326063762,1.6232469620931598,0.19999999999999996,-0.13346933515467363
2022-12-01,pca,5,0.017637604498261128,1.6518771500135627,0.0,-0.11818581000251649
2022-12-02,pca,5,-0.028724256659504087,1.6044282067866031,0.0,-0.1435152671219968
2022-12-05,pca,5,-0.012545108892842327,1.5843004802217175,0.19999999999999996,-0.15425996136100828
2022-12-06,pca,5,-0.004158743991931701,1.577711780118181,0.19999999999999996,-0.1577771776654343
2022-12-07,pca,5,-0.00468391186841941,1.5703219171863403,0.19999999999999996,-0.16172207513882086
2022-12-08,pca,5,0.0027655455755051907,1.5746647140165337,0.19999999999999996,-0.15940377933267735
2022-12-09,pca,5,-0.011712229034944222,1.5562218802327272,0.19999999999999996,-0.1692490347950416
2022-12-12,pca,5,-0.03447151570614528,1.5025765532460378,0.19999999999999996,-0.19788627973999962
2022-12-13,pca,5,-0.02991170256763216,1.4576319303002443,0.19999999999999996,-0.2218788667658338
2022-12-14,pca,5,-0.0491567897950036,1.3859794239039898,0.0,-0.26012880374727565
2022-12-15,pca,5,-0.06291507219841914,1.298780428383547,0.19999999999999996,-0.30667785347704657
2022-12-16,pca,5,-0.022562874756492858,1.2694762082417448,0.19999999999999996,-0.32232119423494676
2022-12-19,pca,5,-0.009014685219229768,1.258032279831144,0.0,-0.3284302553486623
2022-12-20,pca,5,-0.01885170820186035,1.2343162223832462,0.0,-0.34109049221202714
2022-12-21,pca,5,-0.006236395828646435,1.2266185378427448,0.0,-0.34519971271785155
2022-12-22,pca,5,0.001964828358772275,1.229028632731294,0.19999999999999996,-0.34391314254406724
2022-12-23,pca,5,-0.00587202391013728,1.2218117472136525,0.19999999999999996,-0.34776570025817544
2022-12-26,pca,5,-0.018286433983222605,1.1994691673583042,0.19999999999999996,-0.35969273972199767
2022-12-27,pca,5,0.03544516339393684,1.2419845479813085,0.19999999999999996,-0.33699694425911986
2022-12-28,pca,5,0.023894226777362793,1.2716608084247543,0.19999999999999996,-0.32115499889116284
2022-12-29,pca,5,0.037946852162104916,1.3199163331223913,0.19999999999999996,-0.29539496799310183
2022-12-30,pca,5,0.027478897609050333,1.3561861788927747,0.19999999999999996,-0.2760331984637626
