trade_date,model,cumulative_nav,drawdown
2017-10-24,tucker,1.0065283953636042,0.0
2017-10-25,tucker,1.005682644049034,-0.0008402657276892489
2017-10-26,tucker,1.007947131475539,0.0
2017-10-27,tucker,1.0303319468301917,0.0
2017-10-30,tucker,1.0587324555344975,0.0
2017-10-31,tucker,1.0853488097037864,0.0
2017-11-01,tucker,1.1337631688895422,0.0
2017-11-02,tucker,1.1952499441807534,0.0
2017-11-03,tucker,1.2554315538233933,0.0
2017-11-06,tucker,1.2887835471144498,0.0
2017-11-07,tucker,1.2880179596063848,-0.0005940388591855195
2017-11-08,tucker,1.2683144825085548,-0.01588246890001399
2017-11-09,tucker,1.2046292477905012,-0.06529746559254868
2017-11-10,tucker,1.1486007178789612,-0.10877142988778365
2017-11-13,tucker,1.1077990181631627,-0.14043050856484496
2017-11-14,tucker,1.084881509650617,-0.15821278749279788
2017-11-15,tucker,1.026443233732833,-0.2035565351287959
2017-11-16,tucker,1.0022304426860298,-0.2223438567865057
2017-11-17,tucker,0.9459205604865618,-0.26603612949245714
2017-11-20,tucker,0.9061178912079497,-0.29692003499212705
2017-11-21,tucker,0.8735896790869522,-0.32215950378719915
2017-11-22,tucker,0.8569957526640347,-0.335035154209701
2017-11-23,tucker,0.8437901769420416,-0.34528169696822697
2017-11-24,tucker,0.835520523801159,-0.35169833159969643
2017-11-27,tucker,0.7874718080857521,-0.38898055468749626
2017-11-28,tucker,0.7467652922765515,-0.4205657777455818
2017-11-29,tucker,0.7211488283855032,-0.440442244936991
2017-11-30,tucker,0.6979944488085735,-0.45840831816066896
2017-12-01,tucker,0.6969533588719756,-0.4592161263755774
2017-12-04,tucker,0.7128546794383827,-0.4468778864888179
2017-12-05,tucker,0.7220533095013082,-0.43974043498773296
2017-12-06,tucker,0.7347294449513367,-0.42990469842948
2017-12-07,tucker,0.7345559373440773,-0.4300393274039481
2017-12-08,tucker,0.7202391629438046,-0.44114807753683705
2017-12-11,tucker,0.713820506591423,-0.44612847658581056
2017-12-12,tucker,0.7051269415985499,-0.45287403522700964
2017-12-13,tucker,0.7011855886921001,-0.45593223139600514
2017-12-14,tucker,0.7087970098659555,-0.4500263357233787
2017-12-15,tucker,0.7128569845514007,-0.4468760978928793
2017-12-18,tucker,0.7225267001839364,-0.4393731190922996
2017-12-19,tucker,0.7253699934822123,-0.43716693535831097
2017-12-20,tucker,0.7241285021526404,-0.43813024012143564
2017-12-21,tucker,0.7233947268310439,-0.4386995950943784
2017-12-22,tucker,0.7420322526802897,-0.42423826379404117
2017-12-25,tucker,0.7628834611982116,-0.4080592796934084
2017-12-26,tucker,0.7992095905977421,-0.3798729100886259
2017-12-27,tucker,0.8380728542400074,-0.34971791336378477
2017-12-28,tucker,0.8703463191834897,-0.32467610939620484
2017-12-29,tucker,0.8890507048241253,-0.3101628998797471
