left,right,score
quality_factor,value_factor,0.4523019167554049
quality_factor,volatility_factor,0.30633361332720666
momentum_factor,quality_factor,0.07483969859906749
momentum_factor,volatility_factor,-0.10859015465963447
momentum_factor,value_factor,-0.16033340695136375
