trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2017-10-24,601106.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.6272114420343828,0.6272114420343828,0.6272114420343828,0.0,0,quality_factor,0.743859052658081,value_factor,0.20579445362091064,volatility_factor,0.03589571267366409
2017-10-24,002430.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.5987402142051513,0.5987402142051513,0.5987402142051513,0.0,0,quality_factor,0.521737277507782,value_factor,0.2639361023902893,momentum_factor,0.20253734290599823
2017-10-24,601608.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.4800620080965062,0.4800620080965062,0.4800620080965062,0.0,0,quality_factor,0.8122086524963379,value_factor,0.1116885393857956,volatility_factor,0.07507573813199997
2017-10-24,002432.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.15208698183671374,0.15208698183671374,0.15208698183671374,0.0,2,volatility_factor,0.3593641519546509,value_factor,0.29458388686180115,momentum_factor,0.27242374420166016
2017-10-24,002008.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.05134213393986542,0.05134213393986542,0.05134213393986542,0.0,0,momentum_factor,0.4231809079647064,value_factor,0.2998225688934326,volatility_factor,0.23323479294776917
2017-10-24,600582.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.02906220652588763,0.02906220652588763,0.02906220652588763,0.0,1,value_factor,0.6099503040313721,volatility_factor,0.20744243264198303,quality_factor,0.1013023853302002
2017-10-24,300604.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.01649951309335181,0.01649951309335181,0.01649951309335181,0.0,0,momentum_factor,0.4516962468624115,value_factor,0.28667527437210083,volatility_factor,0.1807299703359604
2017-10-24,002353.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.032754115496955206,-0.032754115496955206,-0.032754115496955206,0.0,1,value_factor,0.5448804497718811,volatility_factor,0.1979067176580429,quality_factor,0.18303759396076202
2017-10-24,601717.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.042368748107819765,-0.042368748107819765,-0.042368748107819765,0.0,1,value_factor,0.5985273718833923,volatility_factor,0.2057684361934662,quality_factor,0.11565098911523819
2017-10-24,600031.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.048030854761056264,-0.048030854761056264,-0.048030854761056264,0.0,0,volatility_factor,0.49749502539634705,quality_factor,0.2509338855743408,value_factor,0.12610241770744324
2017-10-24,002223.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.06416144719601863,-0.06416144719601863,-0.06416144719601863,0.0,0,volatility_factor,0.5584717392921448,quality_factor,0.22820186614990234,momentum_factor,0.11405879259109497
2017-10-24,600528.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.08890303515029468,-0.08890303515029468,-0.08890303515029468,0.0,0,volatility_factor,0.558017909526825,quality_factor,0.22837108373641968,momentum_factor,0.1141437217593193
2017-10-24,300003.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.10412653975638932,-0.10412653975638932,-0.10412653975638932,0.0,0,volatility_factor,0.800422728061676,quality_factor,0.1176956444978714,momentum_factor,0.058614522218704224
2017-10-24,300529.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.10678221767680146,-0.10678221767680146,-0.10678221767680146,0.0,0,volatility_factor,0.5669242739677429,quality_factor,0.22505082190036774,momentum_factor,0.11247716844081879
2017-10-24,600499.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.11153369287722019,-0.11153369287722019,-0.11153369287722019,0.0,0,volatility_factor,0.8004226684570312,quality_factor,0.1176956444978714,momentum_factor,0.058614522218704224
2017-10-24,603338.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.14919679177636408,-0.14919679177636408,-0.14919679177636408,0.0,0,volatility_factor,0.36496081948280334,quality_factor,0.30034223198890686,value_factor,0.1844283938407898
2017-10-24,002595.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.15130617364752316,-0.15130617364752316,-0.15130617364752316,0.0,0,volatility_factor,0.5101069808006287,quality_factor,0.24623213708400726,momentum_factor,0.12310878187417984
2017-10-24,300450.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.176411458156142,-0.176411458156142,-0.176411458156142,0.0,0,volatility_factor,0.5731883645057678,quality_factor,0.2227155715227127,momentum_factor,0.11130503565073013
2017-10-24,002837.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.2088702572127643,-0.2088702572127643,-0.2088702572127643,0.0,0,quality_factor,0.3235827088356018,volatility_factor,0.3026202619075775,value_factor,0.2118634581565857
