left,right,score
600499.SH,600528.SH,0.9999744148120656
002008.SZ,603338.SH,0.9998269360175072
002837.SZ,300450.SZ,0.999740059293256
600582.SH,601717.SH,0.999738455030587
300450.SZ,300604.SZ,0.9987035913406096
