trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,pca,1,5,0.007727932255118993,0.04762731302775374,-0.039899380772634746,0.9601006192273652,-0.039899380772634774
2017-10-25,pca,1,5,-0.019286363615137175,0.03805102133476944,-0.05733738494990662,0.9050509604320821,-0.09494903956791789
2017-10-26,pca,1,5,-0.034705742949652195,0.011709345825480952,-0.046415088775133145,0.8630429397576075,-0.13695706024239251
2017-10-27,pca,1,5,-0.016577699200258016,0.006317631625194767,-0.022895330825452784,0.8432832861352857,-0.1567167138647143
2017-10-30,pca,1,5,0.0037409749339689657,-0.0035423825471243725,0.007283357481093338,0.8494252197660401,-0.15057478023395987
2017-10-31,pca,1,5,0.048156424570326206,0.014378237205585382,0.03377818736474082,0.8781172639916337,-0.1218827360083663
2017-11-01,pca,1,5,0.06726443903789041,0.016175124473244033,0.051089314564646375,0.9229796731163488,-0.07702032688365124
2017-11-02,pca,1,5,0.01608034897367457,0.0257760346168109,-0.009695685643136331,0.914030752350808,-0.085969247649192
2017-11-03,pca,1,5,-0.029499395508115644,0.041186846435614176,-0.07068624194372983,0.8494213534461293,-0.15057864655387065
2017-11-06,pca,1,5,-0.03495451839389363,-0.007859914944301398,-0.027094603449592233,0.8264066187128906,-0.17359338128710944
2017-11-07,pca,1,5,-0.029440928987070885,0.030397835873892665,-0.05983876486096355,0.7769554673761859,-0.22304453262381407
2017-11-08,pca,1,5,-0.047082896280641474,0.02099144126398814,-0.06807433754462962,0.7240647386328739,-0.2759352613671261
2017-11-09,pca,1,5,-0.1190968389336291,-0.021482486225929426,-0.09761435270769968,0.6533856278527561,-0.3466143721472439
2017-11-10,pca,1,5,-0.08054419083165854,-0.038317179313212026,-0.04222701151844651,0.6257951054194304,-0.3742048945805696
2017-11-13,pca,1,5,-0.031134478793458542,-0.029322756390168854,-0.001811722403289688,0.624661338407073,-0.37533866159292695
2017-11-14,pca,1,5,-0.03540132695753532,-0.04099994231585635,0.005598615358321034,0.6281585769700282,-0.3718414230299718
2017-11-15,pca,1,5,-0.0523918397196973,-0.05144459529798167,-0.0009472444217156276,0.6275635572620405,-0.3724364427379595
