left,right,score
quality_factor,value_factor,0.9009795863195273
momentum_factor,quality_factor,0.41658854810698065
momentum_factor,volatility_factor,0.02111310518179328
momentum_factor,value_factor,-0.019083588340053595
quality_factor,volatility_factor,-0.9000970234039325
