left,right,score
quality_factor,value_factor,0.9499371076434279
momentum_factor,volatility_factor,0.8919709203928924
momentum_factor,value_factor,-0.882068074501128
quality_factor,volatility_factor,-0.9564205561668132
momentum_factor,quality_factor,-0.9851071005315821
