trade_date,model,cumulative_nav,drawdown
2018-10-24,cp,1.0277589784311947,0.0
2018-10-25,cp,1.0930603799381846,0.0
2018-10-26,cp,1.1776364220798388,0.0
2018-10-29,cp,1.25693809672014,0.0
2018-10-30,cp,1.316543467946005,0.0
2018-10-31,cp,1.3698316244621227,0.0
2018-11-01,cp,1.3662881015209902,-0.0025868310220417134
2018-11-02,cp,1.3855783503340142,0.0
2018-11-05,cp,1.4101072828535846,0.0
2018-11-06,cp,1.421459938793521,0.0
2018-11-07,cp,1.4518939364943266,0.0
2018-11-08,cp,1.5012990125448904,0.0
2018-11-09,cp,1.5512399443482605,0.0
2018-11-12,cp,1.5611848364489975,0.0
2018-11-13,cp,1.5736631737111164,0.0
2018-11-14,cp,1.564815507177376,-0.005622338173470354
2018-11-15,cp,1.503939787664341,-0.044306422881047136
2018-11-16,cp,1.4357085772424918,-0.08766462783982609
2018-11-19,cp,1.4023978432799846,-0.10883226683588365
2018-11-20,cp,1.4016444926135843,-0.10931099105017905
2018-11-21,cp,1.3772169728467114,-0.1248337027555475
2018-11-22,cp,1.408256323129116,-0.10510943723231891
2018-11-23,cp,1.494302784746452,-0.05043035275300456
2018-11-26,cp,1.5802906737639546,0.0
2018-11-27,cp,1.6365255179683855,0.0
2018-11-28,cp,1.6829214812444626,0.0
2018-11-29,cp,1.6954591631045977,0.0
2018-11-30,cp,1.6426035353410238,-0.031174816187721444
2018-12-03,cp,1.5876281474436444,-0.06359988963904095
2018-12-04,cp,1.5351315175858211,-0.09456296501131678
2018-12-05,cp,1.5342948482604528,-0.0950564415535865
2018-12-06,cp,1.5017804861517852,-0.11423376107635796
2018-12-07,cp,1.4763406671779167,-0.12923843917623334
2018-12-10,cp,1.4359370230292812,-0.15306894186710995
2018-12-11,cp,1.3719902738596748,-0.19078542042417046
2018-12-12,cp,1.2952043379884566,-0.23607458901176037
2018-12-13,cp,1.249519837559602,-0.26301979737950465
2018-12-14,cp,1.228125371366724,-0.27563848301844507
2018-12-17,cp,1.202974968270129,-0.29047246052961173
2018-12-18,cp,1.1924694069109114,-0.2966687533025857
2018-12-19,cp,1.1756031469694384,-0.30661665432462437
2018-12-20,cp,1.17105103681946,-0.3093015377172994
2018-12-21,cp,1.1298921168488767,-0.33357751018909654
2018-12-24,cp,1.0920271943544275,-0.35591064761784696
2018-12-25,cp,1.0868254224296168,-0.358978708493631
2018-12-26,cp,1.1197228802677455,-0.33957543500051457
2018-12-27,cp,1.1598232077662154,-0.31592383172329896
2018-12-28,cp,1.2100778986742526,-0.2862830759907843
