left,right,score
quality_factor,volatility_factor,0.31310662022433305
quality_factor,value_factor,0.3010470175438644
momentum_factor,quality_factor,0.03774470071090585
momentum_factor,value_factor,-0.09497260975149961
momentum_factor,volatility_factor,-0.09877710825908718
