trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2018-10-24,cp,0.027758978431194643,-0.0013538408808535518,0.029112819312048194,1.0291128193120482,0.0
2018-10-25,cp,0.0635376609471882,-0.0029430186963199656,0.06648067964350816,1.09752893896976,0.0
2018-10-26,cp,0.07737545308012826,-0.004870744552683215,0.08224619763281148,1.1877965209919967,0.0
2018-10-29,cp,0.06733969258546332,-0.029099430982894803,0.09643912356835813,1.3023465764540099,0.0
2018-10-30,cp,0.04742108730843595,0.007098768181129866,0.040322319127306085,1.354860210724143,0.0
2018-10-31,cp,0.040475804873541285,0.016385130155361027,0.024090674718180258,1.3874997073493034,0.0
2018-11-01,cp,-0.002586831022041858,0.007813950250603385,-0.010400781272645243,1.373068626377304,-0.01040078127264521
2018-11-02,cp,0.014118727076338839,0.03777679285792401,-0.023658065781585174,1.340584478491839,-0.033812784686702235
2018-11-05,cp,0.0177030281352601,-0.006666888526517756,0.024369916661777857,1.3732544105107582,-0.010266882769841779
2018-11-06,cp,0.008050916464286606,-0.005821030531793836,0.013871946996080442,1.392304122905497,0.0
2018-11-07,cp,0.021410380180419963,-0.005647305945818304,0.027057686126238267,1.4299766508553413,0.0
2018-11-08,cp,0.03402802009756653,-0.003388988048168784,0.037417008145735314,1.4834820988486068,0.0
2018-11-09,cp,0.03326514664038429,-0.013128811407585372,0.04639395804796966,1.5523067051075032,0.0
2018-11-12,cp,0.006410930905286527,0.01518427588979332,-0.008773344984506793,1.5386877828618322,-0.00877334498450677
2018-11-13,cp,0.007992863478293644,0.01128009888471837,-0.0032872354064247267,1.5336297539025756,-0.012031740340665564
2018-11-14,cp,-0.005622338173470398,-0.008927897161364995,0.003305558987894597,1.5386992575196907,-0.008765952980194225
2018-11-15,cp,-0.03890280945824917,0.011381755889134482,-0.05028456534738365,1.461326434154971,-0.05860972619211324
2018-11-16,cp,-0.0453683126023378,0.003635886732222371,-0.04900419933456017,1.3897153022827788,-0.1047418028214111
2018-11-19,cp,-0.02320159849325809,0.00726489191631341,-0.0304664904095715,1.3473755543537458,-0.1320171780998428
2018-11-20,cp,-0.0005371875534537663,-0.02263116636488105,0.022093978811427283,1.3771444413026728,-0.11283998402409778
2018-11-21,cp,-0.017427757106457026,0.0027478967152325673,-0.020175653821689593,1.349359651792486,-0.13073901739087213
2018-11-22,cp,0.022537734354410734,-0.0028445736237614483,0.025382307978172182,1.383609514047602,-0.10867516741687877
2018-11-23,cp,0.06110142039067322,-0.024369301684498357,0.08547072207517158,1.5018676182833277,-0.03249299037246789
2018-11-26,cp,0.057543819027341556,-0.00027212932511910815,0.057815948352460664,1.58869951893423,0.0
2018-11-27,cp,0.03558512692509294,0.00010135232965557961,0.03548377459543736,1.6450725745639718,0.0
2018-11-28,cp,0.02835028404181191,0.012279761990937166,0.016070522050874746,1.6715097496487914,0.0
2018-11-29,cp,0.007449950576935871,-0.013592444065605225,0.021042394642541096,1.7066823174497563,0.0
2018-11-30,cp,-0.031174816187721433,0.010300011019156008,-0.04147482720687744,1.6358979632364945,-0.04147482720687745
2018-12-03,cp,-0.03346844610678724,0.02971820232717004,-0.06318664843395727,1.5325310537596433,-0.10204082031525463
2018-12-04,cp,-0.03306607403147392,0.0031330137139036207,-0.03619908774537754,1.477054827672082,-0.13454612345243
2018-12-05,cp,-0.0005450147533183902,-0.004823776550221814,0.004278761796903424,1.483374793440657,-0.13084305246847638
2018-12-06,cp,-0.02119172996346278,-0.02182058813674792,0.0006288581732851392,1.4843076258035572,-0.13029647601815364
2018-12-07,cp,-0.016939771962982735,-0.00030256926980898324,-0.01663720269317375,1.45961289897404,-0.14476590982960713
2018-12-10,cp,-0.027367426127919918,-0.010741604730646115,-0.016625821397273803,1.4353456356065406,-0.15898487906563996
2018-12-11,cp,-0.04453311541108067,0.0046700243891879545,-0.04920313980026862,1.3647221236360867,-0.2003654636351131
2018-12-12,cp,-0.05596682231223436,0.002729234119448476,-0.05869605643168284,1.284618316853577,-0.24730085750630892
2018-12-13,cp,-0.0352720409351052,0.014846733689937608,-0.05011877462504281,1.2202348209519907,-0.28502521618941323
2018-12-14,cp,-0.01712215008499805,-0.018209279674773815,0.0010871295897757656,1.2215613743323224,-0.28424794594598923
2018-12-17,cp,-0.02047869352996607,-0.0019697209322386833,-0.018508972597727387,1.1989515283283632,-0.297495781101242
2018-12-18,cp,-0.008732984173664365,-0.008401521263109446,-0.00033146291055491904,1.198554120365169,-0.29772863519431536
2018-12-19,cp,-0.014143977064506031,-0.012950221406073714,-0.0011937556584323168,1.1971233396020458,-0.29856697560980716
2018-12-20,cp,-0.0038721486597864006,-0.00640846376436166,0.00253631510457526,1.2001596216103179,-0.2967879204351985
2018-12-21,cp,-0.035146990760001086,-0.010250940657126839,-0.024896050102874247,1.170280387539261,-0.3142951236009901
2018-12-24,cp,-0.03351198041813905,0.004885203699823482,-0.03839718411796253,1.1253449160292752,-0.3406242599906677
2018-12-25,cp,-0.004763408779289502,-0.007101536481760706,0.002338127702471204,1.1279761161522783,-0.33908255530661446
2018-12-26,cp,0.030269312034112882,-0.005055232540696841,0.03532454457480973,1.1678213587466204,-0.31573594757127355
2018-12-27,cp,0.03581272492072418,-0.0060971013138015895,0.04190982623452577,1.216764548964659,-0.28705856003545316
2018-12-28,cp,0.04332961314408102,0.004286871493972999,0.03904274165010802,1.2642703728988964,-0.25922337158326136
