trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,cp,1,0.03864451950937697,1.038644519509377
2018-10-24,cp,2,0.044058762116181455,1.0440587621161814
2018-10-24,cp,3,0.023838445352375226,1.0238384453523752
2018-10-24,cp,4,0.03275615688501188,1.0327561568850119
2018-10-24,cp,5,0.004860764529158956,1.004860764529159
2018-10-25,cp,1,0.08848459876777148,1.1305485630805092
2018-10-25,cp,2,0.061565519738654206,1.1083367824435602
2018-10-25,cp,3,0.0760599255321,1.101711521262778
2018-10-25,cp,4,0.0330049466523063,1.0668422187478426
2018-10-25,cp,5,0.049843725862952847,1.0549467690067877
2018-10-26,cp,1,0.08056095904302454,1.2216266395669884
2018-10-26,cp,2,0.09754222536766222,1.2164464186599393
2018-10-26,cp,3,0.04480947236280153,1.1510786332265825
2018-10-26,cp,4,0.09092634437444241,1.1638462817229032
2018-10-26,cp,5,0.0644007606558998,1.1228861433823087
2018-10-29,cp,1,0.07549603172044786,1.3138546030982818
2018-10-29,cp,2,0.0557099424028315,1.2842145785796153
2018-10-29,cp,3,0.07885800454149683,1.2418503973131843
2018-10-29,cp,4,0.048779118489454265,1.2206176774025757
2018-10-29,cp,5,0.0644983147586903,1.1953104072963527
2018-10-30,cp,1,0.021958664224885016,1.3427050951680366
2018-10-30,cp,2,0.06501666950633384,1.367709933410342
2018-10-30,cp,3,0.024700107281799943,1.2725242353547659
2018-10-30,cp,4,0.04592656643481707,1.276676456255317
2018-10-30,cp,5,0.05997955486967801,1.2670045934570815
2018-10-31,cp,1,0.04672741921480872,1.4054462390318132
2018-10-31,cp,2,-0.009183554867840477,1.3551494941935776
2018-10-31,cp,3,0.03201859602648077,1.3132686747804965
2018-10-31,cp,4,0.02778867601602214,1.3121536046754794
2018-10-31,cp,5,0.08255710891738674,1.371604829677947
2018-11-01,cp,1,0.0013837869454542684,1.4073910771899232
2018-11-01,cp,2,-0.009308126275637152,1.3425355915792578
2018-11-01,cp,3,-0.0153390439553307,1.2931243888528796
2018-11-01,cp,4,-0.023711394239984668,1.2810406132516021
2018-11-01,cp,5,0.02290036796833226,1.4030150849847136
2018-11-02,cp,1,-0.020411932753147094,1.3786635051649432
2018-11-02,cp,2,0.007759844391490467,1.3529534588599506
2018-11-02,cp,3,0.023790570520007548,1.323888555817026
2018-11-02,cp,4,0.01429418837429497,1.2993520490925428
2018-11-02,cp,5,0.03540413419807924,1.452687619335442
2018-11-05,cp,1,-0.014080538739226017,1.359251180272111
2018-11-05,cp,2,-0.006467580497270475,1.3442031234557132
2018-11-05,cp,3,0.03567283801988341,1.371115417825064
2018-11-05,cp,4,0.021702045436803236,1.3275506463003526
2018-11-05,cp,5,0.046460190215983174,1.5201797624541704
2018-11-06,cp,1,-0.022585810973616227,1.3285513900488204
2018-11-06,cp,2,-0.0007890590978123779,1.3431424677518427
2018-11-06,cp,3,0.020738421539402696,1.3995501873390943
2018-11-06,cp,4,0.018675535746900424,1.3523433658511554
2018-11-06,cp,5,0.026752469885984807,1.5608483257705092
2018-11-07,cp,1,-0.009626329505592002,1.315762316603098
2018-11-07,cp,2,0.01976687173260555,1.3696921926305088
2018-11-07,cp,3,0.02812402206186032,1.4389111676845
2018-11-07,cp,4,0.05241913723178632,1.423232038330203
2018-11-07,cp,5,0.022688655446111115,1.596261875637556
2018-11-08,cp,1,0.040242324271160645,1.3687116504116135
2018-11-08,cp,2,-0.020069751246888395,1.3422028110396094
2018-11-08,cp,3,0.03849567866577591,1.494303029624279
2018-11-08,cp,4,0.05193182984566175,1.4971430823756615
2018-11-08,cp,5,0.05722611110265761,1.6876097350817272
2018-11-09,cp,1,0.040218985959731196,1.4237598450624387
2018-11-09,cp,2,-0.027688338967153697,1.305039444644878
2018-11-09,cp,3,0.08499758768180019,1.6213151824079481
2018-11-09,cp,4,0.059137519828320495,1.5856804110954852
2018-11-09,cp,5,0.014273437504833165,1.7116977271679643
2018-11-12,cp,1,-0.008221283894053855,1.4120547111792263
2018-11-12,cp,2,0.04882507877436895,1.368758098333323
2018-11-12,cp,3,-0.029780399526317586,1.5730317685177548
2018-11-12,cp,4,-0.00781327802132159,1.5732910491906327
2018-11-12,cp,5,0.02537086107173132,1.7551249724007412
2018-11-13,cp,1,-0.006599411254540055,1.402735981426244
2018-11-13,cp,2,-0.01024857090417211,1.3547302839118942
2018-11-13,cp,3,0.01453262014452844,1.5958920416848992
2018-11-13,cp,4,-0.0013416901462442454,1.5711801800927594
2018-11-13,cp,5,0.0370323269582429,1.8201213342312623
2018-11-14,cp,1,-0.020619836481849035,1.3738117948620288
2018-11-14,cp,2,-0.014678210773214129,1.3348452672637792
2018-11-14,cp,3,-0.025665681462790246,1.5549323848940126
2018-11-14,cp,4,-0.01331850483427044,1.550254409268684
2018-11-14,cp,5,0.03623220879570484,1.8860683504466462
2018-11-15,cp,1,-0.037757496882478175,1.3219401003004139
2018-11-15,cp,2,-0.02452699924548779,1.3021055184007575
2018-11-15,cp,3,-0.07425144458575048,1.4394764090824659
2018-11-15,cp,4,-0.04400521180366801,1.4820351356392454
2018-11-15,cp,5,-0.019629020044441205,1.8490466769905427
