trade_date,model,cumulative_nav,drawdown
2018-10-24,tucker,1.0291695246957822,0.0
2018-10-25,tucker,1.088967606685122,0.0
2018-10-26,tucker,1.1694492851362517,0.0
2018-10-29,tucker,1.2414580911809217,0.0
2018-10-30,tucker,1.2922405974751454,0.0
2018-10-31,tucker,1.3405753170666688,0.0
2018-11-01,tucker,1.337932037275738,-0.0019717503054692553
2018-11-02,tucker,1.3560730582876852,0.0
2018-11-05,tucker,1.3810153492196897,0.0
2018-11-06,tucker,1.3919964796079707,0.0
2018-11-07,tucker,1.4195177501465044,0.0
2018-11-08,tucker,1.4700177758356516,0.0
2018-11-09,tucker,1.5237691172669652,0.0
2018-11-12,tucker,1.5340553739791334,0.0
2018-11-13,tucker,1.5448175422068846,0.0
2018-11-14,tucker,1.5359756069383117,-0.005723611382572491
2018-11-15,tucker,1.4716968420087255,-0.04733290385458777
2018-11-16,tucker,1.4016779832435318,-0.09265790622682046
2018-11-19,tucker,1.3654352654543276,-0.11611874661670163
2018-11-20,tucker,1.3597444146090931,-0.1198025802667938
2018-11-21,tucker,1.3279458542993152,-0.14038660358410504
2018-11-22,tucker,1.355786470110822,-0.12236465921148065
2018-11-23,tucker,1.4317838062503279,-0.07316963516292019
2018-11-26,tucker,1.5102281353979128,-0.022390609805969963
2018-11-27,tucker,1.561525422546917,0.0
2018-11-28,tucker,1.6030375003079063,0.0
2018-11-29,tucker,1.6150162007048348,0.0
2018-11-30,tucker,1.5690665881508181,-0.028451487071128434
2018-12-03,tucker,1.5134994253081986,-0.06285805390207955
2018-12-04,tucker,1.459515721431215,-0.09628416062065215
2018-12-05,tucker,1.4566437825061622,-0.09806243313816587
2018-12-06,tucker,1.4222334273854083,-0.11936894084114524
2018-12-07,tucker,1.3967531425033168,-0.13514604875558667
2018-12-10,tucker,1.3547599259770298,-0.161147779579067
2018-12-11,tucker,1.2890585212743744,-0.20182935582206796
2018-12-12,tucker,1.2155502831502667,-0.24734483615720437
2018-12-13,tucker,1.1741203184314213,-0.2729978077501607
2018-12-14,tucker,1.1528536576248238,-0.28616588668170095
2018-12-17,tucker,1.1300030683062046,-0.30031471646349917
2018-12-18,tucker,1.123141621212252,-0.30456324789678024
2018-12-19,tucker,1.1121667693110833,-0.31135875366098187
2018-12-20,tucker,1.109959833406567,-0.31272526373286413
2018-12-21,tucker,1.0752390478536762,-0.3342239864935014
2018-12-24,tucker,1.044489723794244,-0.3532636246383152
2018-12-25,tucker,1.0428800817565242,-0.3542602970165968
2018-12-26,tucker,1.074923418770096,-0.3344194204980906
2018-12-27,tucker,1.1145973348205716,-0.3098537746345006
2018-12-28,tucker,1.1625344109634888,-0.280171672298935
