trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,pca,1,5,0.008501725751182021,-0.026391079909588805,0.034892805660770826,1.034892805660771,0.0
2026-03-17,pca,1,5,-0.0180501876989847,-0.008319240534756828,-0.009730947164227871,1.0248223184482463,-0.009730947164227954
2026-03-18,pca,1,5,-0.00674505861626018,-0.003605584272490303,-0.003139474343769877,1.0216049150725555,-0.012839871449034979
2026-03-19,pca,1,5,0.004035409657797251,-0.001593360240652375,0.005628769898449626,1.027355294066624,-0.007283374232497697
2026-03-20,pca,1,5,0.005167451596023109,0.017222841197335942,-0.012055389601312833,1.0149701257376795,-0.019250959919825616
2026-03-23,pca,1,5,-0.06642385649262139,0.015067538231785721,-0.08149139472440711,0.9322587945877091,-0.09917356707058256
2026-03-24,pca,1,5,-0.018405313747422936,-0.006632371747065963,-0.011772942000356973,0.9212833658697053,-0.10977894441784908
2026-03-25,pca,1,5,0.012134258884779148,0.02573315850792829,-0.013598899623149141,0.9087549258527662,-0.12188497119512454
2026-03-26,pca,1,5,-0.01470905172413789,-0.038452312487573526,0.023743260763435636,0.930331731027345,-0.10103565708591866
2026-03-27,pca,1,5,0.0,0.0,0.0,0.930331731027345,-0.10103565708591866
2026-03-30,pca,1,5,0.0,0.0,0.0,0.930331731027345,-0.10103565708591866
