trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,cp,1,5,-0.011102510445133329,-0.04293375739551347,0.03183124695038014,1.03183124695038,0.0
2026-03-17,cp,1,5,-0.0055046674975356424,-0.03880859651035351,0.03330392901281787,1.0661952815520228,0.0
2026-03-18,cp,1,5,0.00010237424276976492,-0.023464540471569872,0.023566914714339637,1.0913222148211905,0.0
2026-03-19,cp,1,5,0.0034803043002452627,-0.007785352967808162,0.011265657268053425,1.103616676862379,0.0
2026-03-20,cp,1,5,0.04345726319789722,0.017021084148300697,0.026436179049596525,1.1327920849340336,0.0
2026-03-23,cp,1,5,0.07298711057164331,-0.04654871334325439,0.1195358239148977,1.268201320130898,0.0
2026-03-24,cp,1,5,-0.05052914531361408,-0.01585644977150477,-0.034672695542109305,1.2242293618718982,-0.03467269554210928
2026-03-25,cp,1,5,-0.038137472283813756,0.0010833479272572,-0.039220820211070956,1.1762140821728064,-0.07253362419508991
2026-03-26,cp,1,5,0.09578812868430964,-0.0316594772585318,0.12744760594284144,1.326119751021987,0.0
2026-03-27,cp,1,5,0.0,0.0,0.0,1.326119751021987,0.0
2026-03-30,cp,1,5,0.0,0.0,0.0,1.326119751021987,0.0
