left,right,score
momentum_factor,volatility_factor,0.9261695975754406
quality_factor,volatility_factor,0.1813694804416454
momentum_factor,value_factor,0.05252146678745837
quality_factor,value_factor,0.010285129909400953
value_factor,volatility_factor,-0.05075723790518316
