trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.5968572958465038,0.5968572958465038,0.5968572958465038,0.0,0,momentum_factor,0.4136095643043518,volatility_factor,0.4126162528991699,value_factor,0.09673348069190979
2026-03-16,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.41341268540127246,0.41341268540127246,0.41341268540127246,0.0,0,momentum_factor,0.4198905825614929,volatility_factor,0.4194830358028412,value_factor,0.08606426417827606
2026-03-16,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.26076286585763103,0.26076286585763103,0.26076286585763103,0.0,1,quality_factor,0.5101680755615234,volatility_factor,0.23753368854522705,value_factor,0.17617163062095642
2026-03-16,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.25764200535152404,0.25764200535152404,0.25764200535152404,0.0,1,quality_factor,0.5326331853866577,volatility_factor,0.24617654085159302,value_factor,0.14013710618019104
2026-03-16,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.05040140834707516,0.05040140834707516,0.05040140834707516,0.0,1,value_factor,0.6925537586212158,quality_factor,0.18356363475322723,momentum_factor,0.10832878202199936
2026-03-17,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.8249319330445967,0.5879865078344044,0.8249319330445967,0.33455851922432583,0,momentum_factor,0.41420412063598633,volatility_factor,0.4131121337413788,value_factor,0.09555468708276749
2026-03-17,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4971057021461349,0.3326835373786619,0.4971057021461349,0.33455851922432583,0,volatility_factor,0.4139806032180786,momentum_factor,0.4074111580848694,value_factor,0.11618556082248688
2026-03-17,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4501101434013391,0.2635586728146985,0.4501101434013391,0.33455851922432583,1,quality_factor,0.5327793955802917,volatility_factor,0.2462327927350998,value_factor,0.13990265130996704
2026-03-17,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.44021869838910654,0.2655161572830112,0.44021869838910654,0.33455851922432583,1,quality_factor,0.5099181532859802,volatility_factor,0.23743756115436554,value_factor,0.17657262086868286
2026-03-17,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.21390992659990482,0.0837276431276553,0.21390992659990482,0.33455851922432583,1,value_factor,0.6231861710548401,quality_factor,0.1669149547815323,momentum_factor,0.14639443159103394
2026-03-18,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.9344967007554913,0.5704157090560229,0.9344967007554913,0.49831212560335797,0,momentum_factor,0.4124940037727356,volatility_factor,0.4116857945919037,value_factor,0.09894534945487976
2026-03-18,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.5409701045132707,0.28520818585806246,0.5409701045132707,0.49831212560335797,1,quality_factor,0.5332241654396057,volatility_factor,0.24640390276908875,value_factor,0.13918927311897278
2026-03-18,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.5318950804316364,0.2872532148461373,0.5318950804316364,0.49831212560335797,1,quality_factor,0.5101680755615234,volatility_factor,0.23753368854522705,value_factor,0.17617163062095642
2026-03-18,600010.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2830685009216862,0.18004809910908293,0.2830685009216862,0.49831212560335797,0,momentum_factor,0.3481375575065613,volatility_factor,0.34459835290908813,value_factor,0.17779187858104706
2026-03-18,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.21682277600125321,0.07322690266719571,0.21682277600125321,0.49831212560335797,1,value_factor,0.6497216820716858,quality_factor,0.1697586178779602,momentum_factor,0.1330704689025879
2026-03-19,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.6928457188912449,0.5402470578396141,0.6928457188912449,0.3714848260084788,0,momentum_factor,0.41365185379981995,volatility_factor,0.41265153884887695,value_factor,0.09664969146251678
2026-03-19,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.41416353861152505,0.3003410811099498,0.41416353861152505,0.3714848260084788,1,quality_factor,0.5354318022727966,volatility_factor,0.24725322425365448,value_factor,0.13564811646938324
2026-03-19,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.40489809572307606,0.2984904052790264,0.40489809572307606,0.3714848260084788,1,quality_factor,0.5113804936408997,volatility_factor,0.23800015449523926,value_factor,0.17422689497470856
2026-03-19,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.14768085581143478,0.08360803535067467,0.14768085581143478,0.3714848260084788,1,value_factor,0.6770827770233154,quality_factor,0.1584629863500595,momentum_factor,0.12451047450304031
2026-03-19,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.08439155298737988,0.049907231119723394,0.08439155298737988,0.3714848260084788,1,momentum_factor,0.4096793234348297,volatility_factor,0.373971551656723,quality_factor,0.2159489095211029
2026-03-20,600026.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.6734756637893095,0.5382992305097564,0.6734756637893095,0.45057068516810733,0,momentum_factor,0.41394102573394775,volatility_factor,0.41289272904396057,value_factor,0.09607624262571335
2026-03-20,600115.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.4335050551454846,0.31677595804182596,0.4335050551454846,0.45057068516810733,1,quality_factor,0.5117700099945068,volatility_factor,0.2381499856710434,value_factor,0.1736021637916565
2026-03-20,600029.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.43178938225071417,0.30914454713427447,0.43178938225071417,0.45057068516810733,1,quality_factor,0.5456214547157288,volatility_factor,0.24270817637443542,value_factor,0.13751448690891266
2026-03-20,600015.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.2833142667723006,0.1690825582146308,0.2833142667723006,0.45057068516810733,1,value_factor,0.5425875186920166,momentum_factor,0.20176701247692108,volatility_factor,0.1386961191892624
2026-03-20,600027.SH,cn_a,SIZE_MID,3,"cp,pca,tucker",0.01175096483738299,-0.0037684633088214035,0.01175096483738299,0.45057068516810733,1,momentum_factor,0.3648439645767212,quality_factor,0.322685569524765,volatility_factor,0.30351540446281433
