trade_date,model,cumulative_nav,drawdown
2026-03-16,cp,0.9804167727836101,-0.019583227216389942
2026-03-17,cp,0.9813901218579602,-0.01860987814203985
2026-03-18,cp,0.9826954609774806,-0.017304539022519383
2026-03-19,cp,0.9716326198833152,-0.028367380116684826
2026-03-20,cp,0.9906995457565289,-0.009300454243471146
2026-03-23,cp,0.9930307946544867,-0.006969205345513263
2026-03-24,cp,1.009471655412303,0.0
2026-03-25,cp,1.0292578802003554,0.0
2026-03-26,cp,1.0431445871251723,0.0
2026-03-27,cp,1.0431445871251723,0.0
2026-03-30,cp,1.0431445871251723,0.0
