trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,tucker,1,0.008501725751182021,1.0085017257511821
2026-03-16,tucker,2,-0.0999030258013267,0.9000969741986733
2026-03-16,tucker,3,-0.052724319332442815,0.9472756806675572
2026-03-16,tucker,4,0.018897857012327046,1.018897857012327
2026-03-16,tucker,5,-0.05466042294839779,0.9453395770516022
2026-03-17,tucker,1,-0.021865682548962262,0.9864501471658261
2026-03-17,tucker,2,-0.05884134537324992,0.8471340572704319
2026-03-17,tucker,3,-0.01521343076985715,0.932864367679752
2026-03-17,tucker,4,0.03790055519919955,1.057514651484369
2026-03-17,tucker,5,-0.03947905617311806,0.9080184627865103
2026-03-18,tucker,1,-0.017490833175910936,0.9691963122053959
2026-03-18,tucker,2,-0.03329395630507698,0.8189296129831276
2026-03-18,tucker,3,0.00797841695532886,0.9403071485678703
2026-03-18,tucker,4,0.03609088255615045,1.0956812885724998
2026-03-18,tucker,5,-0.039257360633108196,0.8723720545313798
2026-03-19,tucker,1,0.006870464721321579,0.975855141276438
2026-03-19,tucker,2,-0.002329706435561074,0.8170217473934893
2026-03-19,tucker,3,0.00887703861707323,0.9486542914376173
2026-03-19,tucker,4,0.014957729926810381,1.112070193372827
2026-03-19,tucker,5,-0.03250871908339115,0.8440123564744184
2026-03-20,tucker,1,-0.0013391996474702572,0.9745482764152585
2026-03-20,tucker,2,0.05614058941500388,0.8628898298570363
2026-03-20,tucker,3,0.06425518925518925,1.0096102524716888
2026-03-20,tucker,4,-0.008400738220311954,1.1027279827956902
2026-03-20,tucker,5,0.005519773083232982,0.848671113161602
2026-03-23,tucker,1,-0.0747970622342482,0.9016549283339471
2026-03-23,tucker,2,0.011042244887534358,0.8724180706692807
2026-03-23,tucker,3,0.00657176714430302,1.0162451759574338
2026-03-23,tucker,4,0.005088248290920472,1.1083389365695004
2026-03-23,tucker,5,-0.005884113537992425,0.8436774359753447
2026-03-24,tucker,1,-0.023472335711247183,0.8804909811603921
2026-03-24,tucker,2,-0.00824056383176236,0.8652288538699474
2026-03-24,tucker,3,-0.00794739460701871,1.008168674526621
2026-03-24,tucker,4,0.011657139470853228,1.1212589981340682
2026-03-24,tucker,5,0.003747476788219073,0.8468390975834065
2026-03-25,tucker,1,0.03174058577405858,0.9084382806711987
2026-03-25,tucker,2,-0.029573889919544183,0.8396406709903843
2026-03-25,tucker,3,-0.011247093791398488,0.9968297068866702
2026-03-25,tucker,4,0.02294868926106336,1.146990422463418
2026-03-25,tucker,5,0.005804239893045876,0.851754354856591
2026-03-26,tucker,1,0.0460515316299589,0.950273254887394
2026-03-26,tucker,2,-0.01470905172413789,0.8272903529310969
2026-03-26,tucker,3,-0.06876796680185165,0.928279754696388
2026-03-26,tucker,4,0.02365927714369337,1.174127386749642
2026-03-26,tucker,5,-0.011093719888129544,0.8423052306303175
2026-03-27,tucker,1,0.0,0.950273254887394
2026-03-27,tucker,2,0.0,0.8272903529310969
2026-03-27,tucker,3,0.0,0.928279754696388
2026-03-27,tucker,4,0.0,1.174127386749642
2026-03-27,tucker,5,0.0,0.8423052306303175
2026-03-30,tucker,1,0.0,0.950273254887394
2026-03-30,tucker,2,0.0,0.8272903529310969
2026-03-30,tucker,3,0.0,0.928279754696388
2026-03-30,tucker,4,0.0,1.174127386749642
2026-03-30,tucker,5,0.0,0.8423052306303175
