trade_date,model,cumulative_nav,drawdown
2020-10-27,cp,1.0002078356672148,0.0
2020-10-28,cp,1.0290552767355228,0.0
2020-10-29,cp,1.0572965813847492,0.0
2020-10-30,cp,1.1004082993669393,0.0
2020-11-02,cp,1.139653204744326,0.0
2020-11-03,cp,1.1817283958406088,0.0
2020-11-04,cp,1.186080439128761,0.0
2020-11-05,cp,1.217406665176771,0.0
2020-11-06,cp,1.2270891604989664,0.0
2020-11-09,cp,1.224917317668534,-0.0017699144449694337
2020-11-10,cp,1.2271496330103475,0.0
2020-11-11,cp,1.2265017684663577,-0.0005279425805641003
2020-11-12,cp,1.240025537983037,0.0
2020-11-13,cp,1.2624047496050586,0.0
2020-11-16,cp,1.2989046393862944,0.0
2020-11-17,cp,1.3258684624969936,0.0
2020-11-18,cp,1.3420928318488732,0.0
2020-11-19,cp,1.3216731061683324,-0.015214838494003735
2020-11-20,cp,1.2900659342263887,-0.03876549847212285
2020-11-23,cp,1.2732642180600995,-0.051284540201257944
2020-11-24,cp,1.2853446955680097,-0.0422833167230966
2020-11-25,cp,1.2927431069369288,-0.03677072385817004
2020-11-26,cp,1.3198117878829507,-0.0166017159448113
2020-11-27,cp,1.3557637398558715,0.0
2020-11-30,cp,1.3909388647367142,0.0
2020-12-01,cp,1.393480322627496,0.0
2020-12-02,cp,1.4266000850048879,0.0
2020-12-03,cp,1.4250218419710265,-0.0011062967473859375
2020-12-04,cp,1.4421318498733728,0.0
2020-12-07,cp,1.462908220562454,0.0
2020-12-08,cp,1.4756448660038382,0.0
2020-12-09,cp,1.4924001871223287,0.0
2020-12-10,cp,1.5216609628449176,0.0
2020-12-11,cp,1.5670380254218441,0.0
2020-12-14,cp,1.5918355574965897,0.0
2020-12-15,cp,1.6448392963560619,0.0
2020-12-16,cp,1.631550099699668,-0.008079328288079224
2020-12-17,cp,1.6225282761161606,-0.013564255358762711
2020-12-18,cp,1.593444343868764,-0.031246184719174064
2020-12-21,cp,1.5734390674989844,-0.04340863512639548
2020-12-22,cp,1.5838611260144166,-0.03707241824580354
2020-12-23,cp,1.6406467260778388,-0.002548923951118609
2020-12-24,cp,1.730656226565788,0.0
2020-12-25,cp,1.8320002449787505,0.0
2020-12-28,cp,1.9658093871661864,0.0
2020-12-29,cp,2.0474085583337334,0.0
2020-12-30,cp,2.112256273712957,0.0
2020-12-31,cp,2.0915222013382944,-0.009816078016999352
