trade_date,model,cumulative_nav,drawdown
2020-10-27,tucker,1.0139957702231686,0.0
2020-10-28,tucker,1.0419708722824583,0.0
2020-10-29,tucker,1.0811724071572013,0.0
2020-10-30,tucker,1.127216208010031,0.0
2020-11-02,tucker,1.1805505150752353,0.0
2020-11-03,tucker,1.2262569280297368,0.0
2020-11-04,tucker,1.2552067179643345,0.0
2020-11-05,tucker,1.2976295488887375,0.0
2020-11-06,tucker,1.3399169316640447,0.0
2020-11-09,tucker,1.340797378607516,0.0
2020-11-10,tucker,1.3496604861932253,0.0
2020-11-11,tucker,1.3472948143009185,-0.0017527903621000762
2020-11-12,tucker,1.3629348812280098,0.0
2020-11-13,tucker,1.3838072991454007,0.0
2020-11-16,tucker,1.4279635418137018,0.0
2020-11-17,tucker,1.4208074419085552,-0.005011402389207609
2020-11-18,tucker,1.4366439207795678,0.0
2020-11-19,tucker,1.4159687228345914,-0.014391316905971618
2020-11-20,tucker,1.375392979366207,-0.04263474095941888
2020-11-23,tucker,1.3505886096024629,-0.05990023688709767
2020-11-24,tucker,1.3631024951168584,-0.0511897378320465
2020-11-25,tucker,1.3672961239521946,-0.04827069242721116
2020-11-26,tucker,1.39275322954436,-0.030550848822296417
2020-11-27,tucker,1.4370760957729842,0.0
2020-11-30,tucker,1.474140122442428,0.0
2020-12-01,tucker,1.4884418933840948,0.0
2020-12-02,tucker,1.5301126906875473,0.0
2020-12-03,tucker,1.5370334691268854,0.0
2020-12-04,tucker,1.5534708534767756,0.0
2020-12-07,tucker,1.564174762047934,0.0
2020-12-08,tucker,1.5718009204603716,0.0
2020-12-09,tucker,1.5930463982671752,0.0
2020-12-10,tucker,1.6198323926732965,0.0
2020-12-11,tucker,1.6521699551199847,0.0
2020-12-14,tucker,1.6610504529528491,0.0
2020-12-15,tucker,1.6845921843193017,0.0
2020-12-16,tucker,1.654206420779631,-0.01803745964305825
2020-12-17,tucker,1.643555140681279,-0.024360224403275788
2020-12-18,tucker,1.6155913463257798,-0.04095996564379367
2020-12-21,tucker,1.592167282504146,-0.05486485255925733
2020-12-22,tucker,1.595452032076294,-0.05291497436160009
2020-12-23,tucker,1.6450210612709621,-0.02349003124713489
2020-12-24,tucker,1.71303145172633,0.0
2020-12-25,tucker,1.7738516617798206,0.0
2020-12-28,tucker,1.8644377256955176,0.0
2020-12-29,tucker,1.9328287622970506,0.0
2020-12-30,tucker,1.9636428917543483,0.0
2020-12-31,tucker,1.9729417778478207,0.0
