trade_date,model,cumulative_nav,drawdown
2020-10-27,pca,1.014235761751151,0.0
2020-10-28,pca,1.037210273260095,0.0
2020-10-29,pca,1.068177194838681,0.0
2020-10-30,pca,1.1081613191459125,0.0
2020-11-02,pca,1.1447521481595875,0.0
2020-11-03,pca,1.1628013197449154,0.0
2020-11-04,pca,1.1788287453289543,0.0
2020-11-05,pca,1.2092086825756299,0.0
2020-11-06,pca,1.2410098704849595,0.0
2020-11-09,pca,1.2380296214328868,-0.0024014708689691355
2020-11-10,pca,1.245191954830134,0.0
2020-11-11,pca,1.2420390443034868,-0.0025320678586276957
2020-11-12,pca,1.2559543485281304,0.0
2020-11-13,pca,1.2662528332681589,0.0
2020-11-16,pca,1.2904612055706686,0.0
2020-11-17,pca,1.291906653506832,0.0
2020-11-18,pca,1.2931974014688767,0.0
2020-11-19,pca,1.2707995857657253,-0.01731971907592056
2020-11-20,pca,1.2332271849915621,-0.04637359803630714
2020-11-23,pca,1.2125448577378168,-0.062366769094533314
2020-11-24,pca,1.2258464744435646,-0.05208093284815729
2020-11-25,pca,1.234185972918989,-0.04563218924106993
2020-11-26,pca,1.2500779101898063,-0.03334331729254425
2020-11-27,pca,1.2773104984991654,-0.012284979038518107
2020-11-30,pca,1.2968564330296708,0.0
2020-12-01,pca,1.2928582950990228,-0.00308294567449352
2020-12-02,pca,1.328010187437339,0.0
2020-12-03,pca,1.334447837062099,0.0
2020-12-04,pca,1.3676341922068282,0.0
2020-12-07,pca,1.3909644844685822,0.0
2020-12-08,pca,1.4113295147138292,0.0
2020-12-09,pca,1.4372220553684494,0.0
2020-12-10,pca,1.4583800968412983,0.0
2020-12-11,pca,1.4871307493547652,0.0
2020-12-14,pca,1.5043488073516884,0.0
2020-12-15,pca,1.5235670709048523,0.0
2020-12-16,pca,1.5152008339724066,-0.00549121669286079
2020-12-17,pca,1.5172451845060315,-0.0041493981587998885
2020-12-18,pca,1.4911640868805525,-0.021267842186334263
2020-12-21,pca,1.4865092046096542,-0.02432309479699457
2020-12-22,pca,1.4922083447164685,-0.02058243892719458
2020-12-23,pca,1.5359220336295054,0.0
2020-12-24,pca,1.6146464508588352,0.0
2020-12-25,pca,1.6903366753158318,0.0
2020-12-28,pca,1.7909603761248651,0.0
2020-12-29,pca,1.8880238560702125,0.0
2020-12-30,pca,1.9354284014452101,0.0
2020-12-31,pca,1.945319512318176,0.0
