trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2020-10-27,601717.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.6829532418520158,0.6829532418520158,0.6829532418520158,0.0,0,value_factor,0.46567556262016296,quality_factor,0.44171932339668274,momentum_factor,0.053193096071481705
2020-10-27,600582.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.6281741868339388,0.6281741868339388,0.6281741868339388,0.0,0,value_factor,0.43070968985557556,quality_factor,0.38821840286254883,volatility_factor,0.11434660851955414
2020-10-27,600528.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.39990591429556327,0.39990591429556327,0.39990591429556327,0.0,0,value_factor,0.4124452471733093,quality_factor,0.36678555607795715,volatility_factor,0.1285376101732254
2020-10-27,600499.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.3626839523351914,0.3626839523351914,0.3626839523351914,0.0,1,value_factor,0.37262991070747375,quality_factor,0.3700486719608307,volatility_factor,0.13410358130931854
2020-10-27,002432.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.2011538636901087,0.2011538636901087,0.2011538636901087,0.0,0,value_factor,0.40134838223457336,quality_factor,0.39916643500328064,volatility_factor,0.19047196209430695
2020-10-27,600031.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.14706827627919902,0.14706827627919902,0.14706827627919902,0.0,0,value_factor,0.45678338408470154,quality_factor,0.4399373531341553,momentum_factor,0.09010464698076248
2020-10-27,002430.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.1339168312234614,0.1339168312234614,0.1339168312234614,0.0,0,value_factor,0.4554135501384735,quality_factor,0.43966275453567505,momentum_factor,0.09579082578420639
2020-10-27,002353.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.006438232678484441,0.006438232678484441,0.006438232678484441,0.0,1,momentum_factor,0.39713770151138306,value_factor,0.2660699188709259,quality_factor,0.26042795181274414
2020-10-27,002595.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.035158007818059674,-0.035158007818059674,-0.035158007818059674,0.0,2,value_factor,0.38898056745529175,quality_factor,0.3392503559589386,volatility_factor,0.14676901698112488
2020-10-27,300450.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.03743269293615953,-0.03743269293615953,-0.03743269293615953,0.0,0,momentum_factor,0.39602696895599365,volatility_factor,0.27800309658050537,value_factor,0.18012844026088715
2020-10-27,300529.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.09807105838849539,-0.09807105838849539,-0.09807105838849539,0.0,0,momentum_factor,0.3661535680294037,volatility_factor,0.2228497713804245,value_factor,0.2190937101840973
2020-10-27,300751.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.15165005045898486,-0.15165005045898486,-0.15165005045898486,0.0,1,volatility_factor,0.5041334629058838,momentum_factor,0.31317970156669617,quality_factor,0.12035446614027023
2020-10-27,002223.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.15168283210993486,-0.15168283210993486,-0.15168283210993486,0.0,1,momentum_factor,0.44939547777175903,volatility_factor,0.39156004786491394,value_factor,0.09111997485160828
