left,right,score
quality_factor,value_factor,0.9899734373480227
quality_factor,volatility_factor,0.06640888990753446
momentum_factor,quality_factor,0.016790703974923497
momentum_factor,volatility_factor,-0.0012015284455897692
momentum_factor,value_factor,-0.017910896625761858
