left,right,score
quality_factor,value_factor,0.6265191893024082
momentum_factor,volatility_factor,0.321906556898113
value_factor,volatility_factor,-0.3428453157112009
momentum_factor,quality_factor,-0.6090621672717363
quality_factor,volatility_factor,-0.9469668263147364
