trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2020-10-27,cp,1,5,-0.008906260520131614,0.06976817951596871,-0.07867444003610033,0.9213255599638996,-0.07867444003610036
2020-10-28,cp,1,5,0.032030829887086235,0.02089452661568893,0.011136303271397304,0.9315857208113476,-0.0684142791886524
2020-10-29,cp,1,5,0.049638431954530396,0.046832574723349896,0.0028058572311805002,0.9341996173425505,-0.06580038265744947
2020-10-30,cp,1,5,0.04881201217915314,0.07275113314386124,-0.0239391209647081,0.9118356996978032,-0.0881643003021968
2020-11-02,cp,1,5,0.07627747848746154,0.04136261958222289,0.03491485890523865,0.9436723144975115,-0.056327685502488456
2020-11-03,cp,1,5,0.0633325005481034,-0.04667346547569806,0.11000596602380146,1.047481899063727,0.0
2020-11-04,cp,1,5,0.0255325684722316,0.023514226470587412,0.0020183420016441876,1.0495960757765692,0.0
2020-11-05,cp,1,5,0.004105820320372855,0.019694584042751078,-0.015588763722378223,1.033234170547353,-0.015588763722378274
2020-11-06,cp,1,5,0.019397443679630054,0.012524297396673415,0.006873146282956639,1.0403357401460742,-0.008822761292855974
2020-11-09,cp,1,5,-0.00957565755677776,-0.03462114365401845,0.02504548609724069,1.0663914544623654,0.0
2020-11-10,cp,1,5,0.011695808242821593,-0.0018442310601683998,0.013540039302989993,1.0808304366681585,0.0
2020-11-11,cp,1,5,0.003944021806953413,-0.02210373909145073,0.026047760898404142,1.1089836494542085,0.0
2020-11-12,cp,1,5,0.011634429184603733,-0.034403438370417594,0.04603786755502133,1.1600388918284654,0.0
2020-11-13,cp,1,5,0.03101415624073418,-0.0417592702629385,0.07277342650367268,1.244458896864346,0.0
2020-11-16,cp,1,5,0.04082205998443289,-0.007499049786526342,0.048321109770959235,1.304592531825175,0.0
2020-11-17,cp,1,5,0.007064847848919498,-0.04263542704757204,0.049700274896491536,1.369431139284796,0.0
2020-11-18,cp,1,5,0.022656553871893515,-0.038704509456621995,0.061361063328515514,1.4534608901464916,0.0
2020-11-19,cp,1,5,-0.03195551775091008,-0.028688289162486114,-0.0032672285884239663,1.448712101174049,-0.003267228588423876
2020-11-20,cp,1,5,-0.024071867469293684,-0.03504686081691466,0.010974993347620976,1.4646117068470523,0.0
2020-11-23,cp,1,5,-0.029109276727888544,-0.016863377414907732,-0.012245899312980812,1.4466762193523903,-0.012245899312980812
2020-11-24,cp,1,5,-0.010445216120416202,0.03104329714331111,-0.04148851326372731,1.3866557738374699,-0.05322634842063523
2020-11-25,cp,1,5,-0.004649991129184028,0.028043850940537223,-0.03269384206972125,1.3413206689625605,-0.08418001666114427
2020-11-26,cp,1,5,0.04323476215323881,0.031285081131398884,0.011949681021839922,1.357349023104664,-0.07323625998681815
2020-11-27,cp,1,5,0.05687023974515073,0.05867590268318316,-0.001805662938032429,1.3548981082796696,-0.0749096829244722
2020-11-30,cp,1,5,0.0792875169716469,0.03368040706324974,0.04560710990839716,1.41669109521866,-0.03271898715841459
2020-12-01,cp,1,5,-0.026209049915816806,0.025260105322655418,-0.051469155238472224,1.3437752013138897,-0.08250412376758465
2020-12-02,cp,1,5,-0.004127738175193074,0.03614674476512255,-0.040274482940315624,1.2896553498929542,-0.11945579578271703
2020-12-03,cp,1,5,-0.005118719435153696,0.0333048119667508,-0.0384235314019045,1.2401022370587083,-0.15328941366422477
2020-12-04,cp,1,5,0.0394928663505066,-0.004169929770648673,0.04366279612115527,1.2942485682047913,-0.1163196619594219
2020-12-07,cp,1,5,-0.003376473019055015,-0.021605574118268616,0.0182291010992136,1.3178415562021086,-0.10021096373789307
2020-12-08,cp,1,5,0.005757899311905934,0.0019731941578390866,0.003784705154066847,1.3228291979321103,-0.096805527534779
2020-12-09,cp,1,5,0.008285477119847262,0.009293690063532775,-0.001008212943685513,1.32149550441247,-0.09771613989258365
2020-12-10,cp,1,5,-0.012851317072062506,-0.0007095616673915747,-0.012141755404670931,1.3054502292295218,-0.10867144982759014
2020-12-11,cp,1,5,0.01965462044281958,-0.00012590210438512273,0.019780522547204703,1.33127271692305,-0.09104050534393737
2020-12-14,cp,1,5,0.012318584538635768,-0.034098287018313224,0.04641687155694899,1.393066231631738,-0.04884944923001755
2020-12-15,cp,1,5,0.02793072722582237,-0.02936606793709523,0.0572967951629176,1.472884462153919,0.0
2020-12-16,cp,1,5,-0.031021922386328192,-0.03804672504538079,0.007024802659052601,1.4832311848401352,0.0
2020-12-17,cp,1,5,-0.023041849943934524,-0.01740446082309699,-0.005637389120837534,1.4748696334950304,-0.005637389120837555
2020-12-18,cp,1,5,-0.045044517548975184,-0.04265879277703701,-0.002385724771938172,1.4713510004750219,-0.00800966463390107
2020-12-21,cp,1,5,-0.04138782274617052,-0.014373646602543885,-0.027014176143626632,1.4316036653790882,-0.034807466286256306
2020-12-22,cp,1,5,-0.029511664801513703,-0.018553515251159836,-0.010958149550353867,1.4159159383170294,-0.0453841904155764
2020-12-23,cp,1,5,0.014893204076069555,0.03252023874550684,-0.017627034669437283,1.3909575389833064,-0.0622112363871139
2020-12-24,cp,1,5,0.053911960238027155,0.03868613687946313,0.015225823358564025,1.412136012771129,-0.04793263032469808
2020-12-25,cp,1,5,0.04586963757373104,0.040105068582148594,0.005764568991582446,1.4202763682422463,-0.042444372287570364
2020-12-28,cp,1,5,0.05733339022817572,0.022663960375245023,0.0346694298529307,1.469516540162796,-0.009246464622315265
2020-12-29,cp,1,5,0.03197209887687409,0.06448501714397081,-0.03251291826709672,1.4217382690003364,-0.041458753340887
