trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2020-10-27,tucker,20,0.013995770223168608,1.0139957702231686,1.0,0.0
2020-10-28,tucker,20,0.02758897313065986,1.0419708722824583,0.09999999999999998,0.0
2020-10-29,tucker,20,0.03762248630700324,1.0811724071572013,0.050000000000000044,0.0
2020-10-30,tucker,20,0.04258691818994499,1.127216208010031,0.050000000000000044,0.0
2020-11-02,tucker,20,0.0473150640367032,1.1805505150752353,0.0,0.0
2020-11-03,tucker,20,0.038716185686970356,1.2262569280297368,0.050000000000000044,0.0
2020-11-04,tucker,20,0.02360825800275975,1.2552067179643345,0.0,0.0
2020-11-05,tucker,20,0.033797485559353364,1.2976295488887375,0.0,0.0
2020-11-06,tucker,20,0.03258817804474412,1.3399169316640447,0.050000000000000044,0.0
2020-11-09,tucker,20,0.0006570906917175712,1.340797378607516,0.050000000000000044,0.0
2020-11-10,tucker,20,0.006610325860656291,1.3496604861932253,0.050000000000000044,0.0
2020-11-11,tucker,20,-0.0017527903621001983,1.3472948143009185,0.050000000000000044,-0.0017527903621000762
2020-11-12,tucker,20,0.011608496344733954,1.3629348812280098,0.0,0.0
2020-11-13,tucker,20,0.015314317804079398,1.3838072991454007,0.050000000000000044,0.0
2020-11-16,tucker,20,0.03190924249031696,1.4279635418137018,0.0,0.0
2020-11-17,tucker,20,-0.0050114023892076035,1.4208074419085552,0.09999999999999998,-0.005011402389207609
2020-11-18,tucker,20,0.011146111995119907,1.4366439207795678,0.09999999999999998,0.0
2020-11-19,tucker,20,-0.014391316905971573,1.4159687228345914,0.0,-0.014391316905971618
2020-11-20,tucker,20,-0.028655819026254227,1.375392979366207,0.09999999999999998,-0.04263474095941888
2020-11-23,tucker,20,-0.018034387361184824,1.3505886096024629,0.050000000000000044,-0.05990023688709767
2020-11-24,tucker,20,0.00926550499939342,1.3631024951168584,0.0,-0.0511897378320465
2020-11-25,tucker,20,0.003076532285986688,1.3672961239521946,0.0,-0.04827069242721116
2020-11-26,tucker,20,0.01861857511786209,1.39275322954436,0.0,-0.030550848822296417
2020-11-27,tucker,20,0.03182391918999487,1.4370760957729842,0.0,0.0
2020-11-30,tucker,20,0.025791276313386548,1.474140122442428,0.050000000000000044,0.0
2020-12-01,tucker,20,0.009701771713513201,1.4884418933840948,0.050000000000000044,0.0
2020-12-02,tucker,20,0.027996253994645746,1.5301126906875473,0.0,0.0
2020-12-03,tucker,20,0.004523051459842759,1.5370334691268854,0.0,0.0
2020-12-04,tucker,20,0.010694226690605223,1.5534708534767756,0.0,0.0
2020-12-07,tucker,20,0.0068903182491015565,1.564174762047934,0.0,0.0
2020-12-08,tucker,20,0.004875515573753963,1.5718009204603716,0.0,0.0
2020-12-09,tucker,20,0.013516646752300382,1.5930463982671752,0.0,0.0
2020-12-10,tucker,20,0.016814321563551164,1.6198323926732965,0.0,0.0
2020-12-11,tucker,20,0.019963523752800038,1.6521699551199847,0.0,0.0
2020-12-14,tucker,20,0.0053750510383901665,1.6610504529528491,0.09999999999999998,0.0
2020-12-15,tucker,20,0.014172797294990231,1.6845921843193017,0.050000000000000044,0.0
2020-12-16,tucker,20,-0.01803745964305826,1.654206420779631,0.0,-0.01803745964305825
2020-12-17,tucker,20,-0.006438906272248685,1.643555140681279,0.0,-0.024360224403275788
2020-12-18,tucker,20,-0.017014211244477977,1.6155913463257798,0.0,-0.04095996564379367
2020-12-21,tucker,20,-0.014498755440170851,1.592167282504146,0.050000000000000044,-0.05486485255925733
2020-12-22,tucker,20,0.002063068126222167,1.595452032076294,0.050000000000000044,-0.05291497436160009
2020-12-23,tucker,20,0.031068956131611127,1.6450210612709621,0.050000000000000044,-0.02349003124713489
2020-12-24,tucker,20,0.04134317307939051,1.71303145172633,0.0,0.0
2020-12-25,tucker,20,0.035504432794971924,1.7738516617798206,0.0,0.0
2020-12-28,tucker,20,0.05106744034323931,1.8644377256955176,0.0,0.0
2020-12-29,tucker,20,0.03668185622881033,1.9328287622970506,0.050000000000000044,0.0
2020-12-30,tucker,20,0.015942503577335447,1.9636428917543483,0.050000000000000044,0.0
2020-12-31,tucker,20,0.004735528100613473,1.9729417778478207,0.0,0.0
