trade_date,model,cumulative_nav,drawdown
2018-10-24,cp,1.029435510656699,0.0
2018-10-25,cp,1.0750787949133218,0.0
2018-10-26,cp,1.1453369965212719,0.0
2018-10-29,cp,1.1745959920164026,0.0
2018-10-30,cp,1.1961024081649168,0.0
2018-10-31,cp,1.1925891455727986,-0.002937259024089922
2018-11-01,cp,1.1620373622285645,-0.028480041260526834
2018-11-02,cp,1.1487355424912042,-0.03960101187855947
2018-11-05,cp,1.1779843026709014,-0.01514762061370023
2018-11-06,cp,1.2054057169906864,0.0
2018-11-07,cp,1.2867382340620195,0.0
2018-11-08,cp,1.4259935063055076,0.0
2018-11-09,cp,1.558452105182803,0.0
2018-11-12,cp,1.5977749167453816,0.0
2018-11-13,cp,1.667747159916013,0.0
2018-11-14,cp,1.6877638484729236,0.0
2018-11-15,cp,1.6024254982873165,-0.05056296842880037
2018-11-16,cp,1.493641082558144,-0.1150177295777608
2018-11-19,cp,1.4536915580247822,-0.13868782096495802
2018-11-20,cp,1.4362080443669376,-0.14904680197623132
2018-11-21,cp,1.3815499098360975,-0.18143174408782736
2018-11-22,cp,1.391072987886063,-0.17578932079585918
2018-11-23,cp,1.4609130755303004,-0.1344090721861806
2018-11-26,cp,1.5389793266703737,-0.08815482209621273
2018-11-27,cp,1.5660084434085926,-0.07214007171352466
2018-11-28,cp,1.5906240627424628,-0.05755531842819839
2018-11-29,cp,1.5624411572314512,-0.07425368860392612
2018-11-30,cp,1.4612341055178386,-0.13421886193382293
2018-12-03,cp,1.3675359098577633,-0.18973503840889838
2018-12-04,cp,1.2902291877626162,-0.2355392675758483
2018-12-05,cp,1.253770308437155,-0.25714115184327646
2018-12-06,cp,1.201333185832779,-0.28821014449400817
2018-12-07,cp,1.1894792934313063,-0.2952335751784596
2018-12-10,cp,1.1702014524560447,-0.30665569504001733
2018-12-11,cp,1.1421230147100587,-0.3232921680699328
2018-12-12,cp,1.0930083045675558,-0.3523926314949205
2018-12-13,cp,1.0782625148896623,-0.36112951117819814
2018-12-14,cp,1.0687609823820383,-0.36675916873735304
2018-12-17,cp,1.0511931877985654,-0.3771680861930552
2018-12-18,cp,1.0287595175916204,-0.3904600347243872
2018-12-19,cp,1.0026251236948889,-0.40594466186602063
2018-12-20,cp,0.9868711053825499,-0.4152789169672857
2018-12-21,cp,0.9473616623451977,-0.4386882600890145
2018-12-24,cp,0.9295549966116919,-0.44923870868975746
2018-12-25,cp,0.9603633009439128,-0.43098478983724975
2018-12-26,cp,0.9971222790645186,-0.40920509704796226
2018-12-27,cp,1.0325705606144664,-0.3882019919144917
2018-12-28,cp,1.1013563128147184,-0.34744643700526145
