trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,tucker,1,-0.024051680319633006,0.975948319680367
2018-10-24,tucker,2,0.07095238095238088,1.0709523809523809
2018-10-24,tucker,3,-0.034622847016467395,0.9653771529835327
2018-10-24,tucker,4,0.027826007770762495,1.0278260077707624
2018-10-24,tucker,5,0.00768092291462838,1.0076809229146284
2018-10-25,tucker,1,0.0007012622720897199,0.9766327154164681
2018-10-25,tucker,2,0.09441740043429514,1.1720689207508235
2018-10-25,tucker,3,0.0016454990505060385,0.9669656801721473
2018-10-25,tucker,4,0.04771556550951839,1.076869306976935
2018-10-25,tucker,5,0.03899581769210181,1.0469762644764162
2018-10-26,tucker,1,0.011367663934527816,0.9877347479127878
2018-10-26,tucker,2,0.11565078704666798,1.3076196139085947
2018-10-26,tucker,3,0.02850813766991822,0.994532070904581
2018-10-26,tucker,4,0.040164078855808305,1.1201207707397565
2018-10-26,tucker,5,0.06742383353792625,1.117567417850634
2018-10-29,tucker,1,0.007203450189848859,0.9948498459701605
2018-10-29,tucker,2,0.019272863568215948,1.3328211883265784
2018-10-29,tucker,3,0.02329755296032676,1.017702234497224
2018-10-29,tucker,4,0.05055815708293565,1.1767520126186761
2018-10-29,tucker,5,0.058969003136290776,1.1834692544188845
2018-10-30,tucker,1,0.0028139237114017113,0.9976492775410203
2018-10-30,tucker,2,0.02068572756857273,1.3603915643259235
2018-10-30,tucker,3,0.024849823611532096,1.0429919555135418
2018-10-30,tucker,4,0.03261419107391916,1.2151308276048405
2018-10-30,tucker,5,0.022997517904484954,1.2106861097867903
2018-10-31,tucker,1,0.0006864619280518292,0.9983341257876005
2018-10-31,tucker,2,-0.00997899159663862,1.346816228337377
2018-10-31,tucker,3,0.007419108424417842,1.0507300259172925
2018-10-31,tucker,4,0.023597463818610998,1.2438048333441245
2018-10-31,tucker,5,0.016694203112423533,1.230897549608961
2018-11-01,tucker,1,-0.03512959786544695,0.9632630494133296
2018-11-01,tucker,2,-0.03129147167702728,1.3046723664741973
2018-11-01,tucker,3,-0.03995882414260399,1.0087440895903097
2018-11-01,tucker,4,-0.010543330516880334,1.2306909878876842
2018-11-01,tucker,5,0.0005013911669334292,1.2315147107677349
2018-11-02,tucker,1,-0.000981589739115274,0.9623175202879567
2018-11-02,tucker,2,-0.020780380285423283,1.2775607785509804
2018-11-02,tucker,3,-0.004675792763041087,1.004027411276443
2018-11-02,tucker,4,0.008360816028902485,1.2409805688258413
2018-11-02,tucker,5,0.013174546276025545,1.2477393583143506
2018-11-05,tucker,1,0.01657142857142857,0.9782644963384427
2018-11-05,tucker,2,0.022534267737362,1.3063496751856007
2018-11-05,tucker,3,0.024421230942970107,1.0285469965602974
2018-11-05,tucker,4,0.005602427114055064,1.2479330720126467
2018-11-05,tucker,5,0.04804452290409536,1.3076864004932256
2018-11-06,tucker,1,0.03524046434494177,1.01273899144158
2018-11-06,tucker,2,0.012773972500796371,1.323036950012846
2018-11-06,tucker,3,0.0238482638927191,1.053076056760331
2018-11-06,tucker,4,0.02123701011071688,1.2744354392804773
2018-11-06,tucker,5,0.04450001059955738,1.3658784591760713
2018-11-07,tucker,1,0.045544701740466986,1.0588638867477282
2018-11-07,tucker,2,0.09305933827034552,1.4461578930882577
2018-11-07,tucker,3,0.03861271869668481,1.0937381863062319
2018-11-07,tucker,4,0.04214497773379511,1.3281464924921125
2018-11-07,tucker,5,0.06284854618450414,1.4517219346000179
2018-11-08,tucker,1,0.09321292211315046,1.1575636837515721
2018-11-08,tucker,2,0.15320479416362676,1.6677162154269485
2018-11-08,tucker,3,0.055973465102194475,1.154958502508381
2018-11-08,tucker,4,0.04838206888105856,1.3924049675760022
2018-11-08,tucker,5,0.05882734849324933,1.5371228867620272
2018-11-09,tucker,1,0.06305278035465356,1.2305512924496838
2018-11-09,tucker,2,0.1509477059521871,1.9194541523249098
2018-11-09,tucker,3,0.03709478992561144,1.197801445531728
2018-11-09,tucker,4,0.03058715868282602,1.4349946792700048
2018-11-09,tucker,5,0.06721765543223152,1.6404446833213941
2018-11-12,tucker,1,0.018486575671216532,1.253299972034868
2018-11-12,tucker,2,0.06504904776633824,2.044312817164789
2018-11-12,tucker,3,-0.010506360078277821,1.18521691224269
2018-11-12,tucker,4,0.00042637975692361163,1.4356065319525388
2018-11-12,tucker,5,0.0017266818065298228,1.6432772093107038
2018-11-13,tucker,1,0.0016032728881026914,1.2553093539006914
2018-11-13,tucker,2,0.1176736524338916,2.284874573077988
2018-11-13,tucker,3,0.000798279225791898,1.1861630462817907
2018-11-13,tucker,4,-0.0033246421428496653,1.4308336539758593
2018-11-13,tucker,5,0.01497637400358709,1.6678875433889118
2018-11-14,tucker,1,-0.005831896160479244,1.2479885200994643
2018-11-14,tucker,2,0.05482259950185531,2.4101373367098153
2018-11-14,tucker,3,-0.007314475942352572,1.177486885216055
2018-11-14,tucker,4,-0.02065367880998359,1.4012816752561266
2018-11-14,tucker,5,0.008216491937175774,1.6815917279412829
2018-11-15,tucker,1,-0.055430738961965154,1.1788115942143016
2018-11-15,tucker,2,-0.03545038705137221,2.324697035276489
2018-11-15,tucker,3,-0.04426423682496167,1.125366326870565
2018-11-15,tucker,4,-0.05687124580898062,1.3215890406550153
2018-11-15,tucker,5,-0.027468466476702924,1.635400981934827
2018-11-16,tucker,1,-0.05966575554742476,1.1084769097974412
2018-11-16,tucker,2,-0.07410572096956658,2.152423685441511
2018-11-16,tucker,3,-0.054281545708449674,1.0642797031597901
2018-11-16,tucker,4,-0.054042376136218095,1.2501672286224332
2018-11-16,tucker,5,-0.04756770943329902,1.5576087032192192
2018-11-19,tucker,1,-0.03351279482825287,1.0713287505475437
2018-11-19,tucker,2,-0.02210691379788937,2.1048402405709203
2018-11-19,tucker,3,-0.014043209325733275,1.049333800507188
2018-11-19,tucker,4,-0.02639944548018547,1.2171635070293008
2018-11-19,tucker,5,-0.0251568430346574,1.518424185562917
2018-11-20,tucker,1,-0.011314447201544064,1.0592072579639773
2018-11-20,tucker,2,-0.009274312654232786,2.0853192940926553
2018-11-20,tucker,3,-0.013021955500436222,1.0356694224518797
2018-11-20,tucker,4,-0.020904766297257793,1.1917189883693025
2018-11-20,tucker,5,-0.014137527084678525,1.4969574225134903
2018-11-21,tucker,1,-0.035347640273884484,1.021766780833979
2018-11-21,tucker,2,-0.05801482571894223,1.9643398586775223
2018-11-21,tucker,3,-0.017663675639747467,1.017375693703685
2018-11-21,tucker,4,-0.02834104302642415,1.1579444292445213
2018-11-21,tucker,5,-0.028666056804125956,1.4540455560063605
2018-11-22,tucker,1,-0.008215210839022713,1.0133727513011184
2018-11-22,tucker,2,0.0004532189600283121,1.9652301347454144
2018-11-22,tucker,3,0.014434122372750768,1.0320606189656663
2018-11-22,tucker,4,-0.003867859993159306,1.1534656623123447
